,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
andrew-gantz-1,2014,,,,52,16,,,,13.0,5-10,,,,0,Andrew Gantz,,,,,,,,andrew-gantz-1,0,100,K,0,,0,0,,0,0,0,0,,0,,,2014,,,Cincinnati,,0,,190,0,,,,,FR
andrew-gantz-1,2015,,,,49,21,,,,13.0,5-10,,,,0,Andrew Gantz,,,,,,,,andrew-gantz-1,1,112,K,0,,0,0,,0,1,0,-9,-9.0,0,,,2015,,,Cincinnati,,0,,190,-9,-9.0,,,,SO
andrew-gantz-1,2016,,,,6,2,,,,2.0,5-10,,,,0,Andrew Gantz,,,,,,,,andrew-gantz-1,0,12,K,0,,0,0,,0,0,0,0,,0,,,2016,,,Cincinnati,,0,,190,0,,,,,JR
andrew-gantz-1,2017,,,,2,0,,,,1.0,5-10,,,,0,Andrew Gantz,,,,,,,,andrew-gantz-1,0,2,K,0,,0,0,,0,0,0,0,,0,,,2017,,,Cincinnati,,0,,190,0,,,,,SR
andrew-gantz-1,2018,,,,29,13,,,,14.0,5-10,,,,0,Andrew Gantz,,,,,,,,andrew-gantz-1,0,68,K,0,,0,0,,0,0,0,0,,0,,,2018,,,Northern Illinois,,0,,190,0,,,,,SR
andrew-gantz-1,Career,,,,138,52,,,,,5-10,,,,0,Andrew Gantz,,,,,,,,andrew-gantz-1,1,294,K,0,,0,0,,0,1,0,-9,-9.0,0,,,Career,,,Overall,,0,,190,-9,-9.0,,,,
tony-miliano-1,2011,,0.0,,47,17,0.0,0.0,,13.0,6-2,,,,,Tony Miliano,,,0.0,,,,,tony-miliano-1,,98,K,,,,,,,,,,,,0.0,,2011,1.0,0.0,Cincinnati,1.0,0,,186,,,,,,FR
tony-miliano-1,2012,,,,51,17,,,,13.0,6-2,,,,,Tony Miliano,,,,,,,,tony-miliano-1,,102,K,,,,,,,,,,,,,,2012,,,Cincinnati,,0,,186,,,,,,SO
tony-miliano-1,2013,,0.0,,54,7,0.0,0.0,,13.0,6-2,0.0,0.0,,0.0,Tony Miliano,,,0.0,,,,,tony-miliano-1,,75,K,0.0,,,,,,,,,,,0.0,,2013,0.0,0.0,Cincinnati,0.0,0,,186,,,,0.0,,JR
tony-miliano-1,2014,,1.0,,0,0,0.0,0.0,,1.0,6-2,0.0,0.0,,0.0,Tony Miliano,,,0.0,,,,,tony-miliano-1,,0,K,0.0,,,,,,,,,,,0.0,,2014,1.0,0.0,Cincinnati,2.0,0,,186,,,,0.0,,SR
tony-miliano-1,Career,,1.0,,152,41,0.0,0.0,,,6-2,0.0,0.0,,0.0,Tony Miliano,,,0.0,,,,,tony-miliano-1,,275,K,0.0,,,,,,,,,,,0.0,,Career,2.0,0.0,Cincinnati,3.0,0,,186,,,,0.0,,
