,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
caleb-gastelum-1,2013,,1,,,,0,0,,2.0,6-2,0,0,,,Caleb Gastelum,,,0,,,,,caleb-gastelum-1,,,LB,,,,,,,,,,,,0.0,,2013,4,0.0,Oklahoma,5,,,217,,,,0,,JR
caleb-gastelum-1,2014,,4,,,,0,0,,8.0,6-2,1,0,,,Caleb Gastelum,,,1,,,,,caleb-gastelum-1,,,LB,,,,,,,,,,,,1.0,,2014,14,2.0,Oklahoma,18,,,217,,,,10,10.0,SR
caleb-gastelum-1,Career,,5,,,,0,0,,,6-2,1,0,,,Caleb Gastelum,,,1,,,,,caleb-gastelum-1,,,LB,,,,,,,,,,,,1.0,,Career,18,2.0,Oklahoma,23,,,217,,,,10,10.0,
eric-striker-1,2012,,3,,,,0,0,0.0,,6-0,,,,,Eric Striker,,,0,,,,,eric-striker-1,,,LB,,,,,,,,,,,,0.0,,2012,3,0.0,Oklahoma,6,,,223,,,0.0,,,FR
eric-striker-1,2013,,22,,,,1,1,,13.0,6-0,0.0,0.0,,,Eric Striker,,,3,,,,,eric-striker-1,,,LB,,,,,,,,,,,,6.5,,2013,28,10.5,Oklahoma,50,,,223,,,,0.0,,SO
eric-striker-1,2014,,23,,,,0,2,,13.0,6-0,0.0,0.0,,,Eric Striker,,,5,,,,,eric-striker-1,,,LB,,,,,,,,,,,,9.0,,2014,45,17.0,Oklahoma,68,,,223,,,,0.0,,JR
eric-striker-1,2015,,25,,,,1,1,,13.0,6-0,1.0,0.0,,,Eric Striker,,,3,,,,,eric-striker-1,,,LB,,,,,,,,,,,,7.0,,2015,42,17.5,Oklahoma,67,,,223,,,,33.0,33.0,SR
eric-striker-1,Career,,73,,,,2,4,0.0,,6-0,1.0,0.0,,,Eric Striker,,,11,,,,,eric-striker-1,,,LB,,,,,,,,,,,,22.5,,Career,118,45.0,Oklahoma,191,,,223,,,0.0,33.0,33.0,
londell-taylor-1,2013,,1,,,,0,0,,2.0,6-0,0,0,,,Londell Taylor,,,0,,,,,londell-taylor-1,,,LB,,,,,,,,,,,,0.0,,2013,1,0.0,Oklahoma,2,,,241,,,,0,,SO
londell-taylor-1,2014,,1,,,,0,0,,1.0,6-0,0,0,,,Londell Taylor,,,0,,,,,londell-taylor-1,,,LB,,,,,,,,,,,,0.0,,2014,1,0.0,Oklahoma,2,,,241,,,,0,,JR
londell-taylor-1,Career,,2,,,,0,0,,,6-0,0,0,,,Londell Taylor,,,0,,,,,londell-taylor-1,,,LB,,,,,,,,,,,,0.0,,Career,2,0.0,Oklahoma,4,,,241,,,,0,,
daniel-brooks-1,2014,,2,,,,0,0,,3.0,5-8,0,0,,,Daniel Brooks,,,0,,,,,daniel-brooks-1,6,,DB,,,0,0,,0,6,0,26,4.3,0,0.0,,2014,2,0.0,Oklahoma,4,,,190,26,4.3,,0,,SO
daniel-brooks-1,2015,,2,,,,0,0,,9.0,5-8,0,0,,,Daniel Brooks,,,0,,,,,daniel-brooks-1,30,,RB,,,0,40,20.0,2,28,0,150,5.4,0,0.0,,2015,2,0.0,Oklahoma,4,,,190,190,6.3,,0,,JR
daniel-brooks-1,2016,,0,,,,0,0,,2.0,5-8,0,0,,,Daniel Brooks,,,0,,,,,daniel-brooks-1,2,,RB,,,0,0,,0,2,0,0,0.0,0,0.0,,2016,1,0.0,Oklahoma,1,,,190,0,0.0,,0,,SR
daniel-brooks-1,Career,,4,,,,0,0,,,5-8,0,0,,,Daniel Brooks,,,0,,,,,daniel-brooks-1,38,,RB,,,0,40,20.0,2,36,0,176,4.9,0,0.0,,Career,5,0.0,Oklahoma,9,,,190,216,5.7,,0,,
dakota-austin-1,2013,,1,,,,0,0,,3.0,5-10,1,0,,,Dakota Austin,,,0,,,,,dakota-austin-1,,,DB,,,,,,,,,,,,0.0,,2013,3,0.0,Oklahoma,4,,,170,,,,0,0.0,FR
dakota-austin-1,2014,,1,,,,0,0,,2.0,5-10,0,0,,,Dakota Austin,,,0,,,,,dakota-austin-1,,,DB,,,,,,,,,,,,0.0,,2014,3,0.0,Oklahoma,4,,,170,,,,0,,SO
dakota-austin-1,2015,,2,,,,0,0,,3.0,5-10,2,0,,,Dakota Austin,,,3,,,,,dakota-austin-1,,,CB,,,,,,,,,,,,0.0,,2015,23,1.0,Oklahoma,25,,,170,,,,38,19.0,JR
dakota-austin-1,2016,,1,,,,0,0,,4.0,5-10,0,0,,,Dakota Austin,,,1,,,,,dakota-austin-1,,,CB,,,,,,,,,,,,0.0,,2016,3,1.5,Oklahoma,4,,,170,,,,0,,SR
dakota-austin-1,Career,,5,,,,0,0,,,5-10,3,0,,,Dakota Austin,,,4,,,,,dakota-austin-1,,,CB,,,,,,,,,,,,0.0,,Career,32,2.5,Oklahoma,37,,,170,,,,38,12.7,
hatari-byrd-1,2013,,2,,,,0,0,,1.0,6-1,0,0,,,Hatari Byrd,,,0,,,,,hatari-byrd-1,,,DB,,,,,,,,,,,,0.0,,2013,1,0.0,Oklahoma,3,,,206,,,,0,,FR
hatari-byrd-1,2014,,7,,,,1,0,,8.0,6-1,0,0,,,Hatari Byrd,,,3,,,,,hatari-byrd-1,,,DB,,,,,,,,,,,,0.0,,2014,10,0.0,Oklahoma,17,,,206,,,,0,,SO
hatari-byrd-1,2015,,15,,,,0,0,,6.0,6-1,0,0,,,Hatari Byrd,,,0,,,,,hatari-byrd-1,,,S,,,,,,,,,,,,0.0,,2015,14,0.0,Oklahoma,29,,,206,,,,0,,JR
hatari-byrd-1,Career,,24,,,,1,0,,,6-1,0,0,,,Hatari Byrd,,,3,,,,,hatari-byrd-1,,,S,,,,,,,,,,,,0.0,,Career,25,0.0,Oklahoma,49,,,206,,,,0,,
quentin-hayes-1,2011,,0,,,,0,0,,8.0,6-0,0,0,,,Quentin Hayes,,,0,,,,,quentin-hayes-1,,,DB,,,,,,,,,,,,0.0,,2011,3,0.0,Oklahoma,3,,,190,,,,0,,FR
quentin-hayes-1,2013,,27,,,,2,0,,12.0,6-0,2,0,,,Quentin Hayes,,,6,,,,,quentin-hayes-1,,,DB,,,,,,,,,,,,1.0,,2013,40,2.0,Oklahoma,67,,,190,,,,0,0.0,JR
quentin-hayes-1,2014,,12,,,,2,1,,12.0,6-0,1,0,,,Quentin Hayes,,,4,,,,,quentin-hayes-1,,,DB,,,,,,,,,,,,3.0,,2014,40,5.0,Oklahoma,52,,,190,,,,0,0.0,SR
quentin-hayes-1,Career,,39,,,,4,1,,,6-0,3,0,,,Quentin Hayes,,,10,,,,,quentin-hayes-1,,,DB,,,,,,,,,,,,4.0,,Career,83,7.0,Oklahoma,122,,,190,,,,0,0.0,
zack-sanchez-1,2013,,13,,0,0,0,0,,12.0,5-11,2,1,,0,Zack Sanchez,,,13,,,,,zack-sanchez-1,,6,DB,0,,,,,,,,,,,0.0,,2013,33,0.5,Oklahoma,46,1,,175,,,,117,58.5,FR
zack-sanchez-1,2014,,12,,0,0,0,0,,13.0,5-11,6,1,,0,Zack Sanchez,,,8,,,,,zack-sanchez-1,,6,DB,0,,,,,,,,,,,0.0,,2014,31,1.0,Oklahoma,43,1,,175,,,,43,7.2,SO
zack-sanchez-1,2015,,9,,0,0,0,0,,11.0,5-11,7,1,,0,Zack Sanchez,,,7,,,,,zack-sanchez-1,,6,CB,0,,,,,,,,,,,0.5,,2015,36,3.5,Oklahoma,45,1,,175,,,,60,8.6,JR
zack-sanchez-1,Career,,34,,0,0,0,0,,,5-11,15,3,,0,Zack Sanchez,,,28,,,,,zack-sanchez-1,,18,CB,0,,,,,,,,,,,0.5,,Career,100,5.0,Oklahoma,134,3,,175,,,,220,14.7,
stanvon-taylor-1,2013,,0,,,,0,0,,2.0,5-11,0,0,,,Stanvon Taylor,,,2,,,,,stanvon-taylor-1,,,DB,,,,,,,,,,,,0.0,,2013,4,0.0,Oklahoma,4,,,178,,,,0,,FR
stanvon-taylor-1,2014,,3,,,,0,0,,5.0,5-11,0,0,,,Stanvon Taylor,,,0,,,,,stanvon-taylor-1,,,DB,,,,,,,,,,,,0.0,,2014,5,1.0,Oklahoma,8,,,178,,,,0,,SO
stanvon-taylor-1,2015,,2,,,,0,0,,2.0,5-11,0,0,,,Stanvon Taylor,,,0,,,,,stanvon-taylor-1,,,DB,,,,,,,,,,,,0.0,,2015,1,0.0,Oklahoma,3,,,178,,,,0,,JR
stanvon-taylor-1,2016,,0,,,,0,0,,1.0,5-11,0,0,,,Stanvon Taylor,,,0,,,,,stanvon-taylor-1,,,CB,,,,,,,,,,,,0.0,,2016,1,0.0,Oklahoma,1,,,178,,,,0,,SR
stanvon-taylor-1,Career,,5,,,,0,0,,,5-11,0,0,,,Stanvon Taylor,,,2,,,,,stanvon-taylor-1,,,CB,,,,,,,,,,,,0.0,,Career,11,1.0,Oklahoma,16,,,178,,,,0,,
ahmad-thomas-1,2013,,2,,,,0,0,,3.0,6-0,0,0,,,Ahmad Thomas,,,0,,,,,ahmad-thomas-1,,,DB,,,,,,,,,,,,0.0,,2013,7,1.0,Oklahoma,9,,,215,,,,0,,FR
ahmad-thomas-1,2014,,26,,,,0,0,,13.0,6-0,1,0,,,Ahmad Thomas,,,2,,,,,ahmad-thomas-1,,,DB,,,,,,,,,,,,0.0,,2014,48,0.5,Oklahoma,74,,,215,,,,0,0.0,SO
ahmad-thomas-1,2015,,26,,,,0,0,,13.0,6-0,3,0,,,Ahmad Thomas,,,3,,,,,ahmad-thomas-1,,,S,,,,,,,,,,,,1.5,,2015,49,1.5,Oklahoma,75,,,215,,,,33,11.0,JR
ahmad-thomas-1,2016,,19,,,,0,1,,13.0,6-0,0,0,,,Ahmad Thomas,,,2,,,,,ahmad-thomas-1,,,S,,,,,,,,,,,,1.0,,2016,45,2.0,Oklahoma,64,,,215,,,,0,,SR
ahmad-thomas-1,Career,,73,,,,0,1,,,6-0,4,0,,,Ahmad Thomas,,,7,,,,,ahmad-thomas-1,,,S,,,,,,,,,,,,2.5,,Career,149,5.0,Oklahoma,222,,,215,,,,33,8.3,
julian-wilson-1,2011,,1,,0,0,0,0,,11.0,6-2,0.0,0.0,,0,Julian Wilson,,,0,,,,,julian-wilson-1,,0,DB,0,,,,,,,,,,,0.0,0.0,2011,1,0.0,Oklahoma,2,0,0.0,201,,,,0.0,,FR
julian-wilson-1,2012,,8,,0,0,0,0,0.0,,6-2,,,,0,Julian Wilson,,,5,,,,,julian-wilson-1,,0,DB,0,,,,,,,,,,,0.0,0.0,2012,23,2.0,Oklahoma,31,0,0.0,201,,,0.0,,,SO
julian-wilson-1,2013,,6,,0,0,0,0,,11.0,6-2,3.0,0.0,,0,Julian Wilson,,,3,,,,,julian-wilson-1,,0,DB,0,,,,,,,,,,,0.0,,2013,20,4.5,Oklahoma,26,0,,201,,,,0.0,0.0,JR
julian-wilson-1,2014,,7,,0,0,0,0,,10.0,6-2,1.0,1.0,,0,Julian Wilson,,,7,,,,,julian-wilson-1,,6,DB,0,,,,,,,,,,,0.0,,2014,32,0.0,Oklahoma,39,1,,201,,,,100.0,100.0,SR
julian-wilson-1,Career,,22,,0,0,0,0,0.0,,6-2,4.0,1.0,,0,Julian Wilson,,,15,,,,,julian-wilson-1,,6,DB,0,,,,,,,,,,,0.0,0.0,Career,76,6.5,Oklahoma,98,1,0.0,201,,,0.0,100.0,25.0,
brandon-young-2,2014,,1,,,,0,0,,1.0,5-10,0,0,,,Brandon Young,,,0,,,,,brandon-young-2,,,DB,,,,,,,,,,,,0.0,,2014,0,0.0,Oklahoma,1,,,178,,,,0,,SR
brandon-young-2,Career,,1,,,,0,0,,,5-10,0,0,,,Brandon Young,,,0,,,,,brandon-young-2,,,DB,,,,,,,,,,,,0.0,,Career,0,0.0,Oklahoma,1,,,178,,,,0,,
jed-barnett-1,2013,,0,,,,0,0,,13.0,6-2,0,0,,,Jed Barnett,,,0,,,,,jed-barnett-1,,,P,,,,,,,,,,,,0.0,,2013,0,0.0,Oklahoma,0,,,215,,,,0,,JR
jed-barnett-1,2014,,0,,,,0,0,,13.0,6-2,0,0,,,Jed Barnett,,,0,,,,,jed-barnett-1,,,P,,,,,,,,,,,,0.0,,2014,1,0.0,Oklahoma,1,,,215,,,,0,,SR
jed-barnett-1,Career,,0,,,,0,0,,,6-2,0,0,,,Jed Barnett,,,0,,,,,jed-barnett-1,,,P,,,,,,,,,,,,0.0,,Career,1,0.0,Oklahoma,1,,,215,,,,0,,
aaron-ripkowski-1,2013,,,,0,0,,,,1.0,6-1,,,,0,Aaron Ripkowski,,,,,,,,aaron-ripkowski-1,1,6,FB,0,,1,3,3.0,1,0,0,0,,1,,,2013,,,Oklahoma,,1,,254,3,3.0,,,,JR
aaron-ripkowski-1,2014,,,,0,0,,,,5.0,6-1,,,,0,Aaron Ripkowski,,,,,,,,aaron-ripkowski-1,13,24,FB,0,,1,38,5.4,7,6,3,13,2.2,4,,,2014,,,Oklahoma,,4,,254,51,3.9,,,,SR
aaron-ripkowski-1,Career,,,,0,0,,,,,6-1,,,,0,Aaron Ripkowski,,,,,,,,aaron-ripkowski-1,14,30,FB,0,,2,41,5.1,8,6,3,13,2.2,5,,,Career,,,Oklahoma,,5,,254,54,3.9,,,,
matt-dimon-1,2013,,2,,,,0,0,,4.0,6-2,0,0,,,Matt Dimon,,,0,,,,,matt-dimon-1,,,DE,,,,,,,,,,,,0.0,,2013,3,0.0,Oklahoma,5,,,275,,,,0,,FR
matt-dimon-1,2014,,10,,,,0,0,,8.0,6-2,0,0,,,Matt Dimon,,,0,,,,,matt-dimon-1,,,DE,,,,,,,,,,,,0.5,,2014,3,1.0,Oklahoma,13,,,275,,,,0,,SO
matt-dimon-1,2015,,18,,,,1,0,,13.0,6-2,0,0,,,Matt Dimon,,,0,,,,,matt-dimon-1,,,DE,,,,,,,,,,,,2.5,,2015,16,7.0,Oklahoma,34,,,275,,,,0,,JR
matt-dimon-1,2016,,1,,,,0,0,,1.0,6-2,0,0,,,Matt Dimon,,,0,,,,,matt-dimon-1,,,DE,,,,,,,,,,,,0.0,,2016,1,1.0,Oklahoma,2,,,275,,,,0,,SR
matt-dimon-1,Career,,31,,,,1,0,,,6-2,0,0,,,Matt Dimon,,,0,,,,,matt-dimon-1,,,DE,,,,,,,,,,,,3.0,,Career,23,9.0,Oklahoma,54,,,275,,,,0,,
rashod-favors-1,2012,,6,,,,,,,7.0,6-1,,,,,Rashod Favors,,,,,,,,rashod-favors-1,,,DL,,,,,,,,,,,,1.5,,2012,4,1.5,Oklahoma,10,,,261,,,,,,SO
rashod-favors-1,2014,,0,,,,0.0,0.0,,1.0,6-1,0.0,0.0,,,Rashod Favors,,,0.0,,,,,rashod-favors-1,,,DE,,,,,,,,,,,,0.0,,2014,0,0.0,Oklahoma,0,,,261,,,,0.0,,SR
rashod-favors-1,Career,,6,,,,0.0,0.0,,,6-1,0.0,0.0,,,Rashod Favors,,,0.0,,,,,rashod-favors-1,,,DE,,,,,,,,,,,,1.5,,Career,4,1.5,Oklahoma,10,,,261,,,,0.0,,
geneo-grissom-1,2011,,2,,0,0,0,0,,5.0,6-4,0.0,0.0,,0,Geneo Grissom,,,0,,,,,geneo-grissom-1,,0,DL,0,,,,,,,,,,,0.0,0.0,2011,3,1.5,Oklahoma,5,0,0.0,252,,,,0.0,,FR
geneo-grissom-1,2012,,1,,0,0,0,0,0.0,,6-4,,,,0,Geneo Grissom,,,0,,,,,geneo-grissom-1,,0,TE,0,,,,,,,,,,,0.0,0.0,2012,3,0.0,Oklahoma,4,0,0.0,252,,,0.0,,,SO
geneo-grissom-1,2013,,18,,0,0,0,2,,13.0,6-4,1.0,1.0,,0,Geneo Grissom,,,4,,,,,geneo-grissom-1,,6,DE,0,,,,,,,,,,,4.0,,2013,22,8.5,Oklahoma,40,1,,252,,,,54.0,54.0,JR
geneo-grissom-1,2014,,12,,0,0,2,1,,10.0,6-4,1.0,1.0,,0,Geneo Grissom,,,4,,,,,geneo-grissom-1,,6,DE,0,,,,,,,,,,,3.5,,2014,27,6.5,Oklahoma,39,1,,252,,,,38.0,38.0,SR
geneo-grissom-1,Career,,33,,0,0,2,3,0.0,,6-4,2.0,2.0,,0,Geneo Grissom,,,8,,,,,geneo-grissom-1,,12,DE,0,,,,,,,,,,,7.5,0.0,Career,55,16.5,Oklahoma,88,2,0.0,252,,,0.0,92.0,46.0,
wesley-horky-1,2014,,1,,,,0,0,,2.0,6-1,0,0,,,Wesley Horky,,,0,,,,,wesley-horky-1,,,LS,,,,,,,,,,,,0.0,,2014,1,0.0,Oklahoma,2,,,233,,,,0,,FR
wesley-horky-1,2015,,3,,,,0,0,,3.0,6-1,0,0,,,Wesley Horky,,,0,,,,,wesley-horky-1,,,LS,,,,,,,,,,,,0.0,,2015,0,0.0,Oklahoma,3,,,233,,,,0,,SO
wesley-horky-1,2017,,0,,,,0,0,,1.0,6-1,0,0,,,Wesley Horky,,,0,,,,,wesley-horky-1,,,LS,,,,,,,,,,,,0.0,,2017,1,0.0,Oklahoma,1,,,233,,,,0,,SR
wesley-horky-1,Career,,4,,,,0,0,,,6-1,0,0,,,Wesley Horky,,,0,,,,,wesley-horky-1,,,LS,,,,,,,,,,,,0.0,,Career,2,0.0,Oklahoma,6,,,233,,,,0,,
pl-lindley-1,2012,,1,,,,0,0,0.0,,6-2,,,,,P.L. Lindley,,,0,,,,,pl-lindley-1,,,LB,,,,,,,,,,,,0.0,,2012,3,0.0,Oklahoma,4,,,257,,,0.0,,,FR
pl-lindley-1,2013,,4,,,,0,1,,4.0,6-2,0.0,0.0,,,P.L. Lindley,,,0,,,,,pl-lindley-1,,,DE,,,,,,,,,,,,0.0,,2013,6,0.0,Oklahoma,10,,,257,,,,0.0,,SO
pl-lindley-1,2014,,1,,,,0,0,,3.0,6-2,0.0,0.0,,,P.L. Lindley,,,0,,,,,pl-lindley-1,,,DE,,,,,,,,,,,,0.0,,2014,2,0.0,Oklahoma,3,,,257,,,,0.0,,JR
pl-lindley-1,2015,,6,,,,0,0,,8.0,6-2,0.0,0.0,,,P.L. Lindley,,,1,,,,,pl-lindley-1,,,LB,,,,,,,,,,,,0.5,,2015,8,3.0,Oklahoma,14,,,257,,,,0.0,,SR
pl-lindley-1,Career,,12,,,,0,1,0.0,,6-2,0.0,0.0,,,P.L. Lindley,,,1,,,,,pl-lindley-1,,,LB,,,,,,,,,,,,0.5,,Career,19,3.0,Oklahoma,31,,,257,,,0.0,0.0,,
chuka-ndulue-1,2011,,3,,,,0,0,,7.0,6-3,0.0,0.0,,,Chuka Ndulue,,,0,,,,,chuka-ndulue-1,,,DL,,,,,,,,,,,,0.0,,2011,0,0.0,Oklahoma,3,,,289,,,,0.0,,FR
chuka-ndulue-1,2012,,22,,,,1,0,0.0,,6-3,,,,,Chuka Ndulue,,,0,,,,,chuka-ndulue-1,,,DL,,,,,,,,,,,,5.0,,2012,23,6.0,Oklahoma,45,,,289,,,0.0,,,SO
chuka-ndulue-1,2013,,22,,,,0,1,,8.0,6-3,0.0,0.0,,,Chuka Ndulue,,,0,,,,,chuka-ndulue-1,,,DE,,,,,,,,,,,,2.5,,2013,20,5.0,Oklahoma,42,,,289,,,,0.0,,JR
chuka-ndulue-1,2014,,26,,,,0,0,,13.0,6-3,0.0,0.0,,,Chuka Ndulue,,,2,,,,,chuka-ndulue-1,,,DE,,,,,,,,,,,,4.5,,2014,24,6.0,Oklahoma,50,,,289,,,,0.0,,SR
chuka-ndulue-1,Career,,73,,,,1,1,0.0,,6-3,0.0,0.0,,,Chuka Ndulue,,,2,,,,,chuka-ndulue-1,,,DE,,,,,,,,,,,,12.0,,Career,67,17.0,Oklahoma,140,,,289,,,0.0,0.0,,
ogbonnia-okoronkwo-1,2014,,4,,,,0,0,,6.0,6-1,0,0,,,Ogbonnia Okoronkwo,,,0,,,,,ogbonnia-okoronkwo-1,,,DE,,,,,,,,,,,,2.0,,2014,4,3.0,Oklahoma,8,,,240,,,,0,,FR
ogbonnia-okoronkwo-1,2015,,4,,,,0,0,,3.0,6-1,0,0,,,Ogbonnia Okoronkwo,,,0,,,,,ogbonnia-okoronkwo-1,,,LB,,,,,,,,,,,,1.0,,2015,4,1.0,Oklahoma,8,,,240,,,,0,,SO
ogbonnia-okoronkwo-1,2016,,21,,,,2,0,,12.0,6-1,0,0,,,Ogbonnia Okoronkwo,,,3,,,,,ogbonnia-okoronkwo-1,,,LB,,,,,,,,,,,,9.0,,2016,50,12.0,Oklahoma,71,,,240,,,,0,,JR
ogbonnia-okoronkwo-1,2017,,28,,,,3,2,,14.0,6-1,0,0,,,Ogbonnia Okoronkwo,,,2,,,,,ogbonnia-okoronkwo-1,,,DE,,,,,,,,,,,,8.0,,2017,47,17.0,Oklahoma,75,,,240,,,,0,,SR
ogbonnia-okoronkwo-1,Career,,57,,,,5,2,,,6-1,0,0,,,Ogbonnia Okoronkwo,,,5,,,,,ogbonnia-okoronkwo-1,,,DE,,,,,,,,,,,,20.0,,Career,105,33.0,Oklahoma,162,,,240,,,,0,,
steven-parker-1,2014,,11,,0,0,0,0,,10.0,6-1,0,0,,0,Steven Parker,,,6,,,,,steven-parker-1,,0,S,0,,,,,,,,,,,1.0,,2014,20,2.0,Oklahoma,31,0,,204,,,,0,,FR
steven-parker-1,2015,,19,,0,0,0,1,,13.0,6-1,0,0,,0,Steven Parker,,,4,,,,,steven-parker-1,,0,S,0,,,,,,,,,,,1.5,,2015,41,4.0,Oklahoma,60,0,,204,,,,0,,SO
steven-parker-1,2016,,21,,0,0,0,1,,13.0,6-1,2,0,,0,Steven Parker,,,4,,,,,steven-parker-1,,0,S,0,,,,,,,,,,,0.0,,2016,42,3.0,Oklahoma,63,0,,204,,,,12,6.0,JR
steven-parker-1,2017,,20,,0,0,1,2,1.0,14.0,6-1,0,0,,0,Steven Parker,0.0,,6,,,,,steven-parker-1,,6,DB,0,,,,,,,,,,,1.0,,2017,43,2.0,Oklahoma,63,1,,204,,,,0,,SR
steven-parker-1,Career,,71,,0,0,1,4,1.0,,6-1,2,0,,0,Steven Parker,0.0,,20,,,,,steven-parker-1,,6,DB,0,,,,,,,,,,,3.5,,Career,146,11.0,Oklahoma,217,1,,204,,,,12,6.0,
torrea-peterson-1,2011,,0,,,,0,0,,5.0,6-3,0,0,,,Torrea Peterson,,,0,,,,,torrea-peterson-1,,,DL,,,,,,,,,,,,0.0,,2011,3,1.0,Oklahoma,3,,,300,,,,0,,FR
torrea-peterson-1,2013,,3,,,,0,0,,3.0,6-3,0,0,,,Torrea Peterson,,,0,,,,,torrea-peterson-1,,,DT,,,,,,,,,,,,0.0,,2013,1,0.5,Oklahoma,4,,,300,,,,0,,JR
torrea-peterson-1,2014,,3,,,,0,0,,5.0,6-3,0,0,,,Torrea Peterson,,,0,,,,,torrea-peterson-1,,,DT,,,,,,,,,,,,0.0,,2014,5,2.0,Oklahoma,8,,,300,,,,0,,SR
torrea-peterson-1,Career,,6,,,,0,0,,,6-3,0,0,,,Torrea Peterson,,,0,,,,,torrea-peterson-1,,,DT,,,,,,,,,,,,0.0,,Career,9,3.5,Oklahoma,15,,,300,,,,0,,
jordan-phillips-1,2012,,6,,,,0,0,0.0,,6-6,,,,,Jordan Phillips,,,0,,,,,jordan-phillips-1,,,DL,,,,,,,,,,,,0.0,,2012,6,0.0,Oklahoma,12,,,334,,,0.0,,,FR
jordan-phillips-1,2013,,5,,,,0,0,,4.0,6-6,0.0,0.0,,,Jordan Phillips,,,1,,,,,jordan-phillips-1,,,DT,,,,,,,,,,,,1.5,,2013,2,2.0,Oklahoma,7,,,334,,,,0.0,,SO
jordan-phillips-1,2014,,18,,,,0,1,,12.0,6-6,0.0,0.0,,,Jordan Phillips,,,1,,,,,jordan-phillips-1,,,DT,,,,,,,,,,,,2.0,,2014,20,7.0,Oklahoma,38,,,334,,,,0.0,,SO
jordan-phillips-1,Career,,29,,,,0,1,0.0,,6-6,0.0,0.0,,,Jordan Phillips,,,2,,,,,jordan-phillips-1,,,DT,,,,,,,,,,,,3.5,,Career,28,9.0,Oklahoma,57,,,334,,,0.0,0.0,,
matthew-romar-1,2014,,6,,,,0,0,,8.0,6-0,0,0,,,Matthew Romar,,,0,,,,,matthew-romar-1,,,DT,,,,,,,,,,,,1.0,,2014,4,1.0,Oklahoma,10,,,295,,,,0,,FR
matthew-romar-1,2015,,9,,,,0,0,,9.0,6-0,0,0,,,Matthew Romar,,,0,,,,,matthew-romar-1,,,DT,,,,,,,,,,,,1.0,,2015,14,1.5,Oklahoma,23,,,295,,,,0,,SO
matthew-romar-1,2016,,8,,,,0,1,,8.0,6-0,0,0,,,Matthew Romar,,,0,,,,,matthew-romar-1,,,DT,,,,,,,,,,,,2.5,,2016,9,5.5,Oklahoma,17,,,295,,,,0,,JR
matthew-romar-1,2017,,1,,,,0,0,,1.0,6-0,0,0,,,Matthew Romar,,,0,,,,,matthew-romar-1,,,DT,,,,,,,,,,,,0.0,,2017,0,0.0,Oklahoma,1,,,295,,,,0,,SR
matthew-romar-1,Career,,24,,,,0,1,,,6-0,0,0,,,Matthew Romar,,,0,,,,,matthew-romar-1,,,DT,,,,,,,,,,,,4.5,,Career,27,8.0,Oklahoma,51,,,295,,,,0,,
charles-tapper-1,2012,,2,,,,0,0,0.0,,6-4,,,,,Charles Tapper,,,0,,,,,charles-tapper-1,,,DL,,,,,,,,,,,,0.0,,2012,0,0.0,Oklahoma,2,,,283,,,0.0,,,FR
charles-tapper-1,2013,,24,,,,0,0,,13.0,6-4,0.0,0.0,,,Charles Tapper,,,1,,,,,charles-tapper-1,,,DE,,,,,,,,,,,,5.5,,2013,24,9.0,Oklahoma,48,,,283,,,,0.0,,SO
charles-tapper-1,2014,,24,,,,1,1,,13.0,6-4,0.0,0.0,,,Charles Tapper,,,2,,,,,charles-tapper-1,,,DE,,,,,,,,,,,,1.0,,2014,11,5.0,Oklahoma,35,,,283,,,,0.0,,JR
charles-tapper-1,2015,,19,,,,4,1,,13.0,6-4,0.0,0.0,,,Charles Tapper,,,3,,,,,charles-tapper-1,,,DE,,,,,,,,,,,,7.0,,2015,31,10.0,Oklahoma,50,,,283,,,,0.0,,SR
charles-tapper-1,Career,,69,,,,5,2,0.0,,6-4,0.0,0.0,,,Charles Tapper,,,6,,,,,charles-tapper-1,,,DE,,,,,,,,,,,,13.5,,Career,66,24.0,Oklahoma,135,,,283,,,0.0,0.0,,
jordan-thomas-3,2014,,5,,0,0,0,0,,8.0,6-0,0,0,,0,Jordan Thomas,,,4,,,,,jordan-thomas-3,,0,CB,0,,,,,,,,,,,0.0,,2014,21,0.0,Oklahoma,26,0,,185,,,,0,,FR
jordan-thomas-3,2015,,12,,0,0,0,0,,12.0,6-0,5,1,,0,Jordan Thomas,,,4,,,,,jordan-thomas-3,,6,CB,0,,,,,,,,,,,0.0,,2015,34,0.0,Oklahoma,46,1,,185,,,,153,30.6,SO
