,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
jamoral-graham-1,2015,,3,,0,0,0,0,,7.0,5-10,0,0,,0,Jamoral Graham,,,0,,,,,jamoral-graham-1,0,0,DB,0,,0,0,,0,0,0,0,,0,0.0,,2015,18,1.0,Mississippi State,21,0,,183,0,,,0,,SO
jamoral-graham-1,2016,,6,,0,0,0,0,,10.0,5-10,3,1,,0,Jamoral Graham,,,5,,,,,jamoral-graham-1,0,6,DB,0,,0,0,,0,0,0,0,,0,0.0,,2016,22,0.5,Mississippi State,28,1,,183,0,,,105,35.0,JR
jamoral-graham-1,Career,,9,,0,0,0,0,,,5-10,3,1,,0,Jamoral Graham,,,5,,,,,jamoral-graham-1,5,12,DB,0,,1,78,15.6,5,0,0,0,,1,0.0,,Career,40,1.5,Mississippi State,49,2,,183,78,15.6,,105,35.0,
malcolm-johnson-2,2011,,1,,,,0.0,0.0,,11.0,6-2,,,,0.0,Malcolm Johnson,,,0.0,,,,,malcolm-johnson-2,11,18,WR,,,3,206,18.7,11,,,,,3,0.0,,2011,0,0.0,Mississippi State,1,3,,231,206,18.7,,,,FR
malcolm-johnson-2,2012,,0,,,,,,,8.0,6-2,,,,,Malcolm Johnson,,,,,,,,malcolm-johnson-2,10,12,TE,,,2,171,17.1,10,,,,,2,0.0,,2012,1,0.0,Mississippi State,1,2,,231,171,17.1,,,,SO
malcolm-johnson-2,2013,,0,,0.0,0.0,0.0,0.0,,12.0,6-2,0.0,0.0,,0.0,Malcolm Johnson,,,0.0,,,,,malcolm-johnson-2,30,12,TE,0.0,,2,391,13.0,30,0.0,0.0,0.0,,2,0.0,,2013,2,0.0,Mississippi State,2,2,,231,391,13.0,,0.0,,JR
malcolm-johnson-2,2014,,0,,0.0,0.0,0.0,0.0,,12.0,6-2,0.0,0.0,,0.0,Malcolm Johnson,,,0.0,,,,,malcolm-johnson-2,28,18,TE,0.0,,3,380,13.6,28,0.0,0.0,0.0,,3,0.0,,2014,0,0.0,Mississippi State,0,3,,231,380,13.6,,0.0,,SR
malcolm-johnson-2,Career,,1,,0.0,0.0,0.0,0.0,,,6-2,0.0,0.0,,0.0,Malcolm Johnson,,,0.0,,,,,malcolm-johnson-2,79,60,TE,0.0,,10,1148,14.5,79,0.0,0.0,0.0,,10,0.0,,Career,3,0.0,Mississippi State,4,10,,231,1148,14.5,,0.0,,
gus-walley-1,2014,,,,0,0,,,,3.0,6-4,,,,0,Gus Walley,,,,,,,,gus-walley-1,4,6,TE,0,,1,49,12.3,4,0,0,0,,1,,,2014,,,Mississippi State,,1,,242,49,12.3,,,,SO
gus-walley-1,2015,,,,0,0,,,,5.0,6-4,,,,0,Gus Walley,,,,,,,,gus-walley-1,19,6,TE,0,,1,146,7.7,19,0,0,0,,1,,,2015,,,Mississippi State,,1,,242,146,7.7,,,,JR
gus-walley-1,Career,,,,0,0,,,,,6-4,,,,0,Gus Walley,,,,,,,,gus-walley-1,23,12,TE,0,,2,195,8.5,23,0,0,0,,2,,,Career,,,Mississippi State,,2,,242,195,8.5,,,,
