,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
anthony-rice-2,2014,,0,,0,0,0,0,,11.0,6-0,0,0,,0,Anthony Rice,,,0,,,,,anthony-rice-2,31,6,WR,0,,1,321,10.7,30,1,0,12,12.0,1,0.0,,2014,0,0.0,Central Michigan,0,1,,185,333,10.7,,0,,SO
anthony-rice-2,2015,,0,,0,0,0,0,,13.0,6-0,0,0,,0,Anthony Rice,,,0,,,,,anthony-rice-2,58,24,WR,0,,4,595,10.4,57,1,0,6,6.0,4,0.0,,2015,3,0.0,Central Michigan,3,4,,185,601,10.4,,0,,JR
anthony-rice-2,2016,,0,,0,0,0,0,,5.0,6-0,0,0,,0,Anthony Rice,,,0,,,,,anthony-rice-2,5,0,WR,0,,0,56,11.2,5,0,0,0,,0,0.0,,2016,0,0.0,Central Michigan,0,0,,185,56,11.2,,0,,SR
anthony-rice-2,Career,,0,,0,0,0,0,,,6-0,0,0,,0,Anthony Rice,,,0,,,,,anthony-rice-2,102,30,WR,0,,5,1039,10.4,100,2,0,18,9.0,5,0.0,,Career,3,0.0,Central Michigan,3,5,,185,1057,10.4,,0,,
corey-willis-1,2014,,0,,0,0,0,0,,3.0,5-10,0,0,,0,Corey Willis,,,0,,,,,corey-willis-1,8,0,WR,0,,0,70,10.0,7,1,0,-1,-1.0,0,0.0,,2014,0,0.0,Central Michigan,0,0,,175,69,8.6,,0,,FR
corey-willis-1,2015,,0,,0,0,0,0,,13.0,5-10,0,0,,0,Corey Willis,,,0,,,,,corey-willis-1,46,30,WR,0,,5,564,15.2,37,9,0,19,2.1,5,0.0,,2015,0,0.0,Central Michigan,0,5,,175,583,12.7,,0,,SO
corey-willis-1,2016,,0,,0,0,0,0,,13.0,5-10,0,0,,0,Corey Willis,,,0,,,,,corey-willis-1,74,54,WR,0,,9,1091,15.2,72,2,0,4,2.0,9,0.0,,2016,1,0.0,Central Michigan,1,9,,175,1095,14.8,,0,,JR
corey-willis-1,2017,,0,,0,0,0,0,,9.0,5-10,0,0,,0,Corey Willis,,,0,,,,,corey-willis-1,45,54,WR,0,,9,669,14.9,45,0,0,0,,9,0.0,,2017,0,0.0,Central Michigan,0,9,,175,669,14.9,,0,,SR
corey-willis-1,Career,,0,,0,0,0,0,,,5-10,0,0,,0,Corey Willis,,,0,,,,,corey-willis-1,173,138,WR,0,,23,2394,14.9,161,12,0,22,1.8,23,0.0,,Career,1,0.0,Central Michigan,1,23,,175,2416,14.0,,0,,
mark-chapman-2,2013,,0,,0,0,0,0,,1.0,6-0,0,0,,0,Mark Chapman,,,0,,,,,mark-chapman-2,0,0,WR,0,,0,0,,0,0,0,0,,0,0.0,,2013,1,0.0,Central Michigan,1,0,,180,0,,,0,,FR
mark-chapman-2,2014,,0,,0,0,0,0,,2.0,6-0,0,0,,0,Mark Chapman,,,0,,,,,mark-chapman-2,2,0,WR,0,,0,9,9.0,1,1,0,4,4.0,0,0.0,,2014,0,0.0,Central Michigan,0,0,,180,13,6.5,,0,,FR
mark-chapman-2,2015,,1,,0,0,0,0,,12.0,6-0,0,0,,0,Mark Chapman,,,0,,,,,mark-chapman-2,52,12,WR,0,,1,564,13.1,43,9,1,74,8.2,2,0.0,,2015,2,0.0,Central Michigan,3,2,,180,638,12.3,,0,,SO
mark-chapman-2,2016,,0,,0,0,0,0,,12.0,6-0,0,0,,0,Mark Chapman,,,0,,,,,mark-chapman-2,50,24,WR,0,,4,592,13.5,44,6,0,71,11.8,4,0.0,,2016,5,0.0,Central Michigan,5,4,,180,663,13.3,,0,,JR
mark-chapman-2,2017,,1,,0,0,0,0,,13.0,6-0,0,0,,0,Mark Chapman,,,0,,,,,mark-chapman-2,61,30,WR,0,,5,875,14.8,59,2,0,17,8.5,5,0.0,,2017,2,0.0,Central Michigan,3,5,,180,892,14.6,,0,,SR
mark-chapman-2,Career,,2,,0,0,0,0,,,6-0,0,0,,0,Mark Chapman,,,0,,,,,mark-chapman-2,165,66,WR,0,,10,2040,13.9,147,18,1,166,9.2,11,0.0,,Career,10,0.0,Central Michigan,12,11,,180,2206,13.4,,0,,
courtney-williams-2,2011,,2.0,,,,0.0,0.0,,6.0,6-1,,,,0,Courtney Williams,,,0.0,,,,,courtney-williams-2,21,30,WR,,,5,385,18.3,21,,,,,5,0.0,,2011,1.0,0.0,Central Michigan,3.0,5,,212,385,18.3,,,,FR
