,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
kodi-kieler-1,Career,,0.0,,,,0.0,0.0,,,6-6,0.0,0.0,,,Kodi Kieler,,,0.0,,,,,kodi-kieler-1,,,OL,,,,,,,,,,,,0.0,,Career,1.0,0.0,Michigan State,1.0,,,319,,,,0.0,,
michael-geiger-1,2013,,,,36,15,,,,11.0,5-9,,,,0,Michael Geiger,,,,,,,,michael-geiger-1,0,81,K,0,,0,0,,0,0,0,0,,0,,,2013,,,Michigan State,,0,,185,0,,,,,FR
michael-geiger-1,2014,,,,72,14,,,,13.0,5-9,,,,0,Michael Geiger,,,,,,,,michael-geiger-1,1,114,K,0,,0,0,,0,1,0,6,6.0,0,,,2014,,,Michigan State,,0,,185,6,6.0,,,,SO
michael-geiger-1,2015,,,,51,12,,,,13.0,5-9,,,,0,Michael Geiger,,,,,,,,michael-geiger-1,1,87,K,0,,0,0,,0,1,0,-6,-6.0,0,,,2015,,,Michigan State,,0,,185,-6,-6.0,,,,JR
michael-geiger-1,2016,,,,30,15,,,,12.0,5-9,,,,0,Michael Geiger,,,,,,,,michael-geiger-1,1,75,K,0,,0,0,,0,1,0,4,4.0,0,,,2016,,,Michigan State,,0,,185,4,4.0,,,,SR
michael-geiger-1,Career,,,,189,56,,,,,5-9,,,,0,Michael Geiger,,,,,,,,michael-geiger-1,3,357,K,0,,0,0,,0,3,0,4,1.3,0,,,Career,,,Michigan State,,0,,185,4,1.3,,,,
lawrence-thomas-1,2012,,0,,,,,,,12.0,6-4,,,,,Lawrence Thomas,,,,,,,,lawrence-thomas-1,7,,RB,,,0,78,11.1,7,,,,,0,0.0,,2012,3,0.0,Michigan State,3,,,305,78,11.1,,,,SO
lawrence-thomas-1,2013,,0,,,,0.0,0.0,,1.0,6-4,0.0,0.0,,,Lawrence Thomas,,,0.0,,,,,lawrence-thomas-1,0,,DL,,,0,0,,0,0.0,0.0,0.0,,0,0.0,,2013,1,0.0,Michigan State,1,,,305,0,,,0.0,,SO
lawrence-thomas-1,2014,,21,,,,0.0,1.0,,12.0,6-4,0.0,0.0,,,Lawrence Thomas,,,1.0,,,,,lawrence-thomas-1,1,,DL,,,0,0,,0,1.0,0.0,1.0,1.0,0,3.0,,2014,9,4.5,Michigan State,30,,,305,1,1.0,,0.0,,JR
lawrence-thomas-1,2015,,27,,,,0.0,0.0,,13.0,6-4,0.0,0.0,,,Lawrence Thomas,,,5.0,,,,,lawrence-thomas-1,0,,DL,,,0,0,,0,0.0,0.0,0.0,,0,3.0,,2015,11,5.0,Michigan State,38,,,305,0,,,0.0,,SR
lawrence-thomas-1,Career,,48,,,,0.0,1.0,,,6-4,0.0,0.0,,,Lawrence Thomas,,,6.0,,,,,lawrence-thomas-1,8,,DL,,,0,78,11.1,7,1.0,0.0,1.0,1.0,0,6.0,,Career,24,9.5,Michigan State,72,,,305,79,9.9,,0.0,,
brandon-clemons-1,2013,,2.0,,,,0.0,0.0,,1.0,6-3,0.0,0.0,,,Brandon Clemons,,,0.0,,,,,brandon-clemons-1,,,DL,,,,,,,,,,,,0.0,,2013,0.0,0.5,Michigan State,2.0,,,302,,,,0.0,,SO
brandon-clemons-1,2014,,1.0,,,,0.0,0.0,,1.0,6-3,0.0,0.0,,,Brandon Clemons,,,0.0,,,,,brandon-clemons-1,,,DL,,,,,,,,,,,,0.0,,2014,0.0,0.5,Michigan State,1.0,,,302,,,,0.0,,JR
brandon-clemons-1,2015,,,,,,,,,,6-3,,,,,Brandon Clemons,,,,,,,,brandon-clemons-1,,,G,,,,,,,,,,,,,,2015,,,Michigan State,,,,302,,,,,,SR
brandon-clemons-1,2016,,5.0,,,,0.0,0.0,,5.0,6-3,0.0,0.0,,,Brandon Clemons,,,0.0,,,,,brandon-clemons-1,,,G,,,,,,,,,,,,0.0,,2016,3.0,1.0,Michigan State,8.0,,,302,,,,0.0,,SR
brandon-clemons-1,Career,,8.0,,,,0.0,0.0,,,6-3,0.0,0.0,,,Brandon Clemons,,,0.0,,,,,brandon-clemons-1,,,G,,,,,,,,,,,,0.0,,Career,3.0,2.0,Michigan State,11.0,,,302,,,,0.0,,
david-fennell-1,2014,,0.0,,,,1.0,0.0,,1.0,6-2,0.0,0.0,,,David Fennell,,,0.0,,,,,david-fennell-1,,,DL,,,,,,,,,,,,0.0,,2014,1.0,0.0,Michigan State,1.0,,,266,,,,0.0,,SO
david-fennell-1,2015,,,,,,,,,,6-2,,,,,David Fennell,,,,,,,,david-fennell-1,,,FB,,,,,,,,,,,,,,2015,,,Michigan State,,,,266,,,,,,JR
david-fennell-1,Career,,0.0,,,,1.0,0.0,,,6-2,0.0,0.0,,,David Fennell,,,0.0,,,,,david-fennell-1,,,FB,,,,,,,,,,,,0.0,,Career,1.0,0.0,Michigan State,1.0,,,266,,,,0.0,,
joel-heath-1,2013,,0,,,,0,0,,3.0,6-6,0,0,,,Joel Heath,,,1,,,,,joel-heath-1,,,DE,,,,,,,,,,,,0.0,,2013,0,0.0,Michigan State,0,,,293,,,,0,,SO
joel-heath-1,2014,,18,,,,0,0,,13.0,6-6,0,0,,,Joel Heath,,,0,,,,,joel-heath-1,,,DL,,,,,,,,,,,,2.5,,2014,11,5.5,Michigan State,29,,,293,,,,0,,JR
joel-heath-1,2015,,18,,,,1,1,,10.0,6-6,0,0,,,Joel Heath,,,1,,,,,joel-heath-1,,,DL,,,,,,,,,,,,2.0,,2015,13,5.5,Michigan State,31,,,293,,,,0,,SR
joel-heath-1,Career,,36,,,,1,1,,,6-6,0,0,,,Joel Heath,,,2,,,,,joel-heath-1,,,DL,,,,,,,,,,,,4.5,,Career,24,11.0,Michigan State,60,,,293,,,,0,,
james-kittredge-1,2014,,1,,,,0,0,,1.0,6-4,0,0,,,James Kittredge,,,0,,,,,james-kittredge-1,,,DL,,,,,,,,,,,,0.0,,2014,0,0.0,Michigan State,1,,,298,,,,0,,SR
james-kittredge-1,Career,,1,,,,0,0,,,6-4,0,0,,,James Kittredge,,,0,,,,,james-kittredge-1,,,DL,,,,,,,,,,,,0.0,,Career,0,0.0,Michigan State,1,,,298,,,,0,,
damon-knox-1,2011,,1,,,,0,0,,1.0,6-5,0.0,0.0,,,Damon Knox,,,0,,,,,damon-knox-1,,,DL,,,,,,,,,,,,0.0,,2011,0,0.0,Michigan State,1,,,276,,,,0.0,,FR
damon-knox-1,2012,,2,,,,0,0,0.0,,6-5,,,,,Damon Knox,,,0,,,,,damon-knox-1,,,DL,,,,,,,,,,,,0.0,,2012,0,0.0,Michigan State,2,,,276,,,0.0,,,SO
damon-knox-1,2013,,13,,,,0,0,,12.0,6-5,0.0,0.0,,,Damon Knox,,,1,,,,,damon-knox-1,,,DL,,,,,,,,,,,,1.0,,2013,9,2.5,Michigan State,22,,,276,,,,0.0,,SO
damon-knox-1,2014,,3,,,,0,0,,3.0,6-5,0.0,0.0,,,Damon Knox,,,0,,,,,damon-knox-1,,,DL,,,,,,,,,,,,0.0,,2014,0,0.0,Michigan State,3,,,276,,,,0.0,,JR
damon-knox-1,2015,,10,,,,0,1,,10.0,6-5,0.0,0.0,,,Damon Knox,,,0,,,,,damon-knox-1,,,DL,,,,,,,,,,,,0.5,,2015,5,1.5,Michigan State,15,,,276,,,,0.0,,SR
