,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
tj-atimalala-1,2013,,4,,,,0,0,,3.0,5-11,0.0,0.0,,,T.J. Atimalala,,,0,,,,,tj-atimalala-1,,,DL,,,,,,,,,,,,0.0,,2013,0,0.0,Army,4,,,268,,,,0.0,,SO
tj-atimalala-1,2014,,1,,,,0,0,,4.0,5-11,0.0,0.0,,,T.J. Atimalala,,,0,,,,,tj-atimalala-1,,,DL,,,,,,,,,,,,0.0,,2014,4,0.0,Army,5,,,268,,,,0.0,,JR
tj-atimalala-1,2015,,16,,,,0,0,,10.0,5-11,0.0,0.0,,,T.J. Atimalala,,,0,,,,,tj-atimalala-1,,,DL,,,,,,,,,,,,0.0,,2015,20,6.5,Army,36,,,268,,,,0.0,,SR
tj-atimalala-1,Career,,26,,,,0,0,0.0,,5-11,0.0,0.0,,,T.J. Atimalala,,,0,,,,,tj-atimalala-1,,,DL,,,,,,,,,,,,0.0,,Career,26,8.5,Army,52,,,268,,,0.0,0.0,,
joe-drummond-1,2012,,9,,,,0,0,0.0,,6-2,,,,,Joe Drummond,,,0,,,,,joe-drummond-1,,,DL,,,,,,,,,,,,0.5,,2012,2,2.0,Army,11,,,254,,,0.0,,,SO
joe-drummond-1,2013,,8,,,,0,0,,7.0,6-2,0.0,0.0,,,Joe Drummond,,,0,,,,,joe-drummond-1,,,DL,,,,,,,,,,,,1.0,,2013,8,2.0,Army,16,,,254,,,,0.0,,JR
joe-drummond-1,2014,,12,,,,0,1,,10.0,6-2,0.0,0.0,,,Joe Drummond,,,0,,,,,joe-drummond-1,,,DL,,,,,,,,,,,,1.0,,2014,20,3.5,Army,32,,,254,,,,0.0,,SR
joe-drummond-1,Career,,29,,,,0,1,0.0,,6-2,0.0,0.0,,,Joe Drummond,,,0,,,,,joe-drummond-1,,,DL,,,,,,,,,,,,2.5,,Career,30,7.5,Army,59,,,254,,,0.0,0.0,,
richard-glover-2,2012,,17,,,,0,0,0.0,,5-10,,,,,Richard Glover,,,0,,,,,richard-glover-2,,,DL,,,,,,,,,,,,2.0,,2012,10,7.5,Army,27,,,264,,,0.0,,,SO
richard-glover-2,2013,,14,,,,0,1,,12.0,5-10,0.0,0.0,,,Richard Glover,,,0,,,,,richard-glover-2,,,DL,,,,,,,,,,,,1.0,,2013,20,5.0,Army,34,,,264,,,,0.0,,JR
richard-glover-2,2014,,16,,,,0,0,,12.0,5-10,0.0,0.0,,,Richard Glover,,,0,,,,,richard-glover-2,,,DL,,,,,,,,,,,,0.0,,2014,18,5.0,Army,34,,,264,,,,0.0,,SR
richard-glover-2,Career,,47,,,,0,1,0.0,,5-10,0.0,0.0,,,Richard Glover,,,0,,,,,richard-glover-2,,,DL,,,,,,,,,,,,3.0,,Career,48,17.5,Army,95,,,264,,,0.0,0.0,,
robert-kough-1,2012,,20,,,,0,0,0.0,,6-3,,,,,Robert Kough,,,0,,,,,robert-kough-1,,,DL,,,,,,,,,,,,1.5,,2012,22,9.5,Army,42,,,264,,,0.0,,,SO
robert-kough-1,2013,,12,,,,0,0,,11.0,6-3,0.0,0.0,,,Robert Kough,,,1,,,,,robert-kough-1,,,DE,,,,,,,,,,,,3.0,,2013,21,8.0,Army,33,,,264,,,,0.0,,JR
robert-kough-1,2014,,2,,,,0,0,,2.0,6-3,0.0,0.0,,,Robert Kough,,,0,,,,,robert-kough-1,,,DL,,,,,,,,,,,,0.0,,2014,0,0.0,Army,2,,,264,,,,0.0,,SR
robert-kough-1,Career,,34,,,,0,0,0.0,,6-3,0.0,0.0,,,Robert Kough,,,1,,,,,robert-kough-1,,,DL,,,,,,,,,,,,4.5,,Career,43,17.5,Army,77,,,264,,,0.0,0.0,,
jordan-smith-4,2014,,2,,,,0,0,,2.0,6-3,0,0,,,Jordan Smith,,,0,,,,,jordan-smith-4,,,DL,,,,,,,,,,,,0.0,,2014,3,0.0,Army,5,,,264,,,,0,,SO
jordan-smith-4,2015,,29,,,,2,0,,12.0,6-3,0,0,,,Jordan Smith,,,1,,,,,jordan-smith-4,,,DL,,,,,,,,,,,,0.0,,2015,19,3.0,Army,48,,,264,,,,0,,JR
jordan-smith-4,2016,,5,,,,0,0,,6.0,6-3,0,0,,,Jordan Smith,,,0,,,,,jordan-smith-4,,,DL,,,,,,,,,,,,0.0,,2016,3,0.0,Army,8,,,264,,,,0,,SR
jordan-smith-4,Career,,36,,,,2,0,,,6-3,0,0,,,Jordan Smith,,,1,,,,,jordan-smith-4,,,DL,,,,,,,,,,,,0.0,,Career,25,3.0,Army,61,,,264,,,,0,,
ammon-tuimaunei-1,2013,,0,,,,0,0,,1.0,6-0,0,0,,,Ammon Tuimaunei,,,0,,,,,ammon-tuimaunei-1,,,DL,,,,,,,,,,,,0.0,,2013,1,0.0,Army,1,,,289,,,,0,,FR
ammon-tuimaunei-1,2014,,0,,,,0,0,,1.0,6-0,0,0,,,Ammon Tuimaunei,,,0,,,,,ammon-tuimaunei-1,,,DL,,,,,,,,,,,,0.0,,2014,1,0.0,Army,1,,,289,,,,0,,SO
ammon-tuimaunei-1,Career,,0,,,,0,0,,,6-0,0,0,,,Ammon Tuimaunei,,,0,,,,,ammon-tuimaunei-1,,,DL,,,,,,,,,,,,0.0,,Career,2,0.0,Army,2,,,289,,,,0,,
mike-ugenyi-1,2013,,17,,,,4,0,,11.0,6-3,0,0,,,Mike Ugenyi,,,0,,,,,mike-ugenyi-1,,,DL,,,,,,,,,,,,1.0,,2013,23,7.5,Army,40,,,267,,,,0,,JR
mike-ugenyi-1,2014,,14,,,,0,0,,11.0,6-3,0,0,,,Mike Ugenyi,,,2,,,,,mike-ugenyi-1,,,DL,,,,,,,,,,,,1.0,,2014,13,3.0,Army,27,,,267,,,,0,,SR
mike-ugenyi-1,Career,,31,,,,4,0,,,6-3,0,0,,,Mike Ugenyi,,,2,,,,,mike-ugenyi-1,,,DL,,,,,,,,,,,,2.0,,Career,36,10.5,Army,67,,,267,,,,0,,
seth-combs-1,2014,,1,,,,0,0,,3.0,6-0,0,0,,,Seth Combs,,,0,,,,,seth-combs-1,,,LB,,,,,,,,,,,,0.0,,2014,2,0.0,Army,3,,,218,,,,0,,SO
seth-combs-1,Career,,1,,,,0,0,,,6-0,0,0,,,Seth Combs,,,0,,,,,seth-combs-1,,,LB,,,,,,,,,,,,0.0,,Career,2,0.0,Army,3,,,218,,,,0,,
justin-fahn-1,2014,,3,,,,0,0,,4.0,6-1,0,0,,,Justin Fahn,,,0,,,,,justin-fahn-1,,,LB,,,,,,,,,,,,0.0,,2014,1,0.0,Army,4,,,217,,,,0,,JR
justin-fahn-1,2015,,1,,,,0,0,,7.0,6-1,0,0,,,Justin Fahn,,,0,,,,,justin-fahn-1,,,LB,,,,,,,,,,,,0.0,,2015,7,0.0,Army,8,,,217,,,,0,,SR
justin-fahn-1,Career,,4,,,,0,0,,,6-1,0,0,,,Justin Fahn,,,0,,,,,justin-fahn-1,,,LB,,,,,,,,,,,,0.0,,Career,8,0.0,Army,12,,,217,,,,0,,
julian-holloway-1,2013,,16,,,,0,0,,8.0,6-2,0,0,,,Julian Holloway,,,0,,,,,julian-holloway-1,,,LB,,,,,,,,,,,,1.0,,2013,32,4.5,Army,48,,,221,,,,0,,JR
julian-holloway-1,2014,,0,,,,0,0,,1.0,6-2,0,0,,,Julian Holloway,,,0,,,,,julian-holloway-1,,,LB,,,,,,,,,,,,0.0,,2014,2,0.0,Army,2,,,221,,,,0,,SR
julian-holloway-1,Career,,16,,,,0,0,,,6-2,0,0,,,Julian Holloway,,,0,,,,,julian-holloway-1,,,LB,,,,,,,,,,,,1.0,,Career,34,4.5,Army,50,,,221,,,,0,,
addison-holstein-1,2013,,1,,,,0,0,,1.0,6-1,0,0,,,Addison Holstein,,,0,,,,,addison-holstein-1,,,DB,,,,,,,,,,,,0.0,,2013,0,0.0,Army,1,,,233,,,,0,,JR
addison-holstein-1,2014,,3,,,,0,0,,5.0,6-1,0,0,,,Addison Holstein,,,0,,,,,addison-holstein-1,,,LB,,,,,,,,,,,,0.0,,2014,5,1.0,Army,8,,,233,,,,0,,SR
addison-holstein-1,Career,,4,,,,0,0,,,6-1,0,0,,,Addison Holstein,,,0,,,,,addison-holstein-1,,,LB,,,,,,,,,,,,0.0,,Career,5,1.0,Army,9,,,233,,,,0,,
james-kelly-1,2012,,7,,,,1,0,0.0,,6-3,,,,,James Kelly,,,0,,,,,james-kelly-1,,,DL,,,,,,,,,,,,0.0,,2012,7,1.5,Army,14,,,235,,,0.0,,,SO
james-kelly-1,2013,,9,,,,1,0,,9.0,6-3,0.0,0.0,,,James Kelly,,,0,,,,,james-kelly-1,,,DL,,,,,,,,,,,,0.0,,2013,15,1.0,Army,24,,,235,,,,0.0,,JR
james-kelly-1,2014,,21,,,,1,0,,11.0,6-3,0.0,0.0,,,James Kelly,,,1,,,,,james-kelly-1,,,LB,,,,,,,,,,,,0.0,,2014,22,0.0,Army,43,,,235,,,,0.0,,SR
james-kelly-1,Career,,37,,,,3,0,0.0,,6-3,0.0,0.0,,,James Kelly,,,1,,,,,james-kelly-1,,,LB,,,,,,,,,,,,0.0,,Career,44,2.5,Army,81,,,235,,,0.0,0.0,,
andrew-king-1,2013,,0,,,,0,0,,2.0,6-0,0,0,,,Andrew King,,,0,,,,,andrew-king-1,,,LB,,,,,,,,,,,,0.0,,2013,3,0.0,Army,3,,,246,,,,0,,FR
andrew-king-1,2014,,33,,,,0,0,,10.0,6-0,0,0,,,Andrew King,,,4,,,,,andrew-king-1,,,LB,,,,,,,,,,,,5.0,,2014,30,8.0,Army,63,,,246,,,,0,,SO
andrew-king-1,2015,,36,,,,0,2,,12.0,6-0,0,0,,,Andrew King,,,0,,,,,andrew-king-1,,,LB,,,,,,,,,,,,4.0,,2015,55,16.0,Army,91,,,246,,,,0,,JR
andrew-king-1,2016,,38,,,,2,2,,13.0,6-0,0,0,,,Andrew King,,,1,,,,,andrew-king-1,,,LB,,,,,,,,,,,,4.0,,2016,58,10.0,Army,96,,,246,,,,0,,SR
andrew-king-1,Career,,107,,,,2,4,,,6-0,0,0,,,Andrew King,,,5,,,,,andrew-king-1,,,LB,,,,,,,,,,,,13.0,,Career,146,34.0,Army,253,,,246,,,,0,,
sean-mcbryde-1,2013,,0,,,,0,0,,3.0,6-2,0,0,,,Sean McBryde,,,0,,,,,sean-mcbryde-1,,,LB,,,,,,,,,,,,0.0,,2013,3,0.0,Army,3,,,228,,,,0,,FR
sean-mcbryde-1,2014,,1,,,,0,0,,1.0,6-2,0,0,,,Sean McBryde,,,0,,,,,sean-mcbryde-1,,,LB,,,,,,,,,,,,0.0,,2014,0,0.0,Army,1,,,228,,,,0,,SO
sean-mcbryde-1,Career,,1,,,,0,0,,,6-2,0,0,,,Sean McBryde,,,0,,,,,sean-mcbryde-1,,,LB,,,,,,,,,,,,0.0,,Career,3,0.0,Army,4,,,228,,,,0,,
dalton-mendenhall-1,2012,,0,,,,0,0,0.0,,6-2,,,,,Dalton Mendenhall,,,0,,,,,dalton-mendenhall-1,0,,LB,,,0,0,,0,0,0,0,,0,0.0,,2012,2,0.0,Army,2,,,235,0,,0.0,,,FR
dalton-mendenhall-1,2013,,8,,,,1,0,,5.0,6-2,0.0,0.0,,,Dalton Mendenhall,,,0,,,,,dalton-mendenhall-1,0,,DL,,,0,0,,0,0,0,0,,0,1.0,,2013,6,0.0,Army,14,,,235,0,,,0.0,,SO
dalton-mendenhall-1,2014,,0,,,,0,0,,1.0,6-2,0.0,0.0,,,Dalton Mendenhall,,,0,,,,,dalton-mendenhall-1,0,,LB,,,0,0,,0,0,0,0,,0,0.0,,2014,3,0.0,Army,3,,,235,0,,,0.0,,JR
dalton-mendenhall-1,2016,,0,,,,0,0,,1.0,6-2,0.0,0.0,,,Dalton Mendenhall,,,0,,,,,dalton-mendenhall-1,1,,TE,,,0,39,39.0,1,0,0,0,,0,0.0,,2016,0,0.0,Army,0,,,235,39,39.0,,0.0,,
dalton-mendenhall-1,Career,,8,,,,1,0,0.0,,6-2,0.0,0.0,,,Dalton Mendenhall,,,0,,,,,dalton-mendenhall-1,1,,TE,,,0,39,39.0,1,0,0,0,,0,1.0,,Career,11,0.0,Army,19,,,235,39,39.0,0.0,0.0,,
kyle-ricciardi-1,2013,,1.0,,,,0.0,1.0,,4.0,6-1,0.0,0.0,,,Kyle Ricciardi,,,0.0,,,,,kyle-ricciardi-1,,,LB,,,,,,,,,,,,0.0,,2013,3.0,0.0,Army,4.0,,,224,,,,0.0,,SO
kyle-ricciardi-1,2014,,3.0,,,,0.0,0.0,,3.0,6-1,0.0,0.0,,,Kyle Ricciardi,,,1.0,,,,,kyle-ricciardi-1,,,LB,,,,,,,,,,,,0.0,,2014,12.0,4.0,Army,15.0,,,224,,,,0.0,,JR
kyle-ricciardi-1,2015,,,,,,,,,,6-1,,,,,Kyle Ricciardi,,,,,,,,kyle-ricciardi-1,,,LB,,,,,,,,,,,,,,2015,,,Army,,,,224,,,,,,SR
kyle-ricciardi-1,Career,,4.0,,,,0.0,1.0,,,6-1,0.0,0.0,,,Kyle Ricciardi,,,1.0,,,,,kyle-ricciardi-1,,,LB,,,,,,,,,,,,0.0,,Career,15.0,4.0,Army,19.0,,,224,,,,0.0,,
stephen-ricciardi-1,2013,,0,,,,0,0,,2.0,6-0,0,0,,,Stephen Ricciardi,,,0,,,,,stephen-ricciardi-1,,,LB,,,,,,,,,,,,0.0,,2013,2,0.0,Army,2,,,222,,,,0,,JR
stephen-ricciardi-1,2014,,12,,,,0,0,,8.0,6-0,0,0,,,Stephen Ricciardi,,,0,,,,,stephen-ricciardi-1,,,LB,,,,,,,,,,,,1.0,,2014,22,4.5,Army,34,,,222,,,,0,,SR
stephen-ricciardi-1,Career,,12,,,,0,0,,,6-0,0,0,,,Stephen Ricciardi,,,0,,,,,stephen-ricciardi-1,,,LB,,,,,,,,,,,,1.0,,Career,24,4.5,Army,36,,,222,,,,0,,
jeremy-timpf-1,2014,,38,,0,0,0,1,,12.0,6-1,3,1,,0,Jeremy Timpf,,,3,,,,,jeremy-timpf-1,,6,LB,0,,,,,,,,,,,1.0,,2014,79,14.5,Army,117,1,,230,,,,62,20.7,SO
jeremy-timpf-1,2015,,43,,0,0,1,0,,12.0,6-1,1,0,,0,Jeremy Timpf,,,2,,,,,jeremy-timpf-1,,0,LB,0,,,,,,,,,,,0.5,,2015,49,5.0,Army,92,0,,230,,,,17,17.0,JR
jeremy-timpf-1,2016,,50,,0,0,0,0,,13.0,6-1,2,0,,0,Jeremy Timpf,,,1,,,,,jeremy-timpf-1,,0,LB,0,,,,,,,,,,,1.5,,2016,62,13.0,Army,112,0,,230,,,,12,6.0,SR
jeremy-timpf-1,Career,,131,,0,0,1,1,,,6-1,6,1,,0,Jeremy Timpf,,,6,,,,,jeremy-timpf-1,,6,LB,0,,,,,,,,,,,3.0,,Career,190,32.5,Army,321,1,,230,,,,91,15.2,
john-voit-1,2014,,7,,,,0,0,,8.0,6-3,1,0,,,John Voit,,,0,,,,,john-voit-1,,,LB,,,,,,,,,,,,1.0,,2014,6,2.5,Army,13,,,265,,,,0,0.0,FR
john-voit-1,2015,,17,,,,1,1,,12.0,6-3,0,0,,,John Voit,,,0,,,,,john-voit-1,,,DL,,,,,,,,,,,,2.0,,2015,33,4.5,Army,50,,,265,,,,0,,SO
john-voit-1,2016,,7,,,,0,0,,12.0,6-3,0,0,,,John Voit,,,0,,,,,john-voit-1,,,DL,,,,,,,,,,,,3.0,,2016,19,6.0,Army,26,,,265,,,,0,,JR
john-voit-1,2017,,10,,,,0,0,,13.0,6-3,0,0,,,John Voit,,,2,,,,,john-voit-1,,,DL,,,,,,,,,,,,5.5,,2017,21,7.5,Army,31,,,265,,,,0,,SR
john-voit-1,Career,,41,,,,1,1,,,6-3,1,0,,,John Voit,,,2,,,,,john-voit-1,,,DL,,,,,,,,,,,,11.5,,Career,79,20.5,Army,120,,,265,,,,0,0.0,
scott-washle-1,2014,,8,,,,0,0,,6.0,6-1,0,0,,,Scott Washle,,,0,,,,,scott-washle-1,,,LB,,,,,,,,,,,,0.0,,2014,10,0.0,Army,18,,,245,,,,0,,FR
scott-washle-1,2015,,3,,,,0,0,,4.0,6-1,0,0,,,Scott Washle,,,0,,,,,scott-washle-1,,,LB,,,,,,,,,,,,0.0,,2015,7,0.0,Army,10,,,245,,,,0,,SO
scott-washle-1,2016,,1,,,,0,0,,4.0,6-1,1,0,,,Scott Washle,,,1,,,,,scott-washle-1,,,LB,,,,,,,,,,,,0.0,,2016,3,0.0,Army,4,,,245,,,,11,11.0,JR
scott-washle-1,2017,,11,,,,0,1,,8.0,6-1,0,0,,,Scott Washle,,,0,,,,,scott-washle-1,,,LB,,,,,,,,,,,,0.0,,2017,11,1.0,Army,22,,,245,,,,0,,SR
scott-washle-1,Career,,23,,,,0,1,,,6-1,1,0,,,Scott Washle,,,1,,,,,scott-washle-1,,,LB,,,,,,,,,,,,0.0,,Career,31,1.0,Army,54,,,245,,,,11,11.0,
raymond-maples-1,2010,,0.0,,,,0.0,0.0,,10.0,6-1,,,,0.0,Raymond Maples,,,0.0,,,,,raymond-maples-1,49,12,RB,,,1,38,19.0,2,47,1,208,4.4,2,0.0,,2010,0.0,0.0,Army,0.0,2,,200,246,5.0,,,,FR
raymond-maples-1,2011,,0.0,,,,0.0,0.0,,11.0,6-1,,,,0.0,Raymond Maples,,,0.0,,,,,raymond-maples-1,147,24,RB,,,0,5,5.0,1,146,4,1066,7.3,4,0.0,,2011,0.0,0.0,Army,0.0,4,,200,1071,7.3,,,,SO
raymond-maples-1,2012,,,,,,,,,12.0,6-1,,,,,Raymond Maples,,,,,,,,raymond-maples-1,229,18,RB,,,1,108,18.0,6,223,2,1215,5.4,3,,,2012,,,Army,,3,,200,1323,5.8,,,,JR
raymond-maples-1,2013,,1.0,,0.0,0.0,0.0,0.0,,3.0,6-1,0.0,0.0,,0.0,Raymond Maples,,,0.0,,,,,raymond-maples-1,24,0,RB,0.0,,0,27,27.0,1,23,0,123,5.3,0,0.0,,2013,0.0,0.0,Army,1.0,0,,200,150,6.3,,0.0,,SR
raymond-maples-1,2014,,0.0,,0.0,0.0,0.0,0.0,,11.0,6-1,0.0,0.0,,0.0,Raymond Maples,,,0.0,,,,,raymond-maples-1,52,18,DB,0.0,,0,118,14.8,8,44,3,266,6.0,3,0.0,,2014,0.0,0.0,Army,0.0,3,,200,384,7.4,,0.0,,SR
raymond-maples-1,Career,,1.0,,0.0,0.0,0.0,0.0,,,6-1,0.0,0.0,,0.0,Raymond Maples,,,0.0,,,,,raymond-maples-1,501,72,DB,0.0,,2,296,16.4,18,483,10,2878,6.0,12,0.0,,Career,0.0,0.0,Army,1.0,12,,200,3174,6.3,,0.0,,
alex-aukerman-1,2014,,0,,,,0,0,,1.0,6-1,0,0,,,Alex Aukerman,,,0,,,,,alex-aukerman-1,,,DB,,,,,,,,,,,,0.0,,2014,2,0.0,Army,2,,,260,,,,0,,FR
alex-aukerman-1,2015,,18,,,,0,1,,10.0,6-1,0,0,,,Alex Aukerman,,,0,,,,,alex-aukerman-1,,,LB,,,,,,,,,,,,0.0,,2015,17,2.5,Army,35,,,260,,,,0,,SO
alex-aukerman-1,2016,,24,,,,0,1,,13.0,6-1,0,0,,,Alex Aukerman,,,0,,,,,alex-aukerman-1,,,LB,,,,,,,,,,,,7.5,,2016,35,15.0,Army,59,,,260,,,,0,,JR
alex-aukerman-1,2017,,24,,,,1,1,,13.0,6-1,1,0,,,Alex Aukerman,,,1,,,,,alex-aukerman-1,,,LB,,,,,,,,,,,,7.0,,2017,46,15.5,Army,70,,,260,,,,11,11.0,SR
alex-aukerman-1,Career,,66,,,,1,3,,,6-1,1,0,,,Alex Aukerman,,,1,,,,,alex-aukerman-1,,,LB,,,,,,,,,,,,14.5,,Career,100,33.0,Army,166,,,260,,,,11,11.0,
geoffery-bacon-1,2012,,71,,,,1,0,0.0,,6-0,,,,,Geoffery Bacon,,,2,,,,,geoffery-bacon-1,,,LB,,,,,,,,,,,,1.0,,2012,65,4.5,Army,136,,,215,,,0.0,,,SO
geoffery-bacon-1,2014,,14,,,,0,0,,5.0,6-0,0.0,0.0,,,Geoffery Bacon,,,1,,,,,geoffery-bacon-1,,,DB,,,,,,,,,,,,0.0,,2014,11,0.5,Army,25,,,215,,,,0.0,,SR
geoffery-bacon-1,Career,,85,,,,1,0,0.0,,6-0,0.0,0.0,,,Geoffery Bacon,,,3,,,,,geoffery-bacon-1,,,DB,,,,,,,,,,,,1.0,,Career,76,5.0,Army,161,,,215,,,0.0,0.0,,
chris-carnegie-1,2012,,12,,0,0,0,0,0.0,,6-0,,,,0,Chris Carnegie,,,3,,,,,chris-carnegie-1,,0,DB,0,,,,,,,,,,,0.0,0.0,2012,37,1.0,Army,49,0,0.0,200,,,0.0,,,FR
chris-carnegie-1,2013,,17,,0,0,0,1,,11.0,6-0,1.0,0.0,,0,Chris Carnegie,,,1,,,,,chris-carnegie-1,,0,DB,0,,,,,,,,,,,0.0,,2013,33,1.5,Army,50,0,,200,,,,0.0,0.0,SO
chris-carnegie-1,2014,,10,,0,0,1,1,,12.0,6-0,3.0,1.0,,0,Chris Carnegie,,,7,,,,,chris-carnegie-1,,6,DB,0,,,,,,,,,,,0.0,,2014,44,1.0,Army,54,1,,200,,,,129.0,43.0,JR
chris-carnegie-1,2015,,8,,0,0,0,0,,9.0,6-0,1.0,0.0,,0,Chris Carnegie,,,6,,,,,chris-carnegie-1,,0,DB,0,,,,,,,,,,,1.0,,2015,22,2.0,Army,30,0,,200,,,,-2.0,-2.0,SR
chris-carnegie-1,Career,,47,,0,0,1,2,0.0,,6-0,5.0,1.0,,0,Chris Carnegie,,,17,,,,,chris-carnegie-1,,6,DB,0,,,,,,,,,,,1.0,0.0,Career,136,5.5,Army,183,1,0.0,200,,,0.0,127.0,25.4,
joey-giovannelli-1,2014,,2,,,,0,0,,5.0,6-0,0,0,,,Joey Giovannelli,,,0,,,,,joey-giovannelli-1,,,DB,,,,,,,,,,,,0.0,,2014,1,0.0,Army,3,,,189,,,,0,,JR
joey-giovannelli-1,2015,,0,,,,0,0,,1.0,6-0,0,0,,,Joey Giovannelli,,,0,,,,,joey-giovannelli-1,,,RB,,,,,,,,,,,,0.0,,2015,1,0.0,Army,1,,,189,,,,0,,SR
joey-giovannelli-1,Career,,2,,,,0,0,,,6-0,0,0,,,Joey Giovannelli,,,0,,,,,joey-giovannelli-1,,,RB,,,,,,,,,,,,0.0,,Career,2,0.0,Army,4,,,189,,,,0,,
josh-jenkins-5,2013,,4.0,,,,0.0,1.0,,12.0,6-0,2.0,0.0,,,Josh Jenkins,,,6.0,,,,,josh-jenkins-5,,,DB,,,,,,,,,,,,0.0,,2013,30.0,1.0,Army,34.0,,,190,,,,0.0,0.0,FR
josh-jenkins-5,2014,,11.0,,,,0.0,0.0,,12.0,6-0,4.0,0.0,,,Josh Jenkins,,,8.0,,,,,josh-jenkins-5,,,DB,,,,,,,,,,,,0.0,,2014,53.0,4.0,Army,64.0,,,190,,,,46.0,11.5,SO
josh-jenkins-5,2015,,,,,,,,,,6-0,,,,,Josh Jenkins,,,,,,,,josh-jenkins-5,,,DB,,,,,,,,,,,,,,2015,,,Army,,,,190,,,,,,JR
josh-jenkins-5,Career,,15.0,,,,0.0,1.0,,,6-0,6.0,0.0,,,Josh Jenkins,,,14.0,,,,,josh-jenkins-5,,,DB,,,,,,,,,,,,0.0,,Career,83.0,5.0,Army,98.0,,,190,,,,46.0,7.7,
steven-johnson-3,2013,,1,,,,0,0,,3.0,6-0,0,0,,,Steven Johnson,,,0,,,,,steven-johnson-3,,,DB,,,,,,,,,,,,0.0,,2013,4,0.0,Army,5,,,191,,,,0,,FR
steven-johnson-3,2014,,15,,,,0,0,,9.0,6-0,0,0,,,Steven Johnson,,,2,,,,,steven-johnson-3,,,DB,,,,,,,,,,,,0.0,,2014,22,0.0,Army,37,,,191,,,,0,,SO
steven-johnson-3,2015,,4,,,,0,0,,7.0,6-0,0,0,,,Steven Johnson,,,1,,,,,steven-johnson-3,,,DB,,,,,,,,,,,,0.0,,2015,6,0.0,Army,10,,,191,,,,0,,JR
steven-johnson-3,Career,,20,,,,0,0,,,6-0,0,0,,,Steven Johnson,,,3,,,,,steven-johnson-3,,,DB,,,,,,,,,,,,0.0,,Career,32,0.0,Army,52,,,191,,,,0,,
lamar-johnson-harris-1,2011,,7,,,,0,0,,11.0,5-9,1,0,,,Lamar Johnson-Harris,,,1,,,,,lamar-johnson-harris-1,,,DB,,,,,,,,,,,,0.0,,2011,13,0.0,Army,20,,,180,,,,21,21.0,FR
lamar-johnson-harris-1,2013,,1,,,,0,0,,1.0,5-9,0,0,,,Lamar Johnson-Harris,,,0,,,,,lamar-johnson-harris-1,,,DB,,,,,,,,,,,,0.0,,2013,0,0.0,Army,1,,,180,,,,0,,JR
lamar-johnson-harris-1,2014,,1,,,,0,0,,3.0,5-9,0,0,,,Lamar Johnson-Harris,,,0,,,,,lamar-johnson-harris-1,,,DB,,,,,,,,,,,,0.0,,2014,2,0.0,Army,3,,,180,,,,0,,SR
lamar-johnson-harris-1,Career,,9,,,,0,0,,,5-9,1,0,,,Lamar Johnson-Harris,,,1,,,,,lamar-johnson-harris-1,,,DB,,,,,,,,,,,,0.0,,Career,15,0.0,Army,24,,,180,,,,21,21.0,
tevin-long-1,2013,0.0,0,0,,,0,0,,2.0,5-11,0,0,0,,Tevin Long,,1,0,0.0,0,0,0.0,tevin-long-1,7,,QB,,0.0,0,0,,0,7,0,22,3.1,0,0.0,,2013,0,0.0,Army,0,,,192,22,3.1,,0,,FR
tevin-long-1,2014,,4,0,,,1,0,,8.0,5-11,0,0,0,,Tevin Long,,0,0,,0,0,,tevin-long-1,0,,DB,,,0,0,,0,0,0,0,,0,0.0,,2014,10,0.0,Army,14,,,192,0,,,0,,SO
tevin-long-1,2015,,7,0,,,0,0,,10.0,5-11,0,0,0,,Tevin Long,,0,1,,0,0,,tevin-long-1,0,,DB,,,0,0,,0,0,0,0,,0,0.0,,2015,23,2.5,Army,30,,,192,0,,,0,,JR
tevin-long-1,Career,0.0,11,0,,,1,0,,,5-11,0,0,0,,Tevin Long,,1,1,0.0,0,0,0.0,tevin-long-1,7,,DB,,0.0,0,0,,0,7,0,22,3.1,0,0.0,,Career,33,2.5,Army,44,,,192,22,3.1,,0,,
michael-mcfadden-1,2014,,0,,,,0,0,,1.0,6-1,0,0,,,Michael McFadden,,,0,,,,,michael-mcfadden-1,,,DB,,,,,,,,,,,,0.0,,2014,1,0.0,Army,1,,,201,,,,0,,JR
michael-mcfadden-1,2015,,1,,,,0,0,,3.0,6-1,0,0,,,Michael McFadden,,,0,,,,,michael-mcfadden-1,,,DB,,,,,,,,,,,,0.0,,2015,2,0.0,Army,3,,,201,,,,0,,SR
