,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
shay-fields-1,2017,,1,0,0,0,0,0,,12.0,5-11,0,0,0,0,Shay Fields,,0,0,,0,0,,shay-fields-1,46,24,WR,0,,4,623,13.5,46,0,0,0,,4,0.0,,2017,0,0.0,Colorado,1,4,,185,623,13.5,,0,,SR
shay-fields-1,Career,21.0,1,1,0,0,0,0,,,5-11,0,0,0,0,Shay Fields,,1,0,100.0,0,21,21.0,shay-fields-1,201,132,WR,0,276.4,21,2590,13.4,194,7,1,44,6.3,22,0.0,,Career,3,0.0,Colorado,4,22,,185,2634,13.1,,0,,
dd-goodson-1,2011,,0,,,,0.0,0.0,,4.0,5-6,,,,0.0,D.D. Goodson,,,0.0,,,,,dd-goodson-1,0,0,DB,,,,,,,,,,,0,0.0,,2011,8,0.0,Colorado,8,0,,175,0,,,,,
dd-goodson-1,2012,,2,,,,,,,10.0,5-6,,,,,D.D. Goodson,,,,,,,,dd-goodson-1,5,0,RB,0.0,,,,,,5.0,0.0,18.0,3.6,0,0.0,,2012,3,0.0,Colorado,5,0,,175,18,3.6,,,,SO
dd-goodson-1,2013,,1,,0.0,0.0,0.0,0.0,,12.0,5-6,0.0,0.0,,0.0,D.D. Goodson,,,0.0,,,,,dd-goodson-1,26,12,WR,0.0,,2.0,306.0,13.9,22.0,4.0,0.0,42.0,10.5,2,0.0,,2013,2,0.0,Colorado,3,2,,175,348,13.4,,0.0,,JR
dd-goodson-1,2014,,0,,0.0,0.0,0.0,0.0,,9.0,5-6,0.0,0.0,,0.0,D.D. Goodson,,,0.0,,,,,dd-goodson-1,39,12,WR,0.0,,2.0,382.0,10.1,38.0,1.0,0.0,7.0,7.0,2,0.0,,2014,0,0.0,Colorado,0,2,,175,389,10.0,,0.0,,SR
dd-goodson-1,Career,,3,,0.0,0.0,0.0,0.0,,,5-6,0.0,0.0,,0.0,D.D. Goodson,,,0.0,,,,,dd-goodson-1,70,24,WR,0.0,,4.0,688.0,11.5,60.0,10.0,0.0,67.0,6.7,4,0.0,,Career,13,0.0,Colorado,16,4,,175,755,10.8,,0.0,,
bryce-bobo-1,2014,,1,0,0,0,0,0,,10.0,6-2,0,0,0,0,Bryce Bobo,,0,1,,0,0,,bryce-bobo-1,24,18,WR,0,,3,215,9.3,23,1,0,-3,-3.0,3,0.0,,2014,1,0.0,Colorado,2,3,,210,212,8.8,,0,,FR
bryce-bobo-1,2015,,0,0,0,0,0,0,,9.0,6-2,0,0,0,0,Bryce Bobo,,0,0,,0,0,,bryce-bobo-1,24,0,WR,0,,0,207,8.6,24,0,0,0,,0,0.0,,2015,0,0.0,Colorado,0,0,,210,207,8.6,,0,,SO
bryce-bobo-1,2016,87.0,0,1,0,0,0,0,,12.0,6-2,0,0,0,0,Bryce Bobo,,1,0,100.0,1,67,67.0,bryce-bobo-1,44,14,WR,0,992.8,2,548,12.5,44,0,0,0,,2,0.0,,2016,1,0.0,Colorado,1,2,1.0,210,548,12.5,,0,,JR
