,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
tyler-weese-1,2014,,,,,,,,,2.0,6-2,,,,,Tyler Weese,,,,,,,,tyler-weese-1,2,,WR,,,0,20,10.0,2,0,0,0,,0,,,2014,,,Utah State,,,,195,20,10.0,,,,FR
tyler-weese-1,Career,,,,,,,,,,6-2,,,,,Tyler Weese,,,,,,,,tyler-weese-1,2,,WR,,,0,20,10.0,2,0,0,0,,0,,,Career,,,Utah State,,,,195,20,10.0,,,,
wyatt-houston-1,2013,,0,,0,0,0,0,,6.0,6-4,0,0,,0,Wyatt Houston,,,0,,,,,wyatt-houston-1,7,12,TE,0,,2,118,16.9,7,0,0,0,,2,0.0,,2013,0,0.0,Utah State,0,2,,255,118,16.9,,0,,FR
wyatt-houston-1,2014,,0,,0,0,0,0,,9.0,6-4,0,0,,0,Wyatt Houston,,,0,,,,,wyatt-houston-1,19,12,TE,0,,2,178,9.4,19,0,0,0,,2,0.0,,2014,0,0.0,Utah State,0,2,,255,178,9.4,,0,,SO
wyatt-houston-1,2015,,0,,0,0,0,0,,10.0,6-4,0,0,,0,Wyatt Houston,,,0,,,,,wyatt-houston-1,25,18,TE,0,,3,307,12.3,25,0,0,0,,3,0.0,,2015,1,0.0,Utah State,1,3,,255,307,12.3,,0,,JR
wyatt-houston-1,2016,,0,,0,0,0,0,,12.0,6-4,0,0,,0,Wyatt Houston,,,0,,,,,wyatt-houston-1,36,12,TE,0,,2,331,9.2,36,0,0,0,,2,0.0,,2016,0,0.0,Utah State,0,2,,255,331,9.2,,0,,SR
wyatt-houston-1,Career,,0,,0,0,0,0,,,6-4,0,0,,0,Wyatt Houston,,,0,,,,,wyatt-houston-1,87,54,TE,0,,9,934,10.7,87,0,0,0,,9,0.0,,Career,1,0.0,Utah State,1,9,,255,934,10.7,,0,,
jefferson-court-1,2012,,,,,,,,,4.0,6-3,,,,0,Jefferson Court,,,,,,,,jefferson-court-1,0,0,LB,,,,,,,,,,,0,,,2012,,,Utah State,,0,,238,0,,,,,SO
jefferson-court-1,2013,,1.0,,0.0,0.0,0.0,0.0,,2.0,6-3,0.0,0.0,,0,Jefferson Court,,,0.0,,,,,jefferson-court-1,1,0,TE,0.0,,0.0,5.0,5.0,1.0,0.0,0.0,0.0,,0,0.0,,2013,0.0,0.0,Utah State,1.0,0,,238,5,5.0,,0.0,,JR
jefferson-court-1,2014,,0.0,,0.0,0.0,0.0,0.0,,4.0,6-3,0.0,0.0,,0,Jefferson Court,,,0.0,,,,,jefferson-court-1,6,18,TE,0.0,,3.0,26.0,4.3,6.0,0.0,0.0,0.0,,3,0.0,,2014,0.0,0.0,Utah State,0.0,3,,238,26,4.3,,0.0,,SR
jefferson-court-1,Career,,1.0,,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,,0,Jefferson Court,,,0.0,,,,,jefferson-court-1,7,18,TE,0.0,,3.0,31.0,4.4,7.0,0.0,0.0,0.0,,3,0.0,,Career,0.0,0.0,Utah State,1.0,3,,238,31,4.4,,0.0,,
jake-simonich-1,2014,,0,,,,0,0,,2.0,6-5,0,0,,,Jake Simonich,,,0,,,,,jake-simonich-1,0,,OL,,,0,0,,0,0,0,0,,0,0.0,,2014,2,0.0,Utah State,2,,,300,0,,,0,,SO
jake-simonich-1,2015,,0,,,,0,0,,3.0,6-5,0,0,,,Jake Simonich,,,0,,,,,jake-simonich-1,1,,OL,,,0,-5,-5.0,1,0,0,0,,0,0.0,,2015,2,0.0,Utah State,2,,,300,-5,-5.0,,0,,JR
jake-simonich-1,Career,,0,,,,0,0,,,6-5,0,0,,,Jake Simonich,,,0,,,,,jake-simonich-1,1,,OL,,,0,-5,-5.0,1,0,0,0,,0,0.0,,Career,4,0.0,Utah State,4,,,300,-5,-5.0,,0,,
jake-thompson-1,2013,,0,,0,1,0,0,,4.0,6-0,0,0,,0,Jake Thompson,,,0,,,,,jake-thompson-1,0,0,K,0,,0,0,,0,0,0,0,,0,0.0,,2013,1,0.0,Utah State,1,0,,215,0,,,0,,
jake-thompson-1,2014,,0,,0,0,0,0,,6.0,6-0,0,0,,0,Jake Thompson,,,0,,,,,jake-thompson-1,0,0,K,0,,0,0,,0,0,0,0,,0,0.0,,2014,1,0.0,Utah State,1,0,,215,0,,,0,,SO
jake-thompson-1,2015,,0,,7,3,0,0,,5.0,6-0,0,0,,0,Jake Thompson,,,0,,,,,jake-thompson-1,0,16,K,0,,0,0,,0,0,0,0,,0,0.0,,2015,1,0.0,Utah State,1,0,,215,0,,,0,,JR
jake-thompson-1,2016,,2,,0,0,0,0,,4.0,6-0,0,0,,0,Jake Thompson,,,0,,,,,jake-thompson-1,1,0,K,0,,0,12,12.0,1,0,0,0,,0,0.0,,2016,2,0.0,Utah State,4,0,,215,12,12.0,,0,,SR
jake-thompson-1,Career,,2,,7,4,0,0,,,6-0,0,0,,0,Jake Thompson,,,0,,,,,jake-thompson-1,1,16,K,0,,0,12,12.0,1,0,0,0,,0,0.0,,Career,5,0.0,Utah State,7,0,,215,12,12.0,,0,,
nick-vigil-1,2013,,35,0,0,0,0,0,,13.0,6-2,1,0,0,0,Nick Vigil,,0,1,,0,0,,nick-vigil-1,0,0,LB,0,,0,0,,0,0,0,0,,0,5.5,,2013,22,8.5,Utah State,57,0,,235,0,,,0,0.0,FR
nick-vigil-1,2014,6.5,68,2,0,0,5,0,,14.0,6-2,1,0,0,0,Nick Vigil,,2,2,100.0,0,13,6.5,nick-vigil-1,41,18,LB,0,154.6,0,0,,0,41,3,152,3.7,3,9.0,,2014,70,18.0,Utah State,138,3,,235,152,3.7,,19,19.0,SO
