,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
sean-avant-1,2016,0.0,0,0,,,0,0,,1.0,5-10,0,0,0,,Sean Avant,,1,0,0.0,0,0,0.0,sean-avant-1,0,,WR,,0.0,0,0,,0,0,0,0,,0,0.0,,2016,0,0.0,Syracuse,0,,,217,0,,,0,,JR
sean-avant-1,2017,,0,0,,,0,0,,2.0,5-10,0,0,0,,Sean Avant,,0,0,,0,0,,sean-avant-1,4,,WR,,,0,30,7.5,4,0,0,0,,0,0.0,,2017,1,0.0,Syracuse,1,,,217,30,7.5,,0,,SR
sean-avant-1,Career,0.0,0,0,,,0,0,,,5-10,0,0,0,,Sean Avant,,2,0,0.0,0,0,0.0,sean-avant-1,11,,WR,,0.0,0,88,8.0,11,0,0,0,,0,0.0,,Career,1,0.0,Syracuse,1,,,217,88,8.0,,0,,
alvin-cornelius-1,2013,,0,,0,0,0,0,,2.0,6-1,0,0,,0,Alvin Cornelius,,,0,,,,,alvin-cornelius-1,9,6,WR,0,,1,134,14.9,9,0,0,0,,1,0.0,,2013,0,0.0,Syracuse,0,1,,190,134,14.9,,0,,FR
alvin-cornelius-1,2014,,1,,0,0,0,0,,5.0,6-1,0,0,,0,Alvin Cornelius,,,0,,,,,alvin-cornelius-1,3,0,WR,0,,0,42,14.0,3,0,0,0,,0,0.0,,2014,2,0.0,Syracuse,3,0,,190,42,14.0,,0,,JR
alvin-cornelius-1,2015,,0,,0,0,0,0,,8.0,6-1,0,0,,0,Alvin Cornelius,,,0,,,,,alvin-cornelius-1,7,0,WR,0,,0,56,9.3,6,1,0,0,0.0,0,0.0,,2015,2,0.0,Syracuse,2,0,,190,56,8.0,,0,,JR
alvin-cornelius-1,2016,,0,,0,0,0,0,,3.0,6-1,0,0,,0,Alvin Cornelius,,,0,,,,,alvin-cornelius-1,7,0,WR,0,,0,110,15.7,7,0,0,0,,0,0.0,,2016,1,0.0,Syracuse,1,0,,190,110,15.7,,0,,SR
alvin-cornelius-1,Career,,1,,0,0,0,0,,,6-1,0,0,,0,Alvin Cornelius,,,0,,,,,alvin-cornelius-1,26,6,WR,0,,1,342,13.7,25,1,0,0,0.0,1,0.0,,Career,5,0.0,Syracuse,6,1,,190,342,13.2,,0,,
jeremiah-kobena-1,2011,,2.0,,,,0.0,0.0,,12.0,5-11,,,,0,Jeremiah Kobena,,,0.0,,,,,jeremiah-kobena-1,3,0,WR,,,0,4,4.0,1,2.0,0.0,10.0,5.0,0,0.0,,2011,3.0,0.0,Syracuse,5.0,0,,188,14,4.7,,,,FR
jeremiah-kobena-1,2012,,,,,,,,,8.0,5-11,,,,0,Jeremiah Kobena,,,,,,,,jeremiah-kobena-1,6,12,WR,,,2,146,24.3,6,,,,,2,,,2012,,,Syracuse,,2,,188,146,24.3,,,,SO
jeremiah-kobena-1,2013,,0.0,,0.0,0.0,0.0,0.0,,8.0,5-11,0.0,0.0,,0,Jeremiah Kobena,,,0.0,,,,,jeremiah-kobena-1,16,0,WR,0.0,,0,206,12.9,16,0.0,0.0,0.0,,0,0.0,,2013,0.0,0.0,Syracuse,0.0,0,,188,206,12.9,,0.0,,SO
jeremiah-kobena-1,2014,,0.0,,0.0,0.0,0.0,0.0,,1.0,5-11,0.0,0.0,,0,Jeremiah Kobena,,,0.0,,,,,jeremiah-kobena-1,1,0,WR,0.0,,0,3,3.0,1,0.0,0.0,0.0,,0,0.0,,2014,0.0,0.0,Syracuse,0.0,0,,188,3,3.0,,0.0,,SR
jeremiah-kobena-1,Career,,2.0,,0.0,0.0,0.0,0.0,,,5-11,0.0,0.0,,0,Jeremiah Kobena,,,0.0,,,,,jeremiah-kobena-1,26,12,WR,0.0,,2,359,15.0,24,2.0,0.0,10.0,5.0,2,0.0,,Career,3.0,0.0,Syracuse,5.0,2,,188,369,14.2,,0.0,,
corey-winfield-1,2014,,1,,0,0,0,0,,8.0,6-1,0,0,,0,Corey Winfield,,,0,,,,,corey-winfield-1,,0,WR,0,,,,,,,,,,,0.0,,2014,13,0.5,Syracuse,14,0,,190,,,,0,,SO
corey-winfield-1,2015,,4,,0,0,1,0,,8.0,6-1,2,1,,0,Corey Winfield,,,3,,,,,corey-winfield-1,,6,WR,0,,,,,,,,,,,2.0,,2015,26,2.0,Syracuse,30,1,,190,,,,24,12.0,SO
corey-winfield-1,2016,,10,,0,0,0,0,,12.0,6-1,1,0,,0,Corey Winfield,,,4,,,,,corey-winfield-1,,0,DB,0,,,,,,,,,,,1.0,,2016,31,2.0,Syracuse,41,0,,190,,,,0,0.0,JR
corey-winfield-1,2017,,1,,0,0,0,0,,3.0,6-1,0,0,,0,Corey Winfield,,,0,,,,,corey-winfield-1,,0,CB,0,,,,,,,,,,,0.0,,2017,8,0.0,West Virginia,9,0,,190,,,,0,,SR
corey-winfield-1,Career,,16,,0,0,1,0,,,6-1,3,1,,0,Corey Winfield,,,7,,,,,corey-winfield-1,,6,CB,0,,,,,,,,,,,3.0,,Career,78,4.5,Overall,94,1,,190,,,,24,8.0,
josh-parris-1,2013,,,,0,0,,,,8.0,6-4,,,,0,Josh Parris,,,,,,,,josh-parris-1,13,12,TE,0,,2,90,6.9,13,0,0,0,,2,,,2013,,,Syracuse,,2,,245,90,6.9,,,,FR
josh-parris-1,2014,,,,0,0,,,,4.0,6-4,,,,0,Josh Parris,,,,,,,,josh-parris-1,9,0,TE,0,,0,49,5.4,9,0,0,0,,0,,,2014,,,Syracuse,,0,,245,49,5.4,,,,JR
josh-parris-1,2015,,,,0,0,,,,7.0,6-4,,,,0,Josh Parris,,,,,,,,josh-parris-1,21,0,TE,0,,0,140,6.7,21,0,0,0,,0,,,2015,,,Syracuse,,0,,245,140,6.7,,,,JR
josh-parris-1,Career,,,,0,0,,,,,6-4,,,,0,Josh Parris,,,,,,,,josh-parris-1,43,12,TE,0,,2,279,6.5,43,0,0,0,,2,,,Career,,,Syracuse,,2,,245,279,6.5,,,,
