,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
trey-griffey-1,2013,,1,,0,0,0,0,,5.0,6-3,0,0,,0,Trey Griffey,,,0,,,,,trey-griffey-1,14,12,WR,0,,2,170,12.1,14,0,0,0,,2,0.0,,2013,1,0.0,Arizona,2,2,,209,170,12.1,,0,,FR
trey-griffey-1,2014,,2,,0,0,0,0,,13.0,6-3,0,0,,0,Trey Griffey,,,0,,,,,trey-griffey-1,31,6,WR,0,,1,405,13.1,31,0,0,0,,1,0.0,,2014,7,0.0,Arizona,9,1,,209,405,13.1,,0,,JR
trey-griffey-1,2015,,1,,0,0,0,0,,7.0,6-3,0,0,,0,Trey Griffey,,,0,,,,,trey-griffey-1,11,6,WR,0,,1,284,25.8,11,0,0,0,,1,0.0,,2015,9,0.0,Arizona,10,1,,209,284,25.8,,0,,JR
trey-griffey-1,2016,,0,,0,0,0,0,,10.0,6-3,0,0,,0,Trey Griffey,,,0,,,,,trey-griffey-1,23,12,WR,0,,2,382,16.6,23,0,0,0,,2,0.0,,2016,1,0.0,Arizona,1,2,,209,382,16.6,,0,,SR
trey-griffey-1,Career,,4,,0,0,0,0,,,6-3,0,0,,0,Trey Griffey,,,0,,,,,trey-griffey-1,79,36,WR,0,,6,1241,15.7,79,0,0,0,,6,0.0,,Career,18,0.0,Arizona,22,6,,209,1241,15.7,,0,,
david-richards-1,2012,,,,,,,,,12.0,6-4,,,,,David Richards,,,,,,,,david-richards-1,29,18,WR,,,3,298,10.3,29,,,,,3,,,2012,,,Arizona,,3,,213,298,10.3,,,,FR
david-richards-1,2013,,0.0,,0.0,0.0,0.0,0.0,,5.0,6-4,1.0,0.0,,0.0,David Richards,,,0.0,,,,,david-richards-1,15,6,WR,0.0,,1,148,9.9,15,0.0,0.0,0.0,,1,0.0,,2013,4.0,0.0,Arizona,4.0,1,,213,148,9.9,,0.0,0.0,FR
david-richards-1,2014,,0.0,,0.0,0.0,0.0,0.0,,9.0,6-4,0.0,0.0,,0.0,David Richards,,,0.0,,,,,david-richards-1,23,6,WR,0.0,,1,211,9.2,23,0.0,0.0,0.0,,1,0.0,,2014,0.0,0.0,Arizona,0.0,1,,213,211,9.2,,0.0,,JR
david-richards-1,2015,,0.0,,0.0,0.0,0.0,0.0,,13.0,6-4,0.0,0.0,,0.0,David Richards,,,0.0,,,,,david-richards-1,42,36,WR,0.0,,6,547,13.0,42,0.0,0.0,0.0,,6,0.0,,2015,0.0,0.0,Arizona,0.0,6,,213,547,13.0,,0.0,,SR
david-richards-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-4,1.0,0.0,,0.0,David Richards,,,0.0,,,,,david-richards-1,109,66,WR,0.0,,11,1204,11.0,109,0.0,0.0,0.0,,11,0.0,,Career,4.0,0.0,Arizona,4.0,11,,213,1204,11.0,,0.0,0.0,
