,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
clinton-taylor-1,2014,,0,,0,0,0,0,,11.0,5-10,0.0,0.0,,0,Clinton Taylor,,,0,,,,,clinton-taylor-1,11,6,WR,0,,1,86,9.6,9,2,0,7,3.5,1,0.0,,2014,1,0.0,Florida International,1,1,,169,93,8.5,,0.0,,JR
clinton-taylor-1,2015,,0,,0,0,0,1,,12.0,5-10,0.0,0.0,,0,Clinton Taylor,,,0,,,,,clinton-taylor-1,38,18,WR,0,,3,387,10.5,37,1,0,4,4.0,3,0.0,,2015,0,0.0,Florida International,0,3,,169,391,10.3,,0.0,,SR
clinton-taylor-1,Career,,0,,0,0,0,1,0.0,,5-10,0.0,0.0,,0,Clinton Taylor,,,0,,,,,clinton-taylor-1,68,24,WR,0,,4,711,10.9,65,3,0,11,3.7,4,0.0,0.0,Career,2,0.0,Florida International,2,4,0.0,169,722,10.6,0.0,0.0,,
dennis-turner-1,2014,,,,0,0,,,,7.0,5-11,,,,0,Dennis Turner,,,,,,,,dennis-turner-1,11,0,WR,0,,0,89,8.1,11,0,0,0,,0,,,2014,,,Florida International,,0,,175,89,8.1,,,,FR
dennis-turner-1,2015,,,,0,0,,,,5.0,5-11,,,,0,Dennis Turner,,,,,,,,dennis-turner-1,11,12,WR,0,,2,153,13.9,11,0,0,0,,2,,,2015,,,Florida International,,2,,175,153,13.9,,,,SO
dennis-turner-1,Career,,,,0,0,,,,,5-11,,,,0,Dennis Turner,,,,,,,,dennis-turner-1,22,12,WR,0,,2,242,11.0,22,0,0,0,,2,,,Career,,,Florida International,,2,,175,242,11.0,,,,
tj-lowder-1,2012,,2,,0,0,0,0,0.0,11.0,5-11,,,,0,T.J. Lowder,,,0,,,,,tj-lowder-1,6,0,WR,0,,0,72,14.4,5,1,0,2,2.0,0,0.0,0.0,2012,1,0.0,Florida International,3,0,0.0,185,74,12.3,0.0,,,FR
tj-lowder-1,2013,,0,,0,0,0,0,,11.0,5-11,0.0,0.0,,0,T.J. Lowder,,,0,,,,,tj-lowder-1,24,18,WR,0,,3,307,12.8,24,0,0,0,,3,0.0,,2013,0,0.0,Florida International,0,3,,185,307,12.8,,0.0,,SO
tj-lowder-1,2014,,0,,0,0,0,0,,5.0,5-11,0.0,0.0,,0,T.J. Lowder,,,0,,,,,tj-lowder-1,10,6,WR,0,,1,121,12.1,10,0,0,0,,1,0.0,,2014,2,0.0,Florida International,2,1,,185,121,12.1,,0.0,,JR
tj-lowder-1,Career,,2,,0,0,0,0,0.0,,5-11,0.0,0.0,,0,T.J. Lowder,,,0,,,,,tj-lowder-1,40,24,WR,0,,4,500,12.8,39,1,0,2,2.0,4,0.0,0.0,Career,3,0.0,Florida International,5,4,0.0,185,502,12.6,0.0,0.0,,
fred-porter-1,2012,,4,,,,,,,10.0,6-3,,,,,Fred Porter,,,,,,,,fred-porter-1,1,6,QB,,,1,31,31.0,1,,,,,1,0.0,,2012,7,1.0,Florida International,11,1,,210,31,31.0,,,,FR
fred-porter-1,2013,,1,,0.0,0.0,0.0,0.0,,5.0,6-3,0.0,0.0,,0.0,Fred Porter,,,0.0,,,,,fred-porter-1,8,0,WR,0.0,,0,92,11.5,8,0.0,0.0,0.0,,0,0.0,,2013,0,0.0,Florida International,1,0,,210,92,11.5,,0.0,,SO
fred-porter-1,2014,,1,,0.0,0.0,0.0,0.0,,7.0,6-3,0.0,0.0,,0.0,Fred Porter,,,0.0,,,,,fred-porter-1,9,0,WR,0.0,,0,91,10.1,9,0.0,0.0,0.0,,0,0.0,,2014,0,0.0,Florida International,1,0,,210,91,10.1,,0.0,,JR
fred-porter-1,Career,,6,,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,,0.0,Fred Porter,,,0.0,,,,,fred-porter-1,18,6,WR,0.0,,1,214,11.9,18,0.0,0.0,0.0,,1,0.0,,Career,7,1.0,Florida International,13,1,,210,214,11.9,,0.0,,
dominique-rhymes-1,2011,,0.0,,,,0.0,0.0,,10.0,6-4,,,,,Dominique Rhymes,,,0.0,,,,,dominique-rhymes-1,9,,WR,,,0,112,12.4,9,,,,,0,0.0,,2011,0.0,0.0,Florida International,0.0,,,210,112,12.4,,,,FR
dominique-rhymes-1,2012,,,,,,,,,1.0,6-4,,,,,Dominique Rhymes,,,,,,,,dominique-rhymes-1,1,,WR,,,0,12,12.0,1,,,,,0,,,2012,,,Florida International,,,,210,12,12.0,,,,SO
dominique-rhymes-1,2013,,1.0,,,,0.0,0.0,,7.0,6-4,0.0,0.0,,,Dominique Rhymes,,,0.0,,,,,dominique-rhymes-1,11,,WR,,,0,134,12.2,11,0.0,0.0,0.0,,0,0.0,,2013,1.0,0.0,Florida International,2.0,,,210,134,12.2,,0.0,,SO
dominique-rhymes-1,2014,,0.0,,,,0.0,0.0,,7.0,6-4,0.0,0.0,,,Dominique Rhymes,,,0.0,,,,,dominique-rhymes-1,7,,WR,,,0,59,8.4,7,0.0,0.0,0.0,,0,0.0,,2014,5.0,0.0,Florida International,5.0,,,210,59,8.4,,0.0,,JR
