,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
levi-norwood-1,2012,21.0,0,1.0,,,,,,13.0,6-2,,,0.0,0,Levi Norwood,,1.0,,100.0,0.0,21.0,21.0,levi-norwood-1,43,12,WR,0,276.4,1,487,12.2,40,3.0,1.0,20.0,6.7,2,0.0,,2012,5,0.0,Baylor,5,2,,200,507,11.8,,,,SO
levi-norwood-1,2013,41.0,0,1.0,0.0,0.0,0.0,0.0,,13.0,6-2,0.0,0.0,0.0,0,Levi Norwood,,1.0,0.0,100.0,0.0,41.0,41.0,levi-norwood-1,47,60,WR,2,444.4,8,733,15.6,47,0.0,0.0,0.0,,8,0.0,,2013,2,0.0,Baylor,2,10,,200,733,15.6,,0.0,,JR
levi-norwood-1,2014,,1,0.0,0.0,0.0,0.0,0.0,,10.0,6-2,0.0,0.0,0.0,0,Levi Norwood,,0.0,0.0,,0.0,0.0,,levi-norwood-1,36,12,WR,0,,2,319,9.1,35,1.0,0.0,4.0,4.0,2,0.0,,2014,3,0.0,Baylor,4,2,,200,323,9.0,,0.0,,SR
levi-norwood-1,Career,31.0,1,2.0,0.0,0.0,0.0,0.0,,,6-2,0.0,0.0,0.0,0,Levi Norwood,,2.0,0.0,100.0,0.0,62.0,31.0,levi-norwood-1,132,84,WR,2,360.4,11,1626,12.7,128,4.0,1.0,24.0,6.0,12,0.0,,Career,10,0.0,Baylor,11,14,,200,1650,12.5,,0.0,,
davion-hall-1,2014,,3,,0,0,0,0,,8.0,6-1,0,0,,0,Davion Hall,,,0,,,,,davion-hall-1,15,6,WR,0,,1,210,14.0,15,0,0,0,,1,0.0,,2014,4,0.0,Baylor,7,1,,205,210,14.0,,0,,FR
davion-hall-1,2015,,1,,0,0,0,0,,11.0,6-1,0,0,,0,Davion Hall,,,0,,,,,davion-hall-1,5,6,WR,0,,1,77,15.4,5,0,0,0,,1,0.0,,2015,11,0.0,Baylor,12,1,,205,77,15.4,,0,,SO
davion-hall-1,2016,,14,,0,0,1,0,,9.0,6-1,1,0,,0,Davion Hall,,,3,,,,,davion-hall-1,0,0,S,0,,0,0,,0,0,0,0,,0,0.0,,2016,37,2.0,Baylor,51,0,,205,0,,,62,62.0,JR
davion-hall-1,2017,,11,,0,0,0,0,,11.0,6-1,0,0,,0,Davion Hall,,,0,,,,,davion-hall-1,0,0,S,0,,0,0,,0,0,0,0,,0,0.0,,2017,29,0.0,Baylor,40,0,,205,0,,,0,,SR
davion-hall-1,Career,,29,,0,0,1,0,,,6-1,1,0,,0,Davion Hall,,,3,,,,,davion-hall-1,20,12,S,0,,2,287,14.4,20,0,0,0,,2,0.0,,Career,81,2.0,Baylor,110,2,,205,287,14.4,,62,62.0,
lynx-hawthorne-1,2013,,0,0,0,0,0,0,,3.0,6-0,0,0,0,0,Lynx Hawthorne,,0,0,,0,0,,lynx-hawthorne-1,3,0,WR,0,,0,14,7.0,2,1,0,-1,-1.0,0,0.0,,2013,1,0.0,Baylor,1,0,,195,13,4.3,,0,,FR
lynx-hawthorne-1,2014,,0,0,0,0,0,0,,7.0,6-0,0,0,0,0,Lynx Hawthorne,,0,0,,0,0,,lynx-hawthorne-1,14,12,WR,0,,2,165,11.8,14,0,0,0,,2,0.0,,2014,0,0.0,Baylor,0,2,,195,165,11.8,,0,,SO
lynx-hawthorne-1,2015,-1.0,0,11,0,0,0,0,,12.0,6-0,0,0,2,0,Lynx Hawthorne,,23,0,47.8,0,66,2.9,lynx-hawthorne-1,27,18,WR,0,54.5,1,95,9.5,10,17,2,129,7.6,3,0.0,,2015,1,0.0,Baylor,1,3,,195,224,8.3,,0,,JR
lynx-hawthorne-1,2016,,0,0,0,0,0,0,,8.0,6-0,0,0,0,0,Lynx Hawthorne,,0,0,,0,0,,lynx-hawthorne-1,11,0,WR,0,,0,106,17.7,6,5,0,7,1.4,0,0.0,,2016,1,0.0,Baylor,1,0,,195,113,10.3,,0,,SR
lynx-hawthorne-1,Career,-1.0,0,11,0,0,0,0,,,6-0,0,0,2,0,Lynx Hawthorne,,23,0,47.8,0,66,2.9,lynx-hawthorne-1,55,30,WR,0,54.5,3,380,11.9,32,23,2,135,5.9,5,0.0,,Career,3,0.0,Baylor,3,5,,195,515,9.4,,0,,
clay-fuller-1,2011,,1,,,,0.0,1.0,,13.0,6-2,,,,,Clay Fuller,,,0.0,,,,,clay-fuller-1,1,0,WR,,,0,4,4.0,1,,,,,0,0.0,,2011,6,0.0,Baylor,7,0,,205,4,4.0,,,,FR
clay-fuller-1,2012,,1,,,,,,,12.0,6-2,,,,,Clay Fuller,,,,,,,,clay-fuller-1,3,0,WR,,,0,39,13.0,3,,,,,0,0.0,,2012,6,0.0,Baylor,7,0,,205,39,13.0,,,,SO
clay-fuller-1,2013,,2,,0.0,0.0,0.0,0.0,,12.0,6-2,0.0,0.0,,0.0,Clay Fuller,,,0.0,,,,,clay-fuller-1,32,18,WR,0.0,,3,512,16.0,32,0.0,0.0,0.0,,3,0.0,,2013,5,0.0,Baylor,7,3,,205,512,16.0,,0.0,,JR
clay-fuller-1,2014,,0,,0.0,0.0,0.0,0.0,,7.0,6-2,0.0,0.0,,0.0,Clay Fuller,,,0.0,,,,,clay-fuller-1,13,0,WR,0.0,,0,194,14.9,13,0.0,0.0,0.0,,0,0.0,,2014,0,0.0,Baylor,0,0,,205,194,14.9,,0.0,,SR
clay-fuller-1,Career,,4,,0.0,0.0,0.0,1.0,,,6-2,0.0,0.0,,0.0,Clay Fuller,,,0.0,,,,,clay-fuller-1,49,18,WR,0.0,,3,749,15.3,49,0.0,0.0,0.0,,3,0.0,,Career,17,0.0,Baylor,21,3,,205,749,15.3,,0.0,,
quan-jones-1,2014,,,,,,,,,3.0,6-4,,,,,Quan Jones,,,,,,,,quan-jones-1,3,,WR,,,0,20,6.7,3,0,0,0,,0,,,2014,,,Baylor,,,,215,20,6.7,,,,FR
quan-jones-1,2015,,,,,,,,,1.0,6-4,,,,,Quan Jones,,,,,,,,quan-jones-1,3,,WR,,,0,34,11.3,3,0,0,0,,0,,,2015,,,Baylor,,,,215,34,11.3,,,,SO
quan-jones-1,2016,,,,,,,,,2.0,6-4,,,,,Quan Jones,,,,,,,,quan-jones-1,5,,WR,,,0,56,11.2,5,0,0,0,,0,,,2016,,,Baylor,,,,215,56,11.2,,,,JR
quan-jones-1,Career,,,,,,,,,,6-4,,,,,Quan Jones,,,,,,,,quan-jones-1,11,,WR,,,0,110,10.0,11,0,0,0,,0,,,Career,,,Baylor,,,,215,110,10.0,,,,
cal-spangler-1,2013,,,,,,,,,2.0,5-11,,,,,Cal Spangler,,,,,,,,cal-spangler-1,1,,WR,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,,0,,,2013,,,Baylor,,,,180,1,1.0,,,,SO
cal-spangler-1,2014,,,,,,,,,3.0,5-11,,,,,Cal Spangler,,,,,,,,cal-spangler-1,0,,WR,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,,,2014,,,Baylor,,,,180,0,,,,,JR
cal-spangler-1,2015,,,,,,,,,,5-11,,,,,Cal Spangler,,,,,,,,cal-spangler-1,0,,WR,,,,,,,,,,,0,,,2015,,,UTSA,,,,180,0,,,,,SR
cal-spangler-1,Career,,,,,,,,,,5-11,,,,,Cal Spangler,,,,,,,,cal-spangler-1,1,,WR,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,,0,,,Career,,,Overall,,,,180,1,1.0,,,,
trevon-armstead-1,2013,,,,0.0,0.0,,,,1.0,6-6,,,,0.0,Tre'Von Armstead,,,,,,,,trevon-armstead-1,0,0,OL,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,,,2013,,,Baylor,,0,,270,0,,,,,FR
trevon-armstead-1,2014,,,,0.0,0.0,,,,4.0,6-6,,,,0.0,Tre'Von Armstead,,,,,,,,trevon-armstead-1,5,6,TE,0.0,,1.0,62.0,12.4,5.0,0.0,0.0,0.0,,1,,,2014,,,Baylor,,1,,270,62,12.4,,,,SO
trevon-armstead-1,2015,,,,,,,,,,6-6,,,,,Tre'Von Armstead,,,,,,,,trevon-armstead-1,0,0,TE,,,,,,,,,,,0,,,2015,,,Baylor,,0,,270,0,,,,,JR
trevon-armstead-1,Career,,,,0.0,0.0,,,,,6-6,,,,0.0,Tre'Von Armstead,,,,,,,,trevon-armstead-1,5,6,TE,0.0,,1.0,62.0,12.4,5.0,0.0,0.0,0.0,,1,,,Career,,,Baylor,,1,,270,62,12.4,,,,
jordan-feurbacher-1,2014,,0.0,,0.0,0.0,0.0,0.0,,1.0,6-4,0.0,0.0,,0.0,Jordan Feurbacher,,,0.0,,,,,jordan-feurbacher-1,2,0,TE,0.0,,0.0,15.0,7.5,2.0,0.0,0.0,0.0,,0,0.0,,2014,0.0,0.0,Baylor,0.0,0,,265,15,7.5,,0.0,,FR
jordan-feurbacher-1,2015,,,,,,,,,,6-4,,,,,Jordan Feurbacher,,,,,,,,jordan-feurbacher-1,0,0,TE,,,,,,,,,,,0,,,2015,,,Baylor,,0,,265,0,,,,,SO
