,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
tad-ecby-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-0,0.0,0.0,,0.0,Tad Ecby,,,0.0,,,,,tad-ecby-1,31,18,WR,0.0,,3,478,15.4,31,0.0,0.0,0.0,,3,0.0,,Career,2.0,0.0,Iowa State,2.0,3,,205,478,15.4,,0.0,,
brett-medders-1,2014,,,,,,,,,1.0,6-3,,,,,Brett Medders,,,,,,,,brett-medders-1,3,,WR,,,0.0,27.0,9.0,3.0,0.0,0.0,0.0,,0,,,2014,,,Iowa State,,,,207,27,9.0,,,,JR
brett-medders-1,2015,,,,,,,,,,6-3,,,,,Brett Medders,,,,,,,,brett-medders-1,0,,WR,,,,,,,,,,,0,,,2015,,,Iowa State,,,,207,0,,,,,SR
brett-medders-1,Career,,,,,,,,,,6-3,,,,,Brett Medders,,,,,,,,brett-medders-1,3,,WR,,,0.0,27.0,9.0,3.0,0.0,0.0,0.0,,0,,,Career,,,Iowa State,,,,207,27,9.0,,,,
brandon-harris-3,2014,,,,,,,,,1.0,6-0,,,,,Brandon Harris,,,,,,,,brandon-harris-3,1,,WR,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,,0,,,2014,,,Iowa State,,,,190,1,1.0,,,,FR
brandon-harris-3,2015,,,,,,,,,,6-0,,,,,Brandon Harris,,,,,,,,brandon-harris-3,0,,WR,,,,,,,,,,,0,,,2015,,,Iowa State,,,,190,0,,,,,SO
brandon-harris-3,Career,,,,,,,,,,6-0,,,,,Brandon Harris,,,,,,,,brandon-harris-3,1,,WR,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,,0,,,Career,,,Iowa State,,,,190,1,1.0,,,,
damein-lawry-1,2014,,2,,,,0,0,,2.0,5-10,0,0,,,Damein Lawry,,,0,,,,,damein-lawry-1,,,WR,,,,,,,,,,,,0.0,,2014,1,0.0,Iowa State,3,,,182,,,,0,,SO
damein-lawry-1,Career,,2,,,,0,0,,,5-10,0,0,,,Damein Lawry,,,0,,,,,damein-lawry-1,,,WR,,,,,,,,,,,,0.0,,Career,1,0.0,Iowa State,3,,,182,,,,0,,
ej-bibbs-1,2013,,0,,0,0,0,0,,12.0,6-3,0,0,,0,E.J. Bibbs,,,0,,,,,ej-bibbs-1,39,12,TE,0,,2,462,11.8,39,0,0,0,,2,0.0,,2013,1,0.0,Iowa State,1,2,,264,462,11.8,,0,,JR
