,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
charles-torwudzo-1,2014,,0.0,,,,0.0,0.0,,1.0,6-4,0.0,0.0,,,Charles Torwudzo,,,0.0,,,,,charles-torwudzo-1,1,,TE,,,0,13,13.0,1,0.0,0.0,0.0,,0,0.0,,2014,0.0,0.0,Purdue,0.0,,,235,13,13.0,,0.0,,SR
charles-torwudzo-1,Career,,1.0,,,,0.0,0.0,,,6-4,0.0,0.0,,,Charles Torwudzo,,,0.0,,,,,charles-torwudzo-1,3,,TE,,,0,32,10.7,3,0.0,0.0,0.0,,0,0.0,,Career,0.0,0.0,Purdue,1.0,,,235,32,10.7,,0.0,,
david-hedelin-1,2014,,0.0,,,,0.0,0.0,,1.0,6-4,0.0,0.0,,,David Hedelin,,,0.0,,,,,david-hedelin-1,,,OL,,,,,,,,,,,,0.0,,2014,1.0,0.0,Purdue,1.0,,,295,,,,0.0,,JR
david-hedelin-1,2015,,,,,,,,,,6-4,,,,,David Hedelin,,,,,,,,david-hedelin-1,,,OL,,,,,,,,,,,,,,2015,,,Purdue,,,,295,,,,,,SR
david-hedelin-1,Career,,0.0,,,,0.0,0.0,,,6-4,0.0,0.0,,,David Hedelin,,,0.0,,,,,david-hedelin-1,,,OL,,,,,,,,,,,,0.0,,Career,1.0,0.0,Purdue,1.0,,,295,,,,0.0,,
paul-griggs-1,2012,,,,16,4,,,,9.0,6-2,,,,,Paul Griggs,,,,,,,,paul-griggs-1,,28,K,,,,,,,,,,,,,,2012,,,Purdue,,0,,205,,,,,,FR
paul-griggs-1,2013,,,,21,6,,,,11.0,6-2,,,,0.0,Paul Griggs,,,,,,,,paul-griggs-1,,39,K,0.0,,,,,,,,,,,,,2013,,,Purdue,,0,,205,,,,,,SO
paul-griggs-1,2014,,,,32,16,,,,12.0,6-2,,,,0.0,Paul Griggs,,,,,,,,paul-griggs-1,,80,K,0.0,,,,,,,,,,,,,2014,,,Purdue,,0,,205,,,,,,JR
paul-griggs-1,2015,,,,38,5,,,,12.0,6-2,,,,0.0,Paul Griggs,,,,,,,,paul-griggs-1,,53,K,0.0,,,,,,,,,,,,,2015,,,Purdue,,0,,205,,,,,,SO
paul-griggs-1,Career,,,,107,31,,,,,6-2,,,,0.0,Paul Griggs,,,,,,,,paul-griggs-1,,200,K,0.0,,,,,,,,,,,,,Career,,,Purdue,,0,,205,,,,,,
thomas-meadows-1,2012,,0,,,,0,0,0.0,,6-0,,,,,Thomas Meadows,,,0,,,,,thomas-meadows-1,,,K,,,,,,,,,,,,0.0,,2012,4,0.0,Purdue,4,,,182,,,0.0,,,FR
thomas-meadows-1,2013,,2,,,,0,0,,2.0,6-0,0.0,0.0,,,Thomas Meadows,,,0,,,,,thomas-meadows-1,,,K,,,,,,,,,,,,0.0,,2013,0,0.0,Purdue,2,,,182,,,,0.0,,SO
thomas-meadows-1,2014,,0,,,,0,0,,12.0,6-0,0.0,0.0,,,Thomas Meadows,,,0,,,,,thomas-meadows-1,,,K,,,,,,,,,,,,0.0,,2014,0,0.0,Purdue,0,,,182,,,,0.0,,JR
thomas-meadows-1,2015,,0,,,,0,0,,2.0,6-0,0.0,0.0,,,Thomas Meadows,,,0,,,,,thomas-meadows-1,,,K,,,,,,,,,,,,0.0,,2015,0,0.0,Purdue,0,,,182,,,,0.0,,SR
thomas-meadows-1,Career,,2,,,,0,0,0.0,,6-0,0.0,0.0,,,Thomas Meadows,,,0,,,,,thomas-meadows-1,,,K,,,,,,,,,,,,0.0,,Career,4,0.0,Purdue,6,,,182,,,0.0,0.0,,
jawhan-bentley-1,2014,,33,,0,0,0,3,,12.0,6-2,1,0,,0,Jawhan Bentley,,,1,,,,,jawhan-bentley-1,,0,LB,0,,,,,,,,,,,0.0,,2014,43,3.5,Purdue,76,0,,260,,,,44,44.0,FR
jawhan-bentley-1,2015,,23,,0,0,0,0,,5.0,6-2,0,0,,0,Jawhan Bentley,,,2,,,,,jawhan-bentley-1,,0,LB,0,,,,,,,,,,,0.0,,2015,26,7.5,Purdue,49,0,,260,,,,0,,SO
jawhan-bentley-1,2016,,13,,0,0,0,0,,8.0,6-2,0,0,,0,Jawhan Bentley,,,1,,,,,jawhan-bentley-1,,0,LB,0,,,,,,,,,,,0.0,,2016,37,7.0,Purdue,50,0,,260,,,,0,,JR
jawhan-bentley-1,2017,,43,,0,0,2,0,,12.0,6-2,1,1,,0,Jawhan Bentley,,,3,,,,,jawhan-bentley-1,,6,LB,0,,,,,,,,,,,1.0,,2017,54,11.5,Purdue,97,1,,260,,,,76,76.0,SR
jawhan-bentley-1,Career,,112,,0,0,2,3,,,6-2,2,1,,0,Jawhan Bentley,,,7,,,,,jawhan-bentley-1,,6,LB,0,,,,,,,,,,,1.0,,Career,160,29.5,Purdue,272,1,,260,,,,120,60.0,
danny-ezechukwu-2,2014,,16,,0,0,2,0,,10.0,6-2,1,0,,0,Danny Ezechukwu,,,1,,,,,danny-ezechukwu-2,,0,LB,0,,,,,,,,,,,1.5,,2014,27,3.0,Purdue,43,0,,250,,,,1,1.0,FR
danny-ezechukwu-2,2015,,32,,0,0,1,1,1.0,12.0,6-2,1,0,,0,Danny Ezechukwu,0.0,,2,,,,,danny-ezechukwu-2,,6,LB,0,,,,,,,,,,,1.0,,2015,39,2.0,Purdue,71,1,,250,,,90.0,0,0.0,SO
danny-ezechukwu-2,2016,,22,,0,0,0,0,,11.0,6-2,0,0,,0,Danny Ezechukwu,,,0,,,,,danny-ezechukwu-2,,0,LB,0,,,,,,,,,,,0.0,,2016,30,2.0,Purdue,52,0,,250,,,,0,,JR
danny-ezechukwu-2,2017,,14,,0,0,1,3,,12.0,6-2,1,0,,0,Danny Ezechukwu,,,1,,,,,danny-ezechukwu-2,,0,LB,0,,,,,,,,,,,5.0,,2017,36,9.0,Purdue,50,0,,250,,,,38,38.0,SR
danny-ezechukwu-2,Career,,84,,0,0,4,4,1.0,,6-2,3,0,,0,Danny Ezechukwu,0.0,,4,,,,,danny-ezechukwu-2,,6,LB,0,,,,,,,,,,,7.5,,Career,132,16.0,Purdue,216,1,,250,,,90.0,39,13.0,
andy-garcia-1,2013,,3,,,,0,0,,7.0,6-0,1,0,,,Andy Garcia,,,0,,,,,andy-garcia-1,,,LB,,,,,,,,,,,,0.0,,2013,11,0.0,Purdue,14,,,223,,,,0,0.0,FR
andy-garcia-1,2014,,5,,,,1,0,,4.0,6-0,0,0,,,Andy Garcia,,,0,,,,,andy-garcia-1,,,LB,,,,,,,,,,,,0.0,,2014,1,0.0,Purdue,6,,,223,,,,0,,SO
andy-garcia-1,2015,,29,,,,0,1,,12.0,6-0,0,0,,,Andy Garcia,,,3,,,,,andy-garcia-1,,,LB,,,,,,,,,,,,1.0,,2015,34,4.0,Purdue,63,,,223,,,,0,,JR
andy-garcia-1,2016,,7,,,,0,0,,6.0,6-0,0,0,,,Andy Garcia,,,0,,,,,andy-garcia-1,,,LB,,,,,,,,,,,,1.0,,2016,10,1.5,Purdue,17,,,223,,,,0,,SR
andy-garcia-1,Career,,44,,,,1,1,,,6-0,1,0,,,Andy Garcia,,,3,,,,,andy-garcia-1,,,LB,,,,,,,,,,,,2.0,,Career,56,5.5,Purdue,100,,,223,,,,0,0.0,
joe-gilliam-1,2011,,4,,,,0,0,,11.0,6-1,0.0,0.0,,,Joe Gilliam,,,0,,,,,joe-gilliam-1,,,LB,,,,,,,,,,,,0.0,,2011,3,0.0,Purdue,7,,,230,,,,0.0,,SO
joe-gilliam-1,2012,,16,,,,1,0,0.0,,6-1,,,,,Joe Gilliam,,,1,,,,,joe-gilliam-1,,,LB,,,,,,,,,,,,1.0,,2012,41,2.5,Purdue,57,,,230,,,0.0,,,JR
joe-gilliam-1,2013,,6,,,,0,1,,10.0,6-1,0.0,0.0,,,Joe Gilliam,,,3,,,,,joe-gilliam-1,,,LB,,,,,,,,,,,,0.0,,2013,25,2.0,Purdue,31,,,230,,,,0.0,,JR
joe-gilliam-1,2014,,2,,,,0,0,,3.0,6-1,0.0,0.0,,,Joe Gilliam,,,1,,,,,joe-gilliam-1,,,LB,,,,,,,,,,,,0.0,,2014,6,1.0,Purdue,8,,,230,,,,0.0,,SR
joe-gilliam-1,Career,,28,,,,1,1,0.0,,6-1,0.0,0.0,,,Joe Gilliam,,,5,,,,,joe-gilliam-1,,,LB,,,,,,,,,,,,1.0,,Career,75,5.5,Purdue,103,,,230,,,0.0,0.0,,
jimmy-herman-1,2013,,3,,,,0,0,,7.0,6-4,0,0,,,Jimmy Herman,,,0,,,,,jimmy-herman-1,,,LB,,,,,,,,,,,,0.0,,2013,10,0.0,Purdue,13,,,230,,,,0,,FR
jimmy-herman-1,2014,,28,,,,0,0,,10.0,6-4,0,0,,,Jimmy Herman,,,3,,,,,jimmy-herman-1,,,LB,,,,,,,,,,,,0.0,,2014,28,1.5,Purdue,56,,,230,,,,0,,SO
jimmy-herman-1,2015,,20,,,,1,0,,8.0,6-4,0,0,,,Jimmy Herman,,,0,,,,,jimmy-herman-1,,,LB,,,,,,,,,,,,0.5,,2015,21,6.0,Purdue,41,,,230,,,,0,,JR
jimmy-herman-1,2016,,14,,,,0,0,,8.0,6-4,1,0,,,Jimmy Herman,,,1,,,,,jimmy-herman-1,,,LB,,,,,,,,,,,,0.0,,2016,14,1.0,Purdue,28,,,230,,,,23,23.0,SR
jimmy-herman-1,Career,,65,,,,1,0,,,6-4,1,0,,,Jimmy Herman,,,4,,,,,jimmy-herman-1,,,LB,,,,,,,,,,,,0.5,,Career,73,8.5,Purdue,138,,,230,,,,23,23.0,
garrett-hudson-1,2014,,0,,,,0,0,,1.0,6-3,0,0,,,Garrett Hudson,,,0,,,,,garrett-hudson-1,,,LB,,,,,,,,,,,,0.0,,2014,1,1.0,Purdue,1,,,245,,,,0,,FR
garrett-hudson-1,2015,,17,,,,0,1,,8.0,6-3,0,0,,,Garrett Hudson,,,0,,,,,garrett-hudson-1,,,LB,,,,,,,,,,,,0.5,,2015,15,3.0,Purdue,32,,,245,,,,0,,SO
garrett-hudson-1,2016,,0,,,,0,0,,3.0,6-3,0,0,,,Garrett Hudson,,,0,,,,,garrett-hudson-1,,,LB,,,,,,,,,,,,0.0,,2016,1,0.0,Purdue,1,,,245,,,,0,,JR
garrett-hudson-1,2017,,11,,,,0,0,,11.0,6-3,1,0,,,Garrett Hudson,,,0,,,,,garrett-hudson-1,,,LB,,,,,,,,,,,,0.0,,2017,20,2.5,Purdue,31,,,245,,,,21,21.0,SR
garrett-hudson-1,Career,,28,,,,0,1,,,6-3,1,0,,,Garrett Hudson,,,0,,,,,garrett-hudson-1,,,LB,,,,,,,,,,,,0.5,,Career,37,6.5,Purdue,65,,,245,,,,21,21.0,
collin-link-1,2013,,8,,,,1,0,,10.0,6-2,0,0,,,Collin Link,,,0,,,,,collin-link-1,,,LB,,,,,,,,,,,,2.0,,2013,17,2.5,Purdue,25,,,214,,,,0,,JR
collin-link-1,2014,,2,,,,0,0,,7.0,6-2,0,0,,,Collin Link,,,0,,,,,collin-link-1,,,LB,,,,,,,,,,,,0.0,,2014,10,0.0,Purdue,12,,,214,,,,0,,SR
collin-link-1,Career,,10,,,,1,0,,,6-2,0,0,,,Collin Link,,,0,,,,,collin-link-1,,,LB,,,,,,,,,,,,2.0,,Career,27,2.5,Purdue,37,,,214,,,,0,,
dezwan-polk-campbell-1,2014,,1,,,,0,0,,1.0,6-3,0,0,,,Dezwan Polk-Campbell,,,0,,,,,dezwan-polk-campbell-1,,,LB,,,,,,,,,,,,0.0,,2014,0,0.0,Purdue,1,,,220,,,,0,,FR
dezwan-polk-campbell-1,2015,,3,,,,0,0,,4.0,6-3,0,0,,,Dezwan Polk-Campbell,,,0,,,,,dezwan-polk-campbell-1,,,LB,,,,,,,,,,,,0.0,,2015,2,0.0,Purdue,5,,,220,,,,0,,SO
dezwan-polk-campbell-1,Career,,4,,,,0,0,,,6-3,0,0,,,Dezwan Polk-Campbell,,,0,,,,,dezwan-polk-campbell-1,,,LB,,,,,,,,,,,,0.0,,Career,2,0.0,Purdue,6,,,220,,,,0,,
evan-pulliam-1,2014,,0,,,,0,0,,1.0,6-2,0,0,,,Evan Pulliam,,,0,,,,,evan-pulliam-1,,,LB,,,,,,,,,,,,0.0,,2014,1,0.0,Purdue,1,,,225,,,,0,,SO
evan-pulliam-1,2015,,0,,,,0,0,,2.0,6-2,0,0,,,Evan Pulliam,,,0,,,,,evan-pulliam-1,,,LB,,,,,,,,,,,,0.0,,2015,4,0.0,Purdue,4,,,225,,,,0,,JR
evan-pulliam-1,2016,,1,,,,0,0,,3.0,6-2,0,0,,,Evan Pulliam,,,0,,,,,evan-pulliam-1,,,LB,,,,,,,,,,,,0.0,,2016,2,0.0,Purdue,3,,,225,,,,0,,SR
evan-pulliam-1,Career,,1,,,,0,0,,,6-2,0,0,,,Evan Pulliam,,,0,,,,,evan-pulliam-1,,,LB,,,,,,,,,,,,0.0,,Career,7,0.0,Purdue,8,,,225,,,,0,,
galen-robinson-1,2014,,6,,0,0,0,0,,7.0,6-1,0,0,,0,Galen Robinson,,,0,,,,,galen-robinson-1,,0,LB,0,,,,,,,,,,,2.0,,2014,14,4.0,Purdue,20,0,,280,,,,0,,FR
galen-robinson-1,2015,,15,,0,0,1,0,,10.0,6-1,0,0,,0,Galen Robinson,,,0,,,,,galen-robinson-1,,0,DE,0,,,,,,,,,,,1.5,,2015,17,9.0,Purdue,32,0,,280,,,,0,,SO
galen-robinson-1,2016,,25,,0,0,1,0,,12.0,6-1,1,1,,0,Galen Robinson,,,0,,,,,galen-robinson-1,,6,DE,0,,,,,,,,,,,5.0,,2016,36,9.5,Purdue,61,1,,280,,,,78,78.0,JR
galen-robinson-1,2017,,18,,0,0,1,1,,13.0,6-1,0,0,,0,Galen Robinson,,,2,,,,,galen-robinson-1,,0,DE,0,,,,,,,,,,,4.0,,2017,33,12.5,Purdue,51,0,,280,,,,0,,SR
galen-robinson-1,Career,,64,,0,0,3,1,,,6-1,1,1,,0,Galen Robinson,,,2,,,,,galen-robinson-1,,6,DE,0,,,,,,,,,,,12.5,,Career,100,35.0,Purdue,164,1,,280,,,,78,78.0,
sean-robinson-1,2010,0.8,0,44,,,0,0,,5.0,6-3,,,6,,Sean Robinson,,91,0,48.4,2,301,3.3,sean-robinson-1,31,,QB,,70.2,,,,,31,0,49,1.6,0,0.0,,2010,2,0.0,Purdue,2,,,240,49,1.6,,,,FR
sean-robinson-1,2011,0.0,0,0,,,0,0,,1.0,6-3,,,0,,Sean Robinson,,2,0,0.0,0,0,0.0,sean-robinson-1,1,,QB,,0.0,,,,,1,0,-2,-2.0,0,0.0,,2011,0,0.0,Purdue,0,,,240,-2,-2.0,,,,SO
sean-robinson-1,2012,,9,0,,,0,0,0.0,,6-3,0.0,0.0,0,,Sean Robinson,,0,3,,0,0,,sean-robinson-1,0,,LB,,,0.0,0.0,,0.0,0,0,0,,0,0.0,,2012,18,0.5,Purdue,27,,,240,0,,0.0,0.0,,SO
sean-robinson-1,2013,,16,0,,,0,0,,11.0,6-3,0.0,0.0,0,,Sean Robinson,,0,1,,0,0,,sean-robinson-1,0,,LB,,,0.0,0.0,,0.0,0,0,0,,0,0.0,,2013,29,2.0,Purdue,45,,,240,0,,,0.0,,SR
sean-robinson-1,2014,,15,0,,,0,0,,6.0,6-3,0.0,0.0,0,,Sean Robinson,,0,2,,0,0,,sean-robinson-1,0,,LB,,,0.0,0.0,,0.0,0,0,0,,0,1.0,,2014,27,3.0,Purdue,42,,,240,0,,,0.0,,SR
sean-robinson-1,Career,0.8,40,44,,,0,0,0.0,,6-3,0.0,0.0,6,,Sean Robinson,,93,6,47.3,2,301,3.2,sean-robinson-1,32,,LB,,68.7,0.0,0.0,,0.0,32,0,47,1.5,0,1.0,,Career,76,5.5,Purdue,116,,,240,47,1.5,0.0,0.0,,
anthony-brown-6,2012,,2,,,,0,0,0.0,,5-11,,,,,Anthony Brown,,,0,,,,,anthony-brown-6,0,,DB,,,0,0,,0,0,0,0,,0,0.0,,2012,4,0.0,Purdue,6,,,192,0,,0.0,,,FR
anthony-brown-6,2013,,18,,,,1,0,,12.0,5-11,0.0,0.0,,,Anthony Brown,,,3,,,,,anthony-brown-6,0,,DB,,,0,0,,0,0,0,0,,0,0.0,,2013,51,3.0,Purdue,69,,,192,0,,,0.0,,SO
anthony-brown-6,2014,,13,,,,0,1,,12.0,5-11,0.0,0.0,,,Anthony Brown,,,10,,,,,anthony-brown-6,0,,DB,,,0,0,,0,0,0,0,,0,1.5,,2014,41,5.5,Purdue,54,,,192,0,,,0.0,,JR
anthony-brown-6,2015,,19,,,,0,1,,12.0,5-11,4.0,0.0,,,Anthony Brown,,,6,,,,,anthony-brown-6,1,,CB,,,0,0,,0,1,0,39,39.0,0,0.0,,2015,41,1.0,Purdue,60,,,192,39,39.0,,4.0,1.0,SR
anthony-brown-6,Career,,52,,,,1,2,0.0,,5-11,4.0,0.0,,,Anthony Brown,,,19,,,,,anthony-brown-6,1,,CB,,,0,0,,0,1,0,39,39.0,0,1.5,,Career,137,9.5,Purdue,189,,,192,39,39.0,0.0,4.0,1.0,
leroy-clark-2,2013,,4,,,,0,0,,9.0,5-10,0,0,,,Leroy Clark,,,0,,,,,leroy-clark-2,,,DB,,,,,,,,,,,,0.0,,2013,13,0.0,Purdue,17,,,197,,,,0,,FR
leroy-clark-2,2014,,10,,,,0,0,,8.0,5-10,0,0,,,Leroy Clark,,,1,,,,,leroy-clark-2,,,DB,,,,,,,,,,,,0.0,,2014,15,1.0,Purdue,25,,,197,,,,0,,SO
leroy-clark-2,2015,,34,,,,0,0,,12.0,5-10,2,0,,,Leroy Clark,,,9,,,,,leroy-clark-2,,,S,,,,,,,,,,,,0.0,,2015,54,1.0,Purdue,88,,,197,,,,66,33.0,JR
leroy-clark-2,2016,,27,,,,0,1,,12.0,5-10,1,0,,,Leroy Clark,,,1,,,,,leroy-clark-2,,,S,,,,,,,,,,,,0.0,,2016,55,1.5,Purdue,82,,,197,,,,17,17.0,SR
leroy-clark-2,Career,,75,,,,0,1,,,5-10,3,0,,,Leroy Clark,,,11,,,,,leroy-clark-2,,,S,,,,,,,,,,,,0.0,,Career,137,3.5,Purdue,212,,,197,,,,83,27.7,
frankie-williams-1,2012,,9,,,,,,,13.0,5-9,2,0,,,Frankie Williams,,,,,,,,frankie-williams-1,,0,DB,0,,,,,,,,,,,0.0,,2012,36,1.0,Purdue,45,0,,189,,,,33,16.5,FR
frankie-williams-1,2013,,15,,0.0,0.0,0.0,0.0,,11.0,5-9,2,0,,0.0,Frankie Williams,,,3.0,,,,,frankie-williams-1,,0,DB,0,,,,,,,,,,,0.0,,2013,46,2.0,Purdue,61,0,,189,,,,0,0.0,SO
frankie-williams-1,2014,,23,,0.0,0.0,0.0,1.0,,11.0,5-9,3,1,,0.0,Frankie Williams,,,7.0,,,,,frankie-williams-1,,6,DB,0,,,,,,,,,,,1.0,,2014,51,1.5,Purdue,74,1,,189,,,,119,39.7,JR
frankie-williams-1,2015,,17,,0.0,0.0,1.0,1.0,,12.0,5-9,3,0,,0.0,Frankie Williams,,,7.0,,,,,frankie-williams-1,,0,CB,0,,,,,,,,,,,0.5,,2015,30,1.0,Purdue,47,0,,189,,,,46,15.3,SR
frankie-williams-1,Career,,64,,0.0,0.0,1.0,2.0,,,5-9,10,1,,0.0,Frankie Williams,,,17.0,,,,,frankie-williams-1,,6,CB,0,,,,,,,,,,,1.5,,Career,163,5.5,Purdue,227,1,,189,,,,198,19.8,
danny-anthrop-1,2012,,4,,,,,,,12.0,6-0,,,,0,Danny Anthrop,,,,,,,,danny-anthrop-1,8,12,WR,,,1,25,25.0,1,7,1,58,8.3,2,0.0,,2012,9,0.0,Purdue,13,2,,186,83,10.4,,,,FR
danny-anthrop-1,2013,,3,,0.0,0.0,0.0,0.0,,8.0,6-0,0.0,0.0,,0,Danny Anthrop,,,0.0,,,,,danny-anthrop-1,18,12,UT,0.0,,2,313,18.4,17,1,0,2,2.0,2,0.0,,2013,5,0.0,Purdue,8,2,,186,315,17.5,,0.0,,SO
danny-anthrop-1,2014,,0,,0.0,0.0,1.0,0.0,,9.0,6-0,0.0,0.0,,0,Danny Anthrop,,,0.0,,,,,danny-anthrop-1,41,24,UT,0.0,,4,616,16.2,38,3,0,10,3.3,4,0.0,,2014,2,0.0,Purdue,2,4,,186,626,15.3,,0.0,,JR
danny-anthrop-1,2015,,0,,0.0,0.0,0.0,0.0,,12.0,6-0,0.0,0.0,,0,Danny Anthrop,,,0.0,,,,,danny-anthrop-1,59,12,WR,0.0,,2,430,7.5,57,2,0,-4,-2.0,2,0.0,,2015,3,0.0,Purdue,3,2,,186,426,7.2,,0.0,,SR
danny-anthrop-1,Career,,7,,0.0,0.0,1.0,0.0,,,6-0,0.0,0.0,,0,Danny Anthrop,,,0.0,,,,,danny-anthrop-1,126,60,WR,0.0,,9,1384,12.2,113,13,1,66,5.1,10,0.0,,Career,19,0.0,Purdue,26,10,,186,1450,11.5,,0.0,,
tim-cason-1,2014,,0,,,,0,0,,1.0,6-0,0,0,,,Tim Cason,,,0,,,,,tim-cason-1,,,CB,,,,,,,,,,,,0.0,,2014,1,0.0,Purdue,1,,,195,,,,0,,FR
tim-cason-1,2015,,2,,,,0,0,,3.0,6-0,0,0,,,Tim Cason,,,0,,,,,tim-cason-1,,,S,,,,,,,,,,,,0.0,,2015,2,0.0,Purdue,4,,,195,,,,0,,FR
tim-cason-1,2016,,4,,,,0,0,,6.0,6-0,0,0,,,Tim Cason,,,1,,,,,tim-cason-1,,,S,,,,,,,,,,,,0.0,,2016,13,0.0,Purdue,17,,,195,,,,0,,SO
tim-cason-1,2017,,0,,,,0,0,,2.0,6-0,0,0,,,Tim Cason,,,1,,,,,tim-cason-1,,,CB,,,,,,,,,,,,0.0,,2017,3,0.0,Purdue,3,,,195,,,,0,,JR
tim-cason-1,2018,,4,,,,0,0,,10.0,6-0,0,0,,,Tim Cason,,,5,,,,,tim-cason-1,,,CB,,,,,,,,,,,,0.0,,2018,12,0.5,Purdue,16,,,195,,,,0,,SR
tim-cason-1,Career,,10,,,,0,0,,,6-0,0,0,,,Tim Cason,,,7,,,,,tim-cason-1,,,CB,,,,,,,,,,,,0.0,,Career,31,0.5,Purdue,41,,,195,,,,0,,
evan-feichter-1,2013,,4,,,,0,0,,3.0,6-0,0,0,,,Evan Feichter,,,1,,,,,evan-feichter-1,,,S,,,,,,,,,,,,0.0,,2013,5,0.5,Purdue,9,,,191,,,,0,,FR
evan-feichter-1,2014,,15,,,,0,0,,7.0,6-0,1,0,,,Evan Feichter,,,1,,,,,evan-feichter-1,,,S,,,,,,,,,,,,0.0,,2014,39,1.0,Purdue,54,,,191,,,,0,0.0,SO
evan-feichter-1,2015,,0,,,,1,0,,1.0,6-0,0,0,,,Evan Feichter,,,0,,,,,evan-feichter-1,,,S,,,,,,,,,,,,0.0,,2015,2,0.0,Purdue,2,,,191,,,,0,,JR
evan-feichter-1,Career,,19,,,,1,0,,,6-0,1,0,,,Evan Feichter,,,2,,,,,evan-feichter-1,,,S,,,,,,,,,,,,0.0,,Career,46,1.5,Purdue,65,,,191,,,,0,0.0,
landon-feichter-1,2011,,3,,0.0,0.0,0.0,0.0,,13.0,6-0,0,0,,0.0,Landon Feichter,,,1.0,,,,,landon-feichter-1,,0,DB,0.0,,,,,,,,,,,0.0,0.0,2011,22,0.0,Purdue,25,0,0.0,192,,,,0,,FR
landon-feichter-1,2012,,26,,,,,,,13.0,6-0,4,1,,,Landon Feichter,,,,,,,,landon-feichter-1,,6,DB,,,,,,,,,,,,0.0,,2012,54,2.0,Purdue,80,1,,192,,,,39,9.8,SO
landon-feichter-1,2013,,7,,0.0,0.0,0.0,0.0,,4.0,6-0,1,0,,0.0,Landon Feichter,,,0.0,,,,,landon-feichter-1,,0,S,0.0,,,,,,,,,,,0.0,,2013,10,1.5,Purdue,17,0,,192,,,,0,0.0,JR
landon-feichter-1,2014,,19,,0.0,0.0,1.0,1.0,,7.0,6-0,5,0,,0.0,Landon Feichter,,,1.0,,,,,landon-feichter-1,,0,S,0.0,,,,,,,,,,,0.0,,2014,33,1.5,Purdue,52,0,,192,,,,59,11.8,SR
landon-feichter-1,Career,,55,,0.0,0.0,1.0,1.0,,,6-0,10,1,,0.0,Landon Feichter,,,2.0,,,,,landon-feichter-1,,6,S,0.0,,,,,,,,,,,0.0,0.0,Career,119,5.0,Purdue,174,1,0.0,192,,,,98,9.8,
razahn-howard-1,2013,,2,,,,0,0,,3.0,6-3,0,0,,,Ra'Zahn Howard,,,2,,,,,razahn-howard-1,,,DT,,,,,,,,,,,,1.0,,2013,2,1.0,Purdue,4,,,310,,,,0,,FR
razahn-howard-1,2014,,9,,,,0,0,,9.0,6-3,0,0,,,Ra'Zahn Howard,,,1,,,,,razahn-howard-1,,,DT,,,,,,,,,,,,1.0,,2014,11,1.0,Purdue,20,,,310,,,,0,,SO
razahn-howard-1,2015,,12,,,,0,1,,11.0,6-3,0,0,,,Ra'Zahn Howard,,,1,,,,,razahn-howard-1,,,DT,,,,,,,,,,,,1.0,,2015,11,1.5,Purdue,23,,,310,,,,0,,JR
razahn-howard-1,Career,,23,,,,0,1,,,6-3,0,0,,,Ra'Zahn Howard,,,4,,,,,razahn-howard-1,,,DT,,,,,,,,,,,,3.0,,Career,24,3.5,Purdue,47,,,310,,,,0,,
dawan-hunte-1,2013,,1,,,,0,0,,1.0,5-9,0,0,,,Dawan Hunte,,,0,,,,,dawan-hunte-1,,,CB,,,,,,,,,,,,0.0,,2013,0,0.0,Purdue,1,,,190,,,,0,,FR
dawan-hunte-1,2014,,1,,,,0,0,,1.0,5-9,0,0,,,Dawan Hunte,,,0,,,,,dawan-hunte-1,,,CB,,,,,,,,,,,,0.0,,2014,1,0.0,Purdue,2,,,190,,,,0,,FR
dawan-hunte-1,2015,,8,,,,1,0,,6.0,5-9,0,0,,,Dawan Hunte,,,0,,,,,dawan-hunte-1,,,CB,,,,,,,,,,,,2.0,,2015,10,2.5,Purdue,18,,,190,,,,0,,SO
dawan-hunte-1,2016,,16,,,,0,0,,10.0,5-9,0,0,,,Dawan Hunte,,,6,,,,,dawan-hunte-1,,,CB,,,,,,,,,,,,0.5,,2016,31,1.5,Purdue,47,,,190,,,,0,,JR
dawan-hunte-1,2017,,9,,,,0,0,,11.0,5-9,1,0,,,Dawan Hunte,,,7,,,,,dawan-hunte-1,,,CB,,,,,,,,,,,,0.0,,2017,34,1.0,Purdue,43,,,190,,,,42,42.0,SR
dawan-hunte-1,Career,,35,,,,1,0,,,5-9,1,0,,,Dawan Hunte,,,13,,,,,dawan-hunte-1,,,CB,,,,,,,,,,,,2.5,,Career,76,5.0,Purdue,111,,,190,,,,42,42.0,
