,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
malcolm-culmer-1,2015,,0,,0,0,0,0,,8.0,5-11,0,0,,0,Malcolm Culmer,,,0,,,,,malcolm-culmer-1,16,12,WR,0,,2,221,14.7,15,1,0,11,11.0,2,0.0,,2015,4,0.0,Maryland,4,2,,192,232,14.5,,0,,JR
malcolm-culmer-1,2016,,0,,0,0,0,0,,5.0,5-11,0,0,,0,Malcolm Culmer,,,0,,,,,malcolm-culmer-1,5,0,WR,0,,0,37,7.4,5,0,0,0,,0,0.0,,2016,0,0.0,Maryland,0,0,,192,37,7.4,,0,,SR
malcolm-culmer-1,Career,,0,,0,0,0,0,,,5-11,0,0,,0,Malcolm Culmer,,,0,,,,,malcolm-culmer-1,27,12,WR,0,,2,322,12.4,26,1,0,11,11.0,2,0.0,,Career,4,0.0,Maryland,4,2,,192,333,12.3,,0,,
deandre-lane-1,2013,,0,,0,0,0,0,,1.0,5-7,0,0,,0,Deandre Lane,,,0,,,,,deandre-lane-1,0,0,WR,0,,0,0,,0,0,0,0,,0,0.0,,2013,0,0.0,Maryland,0,0,,175,0,,,0,,FR
deandre-lane-1,2014,,0,,0,0,0,0,,1.0,5-7,0,0,,0,Deandre Lane,,,0,,,,,deandre-lane-1,0,0,WR,0,,0,0,,0,0,0,0,,0,0.0,,2014,0,0.0,Maryland,0,0,,175,0,,,0,,SO
deandre-lane-1,2015,,0,,0,0,0,0,,5.0,5-7,0,0,,0,Deandre Lane,,,0,,,,,deandre-lane-1,9,6,WR,0,,1,152,16.9,9,0,0,0,,1,0.0,,2015,3,0.0,Maryland,3,1,,175,152,16.9,,0,,JR
deandre-lane-1,2016,,2,,0,0,0,0,,10.0,5-7,0,0,,0,Deandre Lane,,,0,,,,,deandre-lane-1,13,0,WR,0,,0,156,12.0,13,0,0,0,,0,0.0,,2016,2,0.0,Maryland,4,0,,175,156,12.0,,0,,SR
deandre-lane-1,Career,,2,,0,0,0,0,,,5-7,0,0,,0,Deandre Lane,,,0,,,,,deandre-lane-1,22,6,WR,0,,1,308,14.0,22,0,0,0,,1,0.0,,Career,5,0.0,Maryland,7,1,,175,308,14.0,,0,,
pj-gallo-1,2013,,0,,0,0,0,0,,1.0,6-2,0,0,,0,P.J. Gallo,,,0,,,,,pj-gallo-1,0,0,TE,0,,0,0,,0,0,0,0,,0,0.0,,2013,0,0.0,Maryland,0,0,,250,0,,,0,,FR
pj-gallo-1,2014,,0,,0,0,0,0,,5.0,6-2,0,0,,0,P.J. Gallo,,,0,,,,,pj-gallo-1,2,6,TE,0,,1,13,6.5,2,0,0,0,,1,0.0,,2014,2,0.0,Maryland,2,1,,250,13,6.5,,0,,SO
pj-gallo-1,2015,,1,,0,0,0,0,,4.0,6-2,0,0,,0,P.J. Gallo,,,0,,,,,pj-gallo-1,2,0,TE,0,,0,9,4.5,2,0,0,0,,0,0.0,,2015,0,0.0,Maryland,1,0,,250,9,4.5,,0,,JR
pj-gallo-1,Career,,1,,0,0,0,0,,,6-2,0,0,,0,P.J. Gallo,,,0,,,,,pj-gallo-1,4,6,TE,0,,1,22,5.5,4,0,0,0,,1,0.0,,Career,2,0.0,Maryland,3,1,,250,22,5.5,,0,,
derrick-hayward-1,2014,,1,,0,0,0,0,,5.0,6-5,0,0,,0,Derrick Hayward,,,0,,,,,derrick-hayward-1,2,0,TE,0,,0,25,12.5,2,0,0,0,,0,0.0,,2014,1,0.0,Maryland,2,0,,240,25,12.5,,0,,FR
derrick-hayward-1,2015,,0,,0,0,0,0,,2.0,6-5,0,0,,0,Derrick Hayward,,,0,,,,,derrick-hayward-1,2,0,TE,0,,0,10,5.0,2,0,0,0,,0,0.0,,2015,1,0.0,Maryland,1,0,,240,10,5.0,,0,,SO
derrick-hayward-1,2016,,0,,0,0,0,0,,4.0,6-5,0,0,,0,Derrick Hayward,,,0,,,,,derrick-hayward-1,4,6,TE,0,,1,17,4.3,4,0,0,0,,1,0.0,,2016,0,0.0,Maryland,0,1,,240,17,4.3,,0,,JR
derrick-hayward-1,Career,,1,,0,0,0,0,,,6-5,0,0,,0,Derrick Hayward,,,0,,,,,derrick-hayward-1,8,6,TE,0,,1,52,6.5,8,0,0,0,,1,0.0,,Career,2,0.0,Maryland,3,1,,240,52,6.5,,0,,
andrew-isaacs-1,2013,,2.0,,,,0.0,0.0,,2.0,6-2,0.0,0.0,,,Andrew Isaacs,,,0.0,,,,,andrew-isaacs-1,0,,TE,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2013,0.0,0.0,Maryland,2.0,,,254,0,,,0.0,,FR
andrew-isaacs-1,2014,,0.0,,,,0.0,0.0,,2.0,6-2,0.0,0.0,,,Andrew Isaacs,,,0.0,,,,,andrew-isaacs-1,2,,TE,,,0.0,3.0,1.5,2.0,0.0,0.0,0.0,,0,0.0,,2014,0.0,0.0,Maryland,0.0,,,254,3,1.5,,0.0,,SO
andrew-isaacs-1,2015,,,,,,,,,,6-2,,,,,Andrew Isaacs,,,,,,,,andrew-isaacs-1,0,,TE,,,,,,,,,,,0,,,2015,,,Maryland,,,,254,0,,,,,JR
andrew-isaacs-1,2016,,1.0,,,,0.0,0.0,,1.0,6-2,0.0,0.0,,,Andrew Isaacs,,,0.0,,,,,andrew-isaacs-1,0,,TE,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2016,0.0,0.0,Maryland,1.0,,,254,0,,,0.0,,JR
