,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
nathan-hairston-1,Career,,9,,,,0,0,,,6-0,2,0,,,Nathan Hairston,,,4,,,,,nathan-hairston-1,20,,DB,,,0,150,7.5,20,0,0,0,,0,0.0,,Career,31,3.0,Temple,40,,,193,150,7.5,,29,14.5,
khalif-herbin-1,2012,,,,,,,,,8.0,5-7,,,,0,Khalif Herbin,,,,,,,,khalif-herbin-1,1,0,WR,0,,0,-1,-1.0,1,,,,,0,,,2012,,,Temple,,0,,170,-1,-1.0,,,,FR
khalif-herbin-1,2014,,,,0.0,0.0,,,,7.0,5-7,,,,0,Khalif Herbin,,,,,,,,khalif-herbin-1,9,6,WR,1,,0,53,5.9,9,0.0,0.0,0.0,,0,,,2014,,,Temple,,1,,170,53,5.9,,,,SO
khalif-herbin-1,Career,,,,0.0,0.0,,,,,5-7,,,,0,Khalif Herbin,,,,,,,,khalif-herbin-1,10,6,WR,1,,0,52,5.2,10,0.0,0.0,0.0,,0,,,Career,,,Temple,,1,,170,52,5.2,,,,
brodrick-yancy-1,2014,,0,,0,0,0,0,,3.0,5-10,0,0,,0,Brodrick Yancy,,,0,,,,,brodrick-yancy-1,6,0,WR,0,,0,35,5.8,6,0,0,0,,0,0.0,,2014,0,0.0,Temple,0,0,,195,35,5.8,,0,,FR
brodrick-yancy-1,2015,,0,,0,0,0,0,,2.0,5-10,0,0,,0,Brodrick Yancy,,,0,,,,,brodrick-yancy-1,2,0,WR,0,,0,11,5.5,2,0,0,0,,0,0.0,,2015,0,0.0,Temple,0,0,,195,11,5.5,,0,,SO
brodrick-yancy-1,2016,,1,,0,0,0,0,,9.0,5-10,0,0,,0,Brodrick Yancy,,,0,,,,,brodrick-yancy-1,25,12,WR,0,,2,284,11.8,24,1,0,-4,-4.0,2,0.0,,2016,0,0.0,Temple,1,2,,195,280,11.2,,0,,SO
brodrick-yancy-1,2017,,0,,0,0,0,0,,6.0,5-10,0,0,,0,Brodrick Yancy,,,0,,,,,brodrick-yancy-1,8,6,WR,0,,1,108,13.5,8,0,0,0,,1,0.0,,2017,0,0.0,Temple,0,1,,195,108,13.5,,0,,JR
brodrick-yancy-1,2018,,0,,0,0,0,0,,7.0,5-10,0,0,,0,Brodrick Yancy,,,0,,,,,brodrick-yancy-1,15,6,WR,0,,1,263,17.5,15,0,0,0,,1,0.0,,2018,0,0.0,Temple,0,1,,195,263,17.5,,0,,SR
brodrick-yancy-1,Career,,1,,0,0,0,0,,,5-10,0,0,,0,Brodrick Yancy,,,0,,,,,brodrick-yancy-1,56,24,WR,0,,4,701,12.7,55,1,0,-4,-4.0,4,0.0,,Career,0,0.0,Temple,1,4,,195,697,12.4,,0,,
keith-kirkwood-1,2013,,0.0,,0.0,0.0,0.0,0.0,,7.0,6-3,0.0,0.0,,0.0,Keith Kirkwood,,,0.0,,,,,keith-kirkwood-1,12,24,WR,0.0,,4.0,250.0,20.8,12.0,0.0,0.0,0.0,,4,0.0,,2013,0.0,0.0,Hawaii,0.0,4,,220,250,20.8,,0.0,,FR
keith-kirkwood-1,2014,,0.0,,0.0,0.0,0.0,0.0,,3.0,6-3,0.0,0.0,,0.0,Keith Kirkwood,,,0.0,,,,,keith-kirkwood-1,4,6,WR,0.0,,1.0,69.0,17.3,4.0,0.0,0.0,0.0,,1,0.0,,2014,0.0,0.0,Temple,0.0,1,,220,69,17.3,,0.0,,SO
keith-kirkwood-1,2015,,,,,,,,,,6-3,,,,,Keith Kirkwood,,,,,,,,keith-kirkwood-1,0,0,WR,,,,,,,,,,,0,,,2015,,,Temple,,0,,220,0,,,,,JR
keith-kirkwood-1,2016,,0.0,,0.0,0.0,0.0,0.0,,14.0,6-3,0.0,0.0,,0.0,Keith Kirkwood,,,0.0,,,,,keith-kirkwood-1,44,24,WR,0.0,,4.0,648.0,15.4,42.0,2.0,0.0,20.0,10.0,4,0.0,,2016,0.0,0.0,Temple,0.0,4,,220,668,15.2,,0.0,,JR
keith-kirkwood-1,2017,,0.0,,0.0,0.0,0.0,0.0,,12.0,6-3,0.0,0.0,,0.0,Keith Kirkwood,,,1.0,,,,,keith-kirkwood-1,45,42,WR,0.0,,7.0,671.0,14.9,45.0,0.0,0.0,0.0,,7,0.0,,2017,2.0,0.0,Temple,2.0,7,,220,671,14.9,,0.0,,SR
keith-kirkwood-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,,0.0,Keith Kirkwood,,,1.0,,,,,keith-kirkwood-1,105,96,WR,0.0,,16.0,1638.0,15.9,103.0,2.0,0.0,20.0,10.0,16,0.0,,Career,2.0,0.0,Overall,2.0,16,,220,1658,15.8,,0.0,,
zack-bambary-1,2014,,2,,,,0,1,,4.0,5-11,0,0,,,Zack Bambary,,,0,,,,,zack-bambary-1,1,,WR,,,0,14,14.0,1,0,0,0,,0,0.0,,2014,5,0.0,Temple,7,,,195,14,14.0,,0,,SO
zack-bambary-1,Career,,2,,,,0,1,,,5-11,0,0,,,Zack Bambary,,,0,,,,,zack-bambary-1,1,,WR,,,0,14,14.0,1,0,0,0,,0,0.0,,Career,5,0.0,Temple,7,,,195,14,14.0,,0,,
samuel-benjamin-1,2012,,,,,,,,,9.0,6-0,,,,,Samuel Benjamin,,,,,,,,samuel-benjamin-1,2,0,WR,,,0,20,10.0,2,,,,,0,,,2012,,,Temple,,0,,200,20,10.0,,,,FR
samuel-benjamin-1,2013,,0.0,,0.0,0.0,0.0,0.0,,1.0,6-0,0.0,0.0,,0.0,Samuel Benjamin,,,0.0,,,,,samuel-benjamin-1,2,0,WR,0.0,,0,12,6.0,2,0.0,0.0,0.0,,0,0.0,,2013,0.0,0.0,Temple,0.0,0,,200,12,6.0,,0.0,,SO
samuel-benjamin-1,2014,,1.0,,0.0,0.0,1.0,0.0,,5.0,6-0,0.0,0.0,,0.0,Samuel Benjamin,,,0.0,,,,,samuel-benjamin-1,0,6,WR,1.0,,0,0,,0,0.0,0.0,0.0,,0,0.0,,2014,4.0,0.0,Temple,5.0,1,,200,0,,,0.0,,SO
samuel-benjamin-1,2015,,2.0,,0.0,0.0,0.0,0.0,,8.0,6-0,0.0,0.0,,0.0,Samuel Benjamin,,,0.0,,,,,samuel-benjamin-1,6,0,WR,0.0,,0,37,12.3,3,3.0,0.0,-9.0,-3.0,0,0.0,,2015,5.0,1.0,Temple,7.0,0,,200,28,4.7,,0.0,,JR
samuel-benjamin-1,Career,,3.0,,0.0,0.0,1.0,0.0,,,6-0,0.0,0.0,,0.0,Samuel Benjamin,,,0.0,,,,,samuel-benjamin-1,10,6,WR,1.0,,0,69,9.9,7,3.0,0.0,-9.0,-3.0,0,0.0,,Career,9.0,1.0,Temple,12.0,1,,200,60,6.0,,0.0,,
jihaad-pretlow-1,2013,,14,,,,1,1,,10.0,5-11,0,0,,,Jihaad Pretlow,,,4,,,,,jihaad-pretlow-1,,,DB,,,,,,,,,,,,0.0,,2013,26,2.0,Temple,40,,,190,,,,0,,FR
jihaad-pretlow-1,2014,,9,,,,1,0,,8.0,5-11,0,0,,,Jihaad Pretlow,,,1,,,,,jihaad-pretlow-1,,,WR,,,,,,,,,,,,0.0,,2014,23,1.0,Temple,32,,,190,,,,0,,SO
jihaad-pretlow-1,Career,,23,,,,2,1,,,5-11,0,0,,,Jihaad Pretlow,,,5,,,,,jihaad-pretlow-1,,,WR,,,,,,,,,,,,0.0,,Career,49,3.0,Temple,72,,,190,,,,0,,
romond-deloatch-1,2012,,0,,,,,,,8.0,6-4,,,,,Romond Deloatch,,,,,,,,romond-deloatch-1,4,0,WR,,,0,42,10.5,4,,,,,0,0.0,,2012,1,0.0,Temple,1,0,,245,42,10.5,,,,FR
romond-deloatch-1,2013,,0,,0.0,0.0,0.0,0.0,,2.0,6-4,0.0,0.0,,0.0,Romond Deloatch,,,0.0,,,,,romond-deloatch-1,3,0,TE,0.0,,0,35,11.7,3,0.0,0.0,0.0,,0,0.0,,2013,0,0.0,Temple,0,0,,245,35,11.7,,0.0,,SO
romond-deloatch-1,2014,,0,,0.0,0.0,0.0,0.0,,8.0,6-4,0.0,0.0,,0.0,Romond Deloatch,,,0.0,,,,,romond-deloatch-1,14,18,TE,0.0,,3,169,12.1,14,0.0,0.0,0.0,,3,0.0,,2014,1,0.0,Temple,1,3,,245,169,12.1,,0.0,,SO
romond-deloatch-1,2015,,1,,0.0,0.0,0.0,0.0,,11.0,6-4,0.0,0.0,,0.0,Romond Deloatch,,,0.0,,,,,romond-deloatch-1,20,18,WR,0.0,,3,155,7.8,20,0.0,0.0,0.0,,3,0.0,,2015,1,0.0,Temple,2,3,,245,155,7.8,,0.0,,JR
romond-deloatch-1,2016,,0,,0.0,0.0,2.0,1.0,1.0,13.0,6-4,0.0,0.0,,0.0,Romond Deloatch,0.0,,0.0,,,,,romond-deloatch-1,18,12,TE,0.0,,1,242,13.4,18,0.0,0.0,0.0,,1,4.0,,2016,8,7.0,Temple,8,2,,245,242,13.4,,0.0,,SR
