,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
jalen-williams-3,2016,,0.0,,0.0,0.0,0.0,0.0,,10.0,6-3,0.0,0.0,,0.0,Jalen Williams,,,0.0,,,,,jalen-williams-3,27,36,WR,0.0,,6.0,520.0,19.3,27.0,0.0,0.0,0.0,,6,0.0,,2016,0.0,0.0,Massachusetts,0.0,6,,205,520,19.3,,0.0,,SR
jalen-williams-3,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,,0.0,Jalen Williams,,,0.0,,,,,jalen-williams-3,50,60,WR,0.0,,10.0,827.0,17.6,47.0,3.0,0.0,20.0,6.7,10,0.0,,Career,2.0,0.0,Massachusetts,2.0,10,,205,847,16.9,,0.0,,
alex-kenney-2,2013,,0,,0,0,0,0,,2.0,6-0,0,0,,0,Alex Kenney,,,0,,,,,alex-kenney-2,3,0,WR,0,,0,25,8.3,3,0,0,0,,0,0.0,,2013,0,0.0,Penn State,0,0,,195,25,8.3,,0,,JR
alex-kenney-2,2014,,1,,0,0,0,0,,7.0,6-0,0,0,,0,Alex Kenney,,,0,,,,,alex-kenney-2,12,6,WR,0,,1,195,19.5,10,2,0,22,11.0,1,0.0,,2014,1,0.0,Massachusetts,2,1,,195,217,18.1,,0,,SR
alex-kenney-2,Career,,1,,0,0,0,0,,,6-0,0,0,,0,Alex Kenney,,,0,,,,,alex-kenney-2,15,6,WR,0,,1,220,16.9,13,2,0,22,11.0,1,0.0,,Career,1,0.0,Overall,2,1,,195,242,16.1,,0,,
shakur-nesmith-1,2013,,0,,0,0,0,0,,1.0,6-4,0,0,,0,Shakur Nesmith,,,0,,,,,shakur-nesmith-1,2,0,WR,0,,0,14,7.0,2,0,0,0,,0,0.0,,2013,0,0.0,Massachusetts,0,0,,206,14,7.0,,0,,FR
shakur-nesmith-1,2014,,0,,0,0,0,0,,6.0,6-4,0,0,,0,Shakur Nesmith,,,0,,,,,shakur-nesmith-1,7,6,WR,0,,1,105,15.0,7,0,0,0,,1,0.0,,2014,1,0.0,Massachusetts,1,1,,206,105,15.0,,0,,FR
shakur-nesmith-1,2015,,0,,0,0,0,0,,6.0,6-4,0,0,,0,Shakur Nesmith,,,0,,,,,shakur-nesmith-1,15,18,WR,0,,3,204,13.6,15,0,0,0,,3,0.0,,2015,0,0.0,Massachusetts,0,3,,206,204,13.6,,0,,SO
shakur-nesmith-1,2016,,0,,0,0,0,0,,2.0,6-4,0,0,,0,Shakur Nesmith,,,0,,,,,shakur-nesmith-1,2,0,WR,0,,0,25,12.5,2,0,0,0,,0,0.0,,2016,0,0.0,Massachusetts,0,0,,206,25,12.5,,0,,JR
shakur-nesmith-1,Career,,0,,0,0,0,0,,,6-4,0,0,,0,Shakur Nesmith,,,0,,,,,shakur-nesmith-1,26,24,WR,0,,4,348,13.4,26,0,0,0,,4,0.0,,Career,1,0.0,Massachusetts,1,4,,206,348,13.4,,0,,
todd-stafford-1,2014,0.0,,0.0,,,,,,1.0,6-7,,,0.0,,Todd Stafford,,1.0,,0.0,0.0,0.0,0.0,todd-stafford-1,,,TE,,0.0,,,,,,,,,,,,2014,,,Massachusetts,,,,267,,,,,,FR
