,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
ryan-edwards-1,2012,,5,,,,0,0,0.0,,6-3,,,,,Ryan Edwards,,,0,,,,,ryan-edwards-1,,,DL,,,,,,,,,,,,0.0,,2012,4,0.5,Idaho,9,,,323,,,0.0,,,FR
ryan-edwards-1,2013,,10,,,,1,0,,10.0,6-3,0.0,0.0,,,Ryan Edwards,,,0,,,,,ryan-edwards-1,,,DT,,,,,,,,,,,,0.0,,2013,7,1.0,Idaho,17,,,323,,,,0.0,,SO
ryan-edwards-1,2014,,10,,,,0,0,,10.0,6-3,0.0,0.0,,,Ryan Edwards,,,0,,,,,ryan-edwards-1,,,DL,,,,,,,,,,,,2.0,,2014,9,2.5,Idaho,19,,,323,,,,0.0,,JR
ryan-edwards-1,2015,,13,,,,0,0,,10.0,6-3,0.0,0.0,,,Ryan Edwards,,,1,,,,,ryan-edwards-1,,,DL,,,,,,,,,,,,0.0,,2015,18,3.0,Idaho,31,,,323,,,,0.0,,SR
ryan-edwards-1,Career,,38,,,,1,0,0.0,,6-3,0.0,0.0,,,Ryan Edwards,,,1,,,,,ryan-edwards-1,,,DL,,,,,,,,,,,,2.0,,Career,38,7.0,Idaho,76,,,323,,,0.0,0.0,,
tueni-lupeamanu-1,2014,,4,,0,0,0,0,,7.0,6-1,0,0,,0,Tueni Lupeamanu,,,0,,,,,tueni-lupeamanu-1,0,0,DL,0,,0,0,,0,0,0,0,,0,0.0,,2014,9,2.0,Idaho,13,0,,305,0,,,0,,SO
tueni-lupeamanu-1,2015,,15,,0,0,0,1,,9.0,6-1,0,0,,0,Tueni Lupeamanu,,,1,,,,,tueni-lupeamanu-1,0,0,DL,0,,0,0,,0,0,0,0,,0,1.0,,2015,23,1.5,Idaho,38,0,,305,0,,,0,,JR
tueni-lupeamanu-1,2016,,25,,0,0,1,0,,13.0,6-1,0,0,,0,Tueni Lupeamanu,,,3,,,,,tueni-lupeamanu-1,7,12,DL,0,,0,0,,0,7,2,11,1.6,2,4.0,,2016,49,9.0,Idaho,74,2,,305,11,1.6,,0,,SR
tueni-lupeamanu-1,Career,,44,,0,0,1,1,,,6-1,0,0,,0,Tueni Lupeamanu,,,4,,,,,tueni-lupeamanu-1,7,12,DL,0,,0,0,,0,7,2,11,1.6,2,5.0,,Career,81,12.5,Idaho,125,2,,305,11,1.6,,0,,
anthony-rice-3,2013,,8,,,,0,0,,6.0,6-2,0,0,,,Anthony Rice,,,0,,,,,anthony-rice-3,,,DL,,,,,,,,,,,,0.5,,2013,1,0.5,Idaho,9,,,259,,,,0,,JR
