,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
jonvea-johnson-1,Career,,0,,0,0,0,0,,,6-0,0,0,,0,Jon'Vea Johnson,,,0,,,,,jonvea-johnson-1,126,150,WR,0,,25,2265,18.1,125,1,0,3,3.0,25,0.0,,Career,4,0.0,Toledo,4,25,,188,2268,18.0,,0,,
zach-yousey-1,2013,,0,,0,0,0,0,,1.0,6-1,0,0,,0,Zach Yousey,,,0,,,,,zach-yousey-1,0,0,WR,0,,0,0,,0,0,0,0,,0,0.0,,2013,1,0.0,Toledo,1,0,,196,0,,,0,,FR
zach-yousey-1,2014,,0,,0,0,0,0,,1.0,6-1,0,0,,0,Zach Yousey,,,0,,,,,zach-yousey-1,1,0,WR,0,,0,23,23.0,1,0,0,0,,0,0.0,,2014,0,0.0,Toledo,0,0,,196,23,23.0,,0,,SO
zach-yousey-1,2015,,0,,0,0,0,0,,1.0,6-1,0,0,,0,Zach Yousey,,,0,,,,,zach-yousey-1,1,6,WR,0,,1,14,14.0,1,0,0,0,,1,0.0,,2015,0,0.0,Toledo,0,1,,196,14,14.0,,0,,JR
zach-yousey-1,2016,,0,,0,0,0,0,,6.0,6-1,0,0,,0,Zach Yousey,,,0,,,,,zach-yousey-1,6,12,WR,0,,2,146,24.3,6,0,0,0,,2,0.0,,2016,0,0.0,Toledo,0,2,,196,146,24.3,,0,,SR
zach-yousey-1,Career,,0,,0,0,0,0,,,6-1,0,0,,0,Zach Yousey,,,0,,,,,zach-yousey-1,8,18,WR,0,,3,183,22.9,8,0,0,0,,3,0.0,,Career,1,0.0,Toledo,1,3,,196,183,22.9,,0,,
darryl-richards-1,2014,,,,,,,,,1.0,6-3,,,,,Darryl Richards,,,,,,,,darryl-richards-1,0,,WR,,,0,0,,0,0,0,0,,0,,,2014,,,Toledo,,,,185,0,,,,,FR
darryl-richards-1,2015,,,,,,,,,1.0,6-3,,,,,Darryl Richards,,,,,,,,darryl-richards-1,2,,WR,,,0,40,20.0,2,0,0,0,,0,,,2015,,,Toledo,,,,185,40,20.0,,,,SO
darryl-richards-1,2016,,,,,,,,,2.0,6-3,,,,,Darryl Richards,,,,,,,,darryl-richards-1,2,,WR,,,0,21,10.5,2,0,0,0,,0,,,2016,,,Toledo,,,,185,21,10.5,,,,JR
darryl-richards-1,2017,,,,,,,,,6.0,6-3,,,,,Darryl Richards,,,,,,,,darryl-richards-1,6,,WR,,,0,90,15.0,6,0,0,0,,0,,,2017,,,Toledo,,,,185,90,15.0,,,,SR
