,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
jeb-blazevich-1,2016,,1,,0,0,0,0,,7.0,6-5,0,0,,0,Jeb Blazevich,,,0,,,,,jeb-blazevich-1,6,0,TE,0,,0,69,11.5,6,0,0,0,,0,0.0,,2016,0,0.0,Georgia,1,0,,245,69,11.5,,0,,JR
jeb-blazevich-1,2017,,0,,0,0,0,0,,2.0,6-5,0,0,,0,Jeb Blazevich,,,0,,,,,jeb-blazevich-1,2,0,TE,0,,0,19,9.5,2,0,0,0,,0,0.0,,2017,0,0.0,Georgia,0,0,,245,19,9.5,,0,,SR
jeb-blazevich-1,Career,,1,,0,0,0,0,,,6-5,0,0,,0,Jeb Blazevich,,,0,,,,,jeb-blazevich-1,41,18,TE,0,,3,501,12.2,41,0,0,0,,3,0.0,,Career,0,0.0,Georgia,1,3,,245,501,12.2,,0,,
jay-rome-1,2012,,0,,,,,,,14.0,6-6,,,,,Jay Rome,,,,,,,,jay-rome-1,11,12,TE,,,2,152,13.8,11,,,,,2,0.0,,2012,1,0.0,Georgia,1,2,,250,152,13.8,,,,FR
jay-rome-1,2013,,0,,0.0,0.0,0.0,0.0,,6.0,6-6,0.0,0.0,,0.0,Jay Rome,,,0.0,,,,,jay-rome-1,9,0,TE,0.0,,0,99,11.0,9,0.0,0.0,0.0,,0,0.0,,2013,0,0.0,Georgia,0,0,,250,99,11.0,,0.0,,SO
jay-rome-1,2014,,0,,0.0,0.0,0.0,0.0,,5.0,6-6,0.0,0.0,,0.0,Jay Rome,,,0.0,,,,,jay-rome-1,10,6,TE,0.0,,1,59,5.9,10,0.0,0.0,0.0,,1,0.0,,2014,0,0.0,Georgia,0,1,,250,59,5.9,,0.0,,JR
jay-rome-1,2015,,0,,0.0,0.0,0.0,0.0,,6.0,6-6,0.0,0.0,,0.0,Jay Rome,,,0.0,,,,,jay-rome-1,8,0,TE,0.0,,0,88,11.0,8,0.0,0.0,0.0,,0,0.0,,2015,0,0.0,Georgia,0,0,,250,88,11.0,,0.0,,SR
jay-rome-1,Career,,0,,0.0,0.0,0.0,0.0,,,6-6,0.0,0.0,,0.0,Jay Rome,,,0.0,,,,,jay-rome-1,38,18,TE,0.0,,3,398,10.5,38,0.0,0.0,0.0,,3,0.0,,Career,1,0.0,Georgia,1,3,,250,398,10.5,,0.0,,
jordan-davis-3,2014,,0,,,,0,0,,2.0,6-6,0,0,,,Jordan Davis,,,0,,,,,jordan-davis-3,3,,TE,,,0,66,22.0,3,0,0,0,,0,0.0,,2014,0,0.0,Georgia,0,,,330,66,22.0,,0,,FR
jordan-davis-3,2015,,0,,,,0,0,,1.0,6-6,0,0,,,Jordan Davis,,,0,,,,,jordan-davis-3,1,,TE,,,0,24,24.0,1,0,0,0,,0,0.0,,2015,0,0.0,Georgia,0,,,330,24,24.0,,0,,SO
