,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
rokeem-williams-1,2016,0.0,0,0,0,0,0,0,,10.0,6-1,0,0,0,0,Rokeem Williams,,1,0,0.0,0,0,0.0,rokeem-williams-1,26,18,WR,0,0.0,3,501,19.3,26,0,0,0,,3,0.0,,2016,1,0.0,Miami (OH),1,3,,197,501,19.3,,0,,SR
rokeem-williams-1,Career,0.0,1,0,0,0,0,0,,,6-1,0,0,0,0,Rokeem Williams,,1,0,0.0,0,0,0.0,rokeem-williams-1,113,54,WR,0,0.0,9,1830,18.1,101,12,0,45,3.8,9,0.0,,Career,2,0.0,Miami (OH),3,9,,197,1875,16.6,,0,,
david-frazier-2,2011,,0.0,,,,0.0,0.0,,11.0,6-0,,,,,David Frazier,,,0.0,,,,,david-frazier-2,28,0,WR,0.0,,0,259,9.3,28,,,,,0,0.0,,2011,0.0,0.0,Miami (OH),0.0,0,,180,259,9.3,,,,FR
david-frazier-2,2012,,,,,,,,,4.0,6-0,,,,,David Frazier,,,,,,,,david-frazier-2,9,6,WR,,,1,151,16.8,9,,,,,1,,,2012,,,Miami (OH),,1,,180,151,16.8,,,,SO
david-frazier-2,2013,,0.0,,0.0,0.0,0.0,0.0,,8.0,6-0,0.0,0.0,,0.0,David Frazier,,,0.0,,,,,david-frazier-2,29,12,WR,0.0,,2,302,10.8,28,1.0,0.0,-5.0,-5.0,2,0.0,,2013,1.0,0.0,Miami (OH),1.0,2,,180,297,10.2,,0.0,,JR
david-frazier-2,2014,,2.0,,0.0,0.0,0.0,0.0,,11.0,6-0,0.0,0.0,,0.0,David Frazier,,,0.0,,,,,david-frazier-2,60,30,WR,0.0,,5,949,16.1,59,1.0,0.0,5.0,5.0,5,0.0,,2014,0.0,0.0,Miami (OH),2.0,5,,180,954,15.9,,0.0,,SR
david-frazier-2,Career,,2.0,,0.0,0.0,0.0,0.0,,,6-0,0.0,0.0,,0.0,David Frazier,,,0.0,,,,,david-frazier-2,126,48,WR,0.0,,8,1661,13.4,124,2.0,0.0,0.0,0.0,8,0.0,,Career,1.0,0.0,Miami (OH),3.0,8,,180,1661,13.2,,0.0,,
sam-martin-3,2014,,,,0,0,,,,7.0,6-2,,,,0,Sam Martin,,,,,,,,sam-martin-3,22,30,WR,0,,5,321,14.6,22,0,0,0,,5,,,2014,,,Miami (OH),,5,,201,321,14.6,,,,FR
sam-martin-3,2015,,,,0,0,,,,10.0,6-2,,,,0,Sam Martin,,,,,,,,sam-martin-3,29,12,WR,0,,2,542,18.7,29,0,0,0,,2,,,2015,,,Miami (OH),,2,,201,542,18.7,,,,SO
sam-martin-3,2016,,,,0,0,,,,4.0,6-2,,,,0,Sam Martin,,,,,,,,sam-martin-3,7,6,WR,0,,1,134,19.1,7,0,0,0,,1,,,2016,,,Miami (OH),,1,,201,134,19.1,,,,JR
