,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
vernon-davis-2,2013,,,,,,,,,5.0,5-10,,,,,Vernon Davis,,,,,,,,vernon-davis-2,9,,WR,,,0.0,33.0,6.6,5.0,4.0,0.0,35.0,8.8,0,,,2013,,,West Virginia,,,,175,68,7.6,,,,FR
vernon-davis-2,2014,,,,,,,,,6.0,5-10,,,,,Vernon Davis,,,,,,,,vernon-davis-2,2,,WR,,,0.0,38.0,19.0,2.0,0.0,0.0,0.0,,0,,,2014,,,West Virginia,,,,175,38,19.0,,,,SO
vernon-davis-2,2015,,,,,,,,,,5-10,,,,,Vernon Davis,,,,,,,,vernon-davis-2,0,,WR,,,,,,,,,,,0,,,2015,,,West Virginia,,,,175,0,,,,,JR
vernon-davis-2,Career,,,,,,,,,,5-10,,,,,Vernon Davis,,,,,,,,vernon-davis-2,11,,WR,,,0.0,71.0,10.1,7.0,4.0,0.0,35.0,8.8,0,,,Career,,,West Virginia,,,,175,106,9.6,,,,
ellijah-wellman-1,2014,,0,,0,0,0,0,,5.0,6-1,0,0,,0,Ellijah Wellman,,,0,,,,,ellijah-wellman-1,6,6,TE,0,,1,11,2.8,4,2,0,4,2.0,1,0.0,,2014,0,0.0,West Virginia,0,1,,241,15,2.5,,0,,FR
ellijah-wellman-1,2015,,0,,0,0,0,0,,8.0,6-1,0,0,,0,Ellijah Wellman,,,0,,,,,ellijah-wellman-1,19,18,TE,0,,2,16,3.2,5,14,1,73,5.2,3,0.0,,2015,0,0.0,West Virginia,0,3,,241,89,4.7,,0,,SO
ellijah-wellman-1,2016,,1,,0,0,0,0,,7.0,6-1,0,0,,0,Ellijah Wellman,,,0,,,,,ellijah-wellman-1,16,0,TE,0,,0,8,4.0,2,14,0,44,3.1,0,0.0,,2016,1,0.0,West Virginia,2,0,,241,52,3.3,,0,,JR
ellijah-wellman-1,2017,,0,,0,0,0,0,,6.0,6-1,0,0,,0,Ellijah Wellman,,,0,,,,,ellijah-wellman-1,10,0,TE,0,,0,36,7.2,5,5,0,16,3.2,0,0.0,,2017,0,0.0,West Virginia,0,0,,241,52,5.2,,0,,SR
ellijah-wellman-1,Career,,1,,0,0,0,0,,,6-1,0,0,,0,Ellijah Wellman,,,0,,,,,ellijah-wellman-1,51,24,TE,0,,3,71,4.4,16,35,1,137,3.9,4,0.0,,Career,1,0.0,West Virginia,2,4,,241,208,4.1,,0,,
cody-clay-1,2012,,0,,,,,,,13.0,6-4,,,,,Cody Clay,,,,,,,,cody-clay-1,2,0,WR,,,0,29,14.5,2,,,,,0,0.0,,2012,2,0.0,West Virginia,2,0,,265,29,14.5,,,,SO
cody-clay-1,2013,,0,,0.0,0.0,0.0,0.0,,7.0,6-4,0.0,0.0,,0.0,Cody Clay,,,0.0,,,,,cody-clay-1,9,6,WR,0.0,,1,73,8.1,9,0.0,0.0,0.0,,1,0.0,,2013,0,0.0,West Virginia,0,1,,265,73,8.1,,0.0,,SO
cody-clay-1,2014,,0,,0.0,0.0,0.0,0.0,,6.0,6-4,0.0,0.0,,0.0,Cody Clay,,,0.0,,,,,cody-clay-1,8,0,TE,0.0,,0,65,9.3,7,1.0,0.0,4.0,4.0,0,0.0,,2014,0,0.0,West Virginia,0,0,,265,69,8.6,,0.0,,JR
cody-clay-1,2015,,0,,0.0,0.0,0.0,0.0,,3.0,6-4,0.0,0.0,,0.0,Cody Clay,,,0.0,,,,,cody-clay-1,2,12,TE,0.0,,2,8,4.0,2,0.0,0.0,0.0,,2,0.0,,2015,1,0.0,West Virginia,1,2,,265,8,4.0,,0.0,,SR
cody-clay-1,Career,,0,,0.0,0.0,0.0,0.0,,,6-4,0.0,0.0,,0.0,Cody Clay,,,0.0,,,,,cody-clay-1,21,18,TE,0.0,,3,175,8.8,20,1.0,0.0,4.0,4.0,3,0.0,,Career,3,0.0,West Virginia,3,3,,265,179,8.5,,0.0,,
josh-lambert-1,2013,,,,35,17,,,,11.0,5-11,,,,0,Josh Lambert,,,,,,,,josh-lambert-1,,86,K,0,,,,,,,,,,,,,2013,,,West Virginia,,0,,203,,,,,,FR
josh-lambert-1,2014,,,,45,30,,,,13.0,5-11,,,,0,Josh Lambert,,,,,,,,josh-lambert-1,,135,K,0,,,,,,,,,,,,,2014,,,West Virginia,,0,,203,,,,,,SO
josh-lambert-1,2015,,,,53,21,,,,13.0,5-11,,,,0,Josh Lambert,,,,,,,,josh-lambert-1,,116,K,0,,,,,,,,,,,,,2015,,,West Virginia,,0,,203,,,,,,JR
josh-lambert-1,2016,,,,0,1,,,,1.0,5-11,,,,0,Josh Lambert,,,,,,,,josh-lambert-1,,3,K,0,,,,,,,,,,,,,2016,,,West Virginia,,0,,203,,,,,,SR
josh-lambert-1,Career,,,,133,69,,,,,5-11,,,,0,Josh Lambert,,,,,,,,josh-lambert-1,,340,K,0,,,,,,,,,,,,,Career,,,West Virginia,,0,,203,,,,,,
