,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
cywettnie-brown-1,Career,,9,,0,0,0,0,,,6-0,0,0,,0,Cywettnie Brown,,,0,,,,,cywettnie-brown-1,8,12,WR,0,,2,229,28.6,8,0,0,0,,2,0.0,,Career,3,0.0,Ball State,12,2,,162,229,28.6,,0,,
dylan-curry-1,2012,,,,,,,,,12.0,6-5,,,,,Dylan Curry,,,,,,,,dylan-curry-1,3,0,TE,,,0,51,17.0,3,,,,,0,,,2012,,,Ball State,,0,,268,51,17.0,,,,SO
dylan-curry-1,2013,,,,0.0,0.0,,,,4.0,6-5,,,,0.0,Dylan Curry,,,,,,,,dylan-curry-1,4,0,TE,0.0,,0,39,9.8,4,0.0,0.0,0.0,,0,,,2013,,,Ball State,,0,,268,39,9.8,,,,SO
dylan-curry-1,2014,,,,0.0,0.0,,,,7.0,6-5,,,,0.0,Dylan Curry,,,,,,,,dylan-curry-1,9,18,TE,0.0,,3,108,12.0,9,0.0,0.0,0.0,,3,,,2014,,,Ball State,,3,,268,108,12.0,,,,JR
dylan-curry-1,2015,,,,0.0,0.0,,,,6.0,6-5,,,,0.0,Dylan Curry,,,,,,,,dylan-curry-1,9,6,TE,0.0,,1,51,5.7,9,0.0,0.0,0.0,,1,,,2015,,,Ball State,,1,,268,51,5.7,,,,SR
dylan-curry-1,Career,,,,0.0,0.0,,,,,6-5,,,,0.0,Dylan Curry,,,,,,,,dylan-curry-1,25,24,TE,0.0,,4,249,10.0,25,0.0,0.0,0.0,,4,,,Career,,,Ball State,,4,,268,249,10.0,,,,
sam-brunner-1,2013,,,,0,0,,,,4.0,6-2,,,,0,Sam Brunner,,,,,,,,sam-brunner-1,2,0,TE,0,,0,44,22.0,2,0,0,0,,0,,,2013,,,Ball State,,0,,240,44,22.0,,,,FR
sam-brunner-1,2014,,,,0,0,,,,1.0,6-2,,,,0,Sam Brunner,,,,,,,,sam-brunner-1,1,0,TE,0,,0,4,4.0,1,0,0,0,,0,,,2014,,,Ball State,,0,,240,4,4.0,,,,SO
sam-brunner-1,2015,,,,0,0,,,,5.0,6-2,,,,0,Sam Brunner,,,,,,,,sam-brunner-1,7,0,TE,0,,0,73,10.4,7,0,0,0,,0,,,2015,,,Ball State,,0,,240,73,10.4,,,,SR
sam-brunner-1,2016,,,,0,0,,,,6.0,6-2,,,,0,Sam Brunner,,,,,,,,sam-brunner-1,8,6,TE,0,,1,80,10.0,8,0,0,0,,1,,,2016,,,Ball State,,1,,240,80,10.0,,,,SR
sam-brunner-1,Career,,,,0,0,,,,,6-2,,,,0,Sam Brunner,,,,,,,,sam-brunner-1,18,6,TE,0,,1,201,11.2,18,0,0,0,,1,,,Career,,,Ball State,,1,,240,201,11.2,,,,
andrew-spears-1,2014,,1,,,,0,0,,4.0,6-1,0,0,,,Andrew Spears,,,0,,,,,andrew-spears-1,1,,TE,,,0,0,0.0,1,0,0,0,,0,0.0,,2014,3,0.0,Ball State,4,,,226,0,0.0,,0,,FR
