,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
taylor-oldham-1,Career,,1,,0,0,0,0,,,6-2,0,0,,0,Taylor Oldham,,,0,,,,,taylor-oldham-1,45,6,WR,0,,1,443,9.8,45,0,0,0,,1,0.0,,Career,1,0.0,UCF,2,1,,205,443,9.8,,0,,
justin-tukes-1,2011,,0.0,,,,0.0,0.0,,5.0,6-5,,,,,Justin Tukes,,,0.0,,,,,justin-tukes-1,2,0,TE,,,0,18,9.0,2,,,,,0,0.0,,2011,0.0,0.0,UCF,0.0,0,,250,18,9.0,,,,FR
justin-tukes-1,2012,,,,,,,,,13.0,6-5,,,,,Justin Tukes,,,,,,,,justin-tukes-1,10,12,TE,,,2,107,10.7,10,,,,,2,,,2012,,,UCF,,2,,250,107,10.7,,,,SO
justin-tukes-1,2013,,0.0,,0.0,0.0,0.0,0.0,,6.0,6-5,0.0,0.0,,0.0,Justin Tukes,,,0.0,,,,,justin-tukes-1,13,6,TE,0.0,,1,116,8.9,13,0.0,0.0,0.0,,1,0.0,,2013,0.0,0.0,UCF,0.0,1,,250,116,8.9,,0.0,,JR
justin-tukes-1,2014,,0.0,,0.0,0.0,0.0,0.0,,4.0,6-5,0.0,0.0,,0.0,Justin Tukes,,,0.0,,,,,justin-tukes-1,5,0,TE,0.0,,0,45,9.0,5,0.0,0.0,0.0,,0,0.0,,2014,2.0,0.0,UCF,2.0,0,,250,45,9.0,,0.0,,SR
justin-tukes-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-5,0.0,0.0,,0.0,Justin Tukes,,,0.0,,,,,justin-tukes-1,30,18,TE,0.0,,3,286,9.5,30,0.0,0.0,0.0,,3,0.0,,Career,2.0,0.0,UCF,2.0,3,,250,286,9.5,,0.0,,
kevin-miller-4,2013,,1.0,,,,0.0,0.0,,2.0,6-4,0.0,0.0,,,Kevin Miller,,,0.0,,,,,kevin-miller-4,2,,TE,,,0.0,18.0,9.0,2.0,0.0,0.0,0.0,,0,0.0,,2013,0.0,0.0,UCF,1.0,,,255,18,9.0,,0.0,,SO
kevin-miller-4,2014,,1.0,,,,0.0,0.0,,3.0,6-4,0.0,0.0,,,Kevin Miller,,,0.0,,,,,kevin-miller-4,2,,TE,,,0.0,13.0,6.5,2.0,0.0,0.0,0.0,,0,0.0,,2014,0.0,0.0,UCF,1.0,,,255,13,6.5,,0.0,,JR
kevin-miller-4,2015,,,,,,,,,,6-4,,,,,Kevin Miller,,,,,,,,kevin-miller-4,0,,TE,,,,,,,,,,,0,,,2015,,,UCF,,,,255,0,,,,,SR
kevin-miller-4,Career,,2.0,,,,0.0,0.0,,,6-4,0.0,0.0,,,Kevin Miller,,,0.0,,,,,kevin-miller-4,4,,TE,,,0.0,31.0,7.8,4.0,0.0,0.0,0.0,,0,0.0,,Career,0.0,0.0,UCF,2.0,,,255,31,7.8,,0.0,,
