,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
taylor-barnhill-1,2014,,0.0,0.0,0.0,0.0,0.0,1.0,,10.0,6-4,0.0,0.0,0.0,0.0,Taylor Barnhill,,0.0,0.0,,0.0,0.0,,taylor-barnhill-1,29,12,TE,0.0,,2.0,275.0,9.5,29.0,0,0,0,,2,0.0,,2014,0.0,0.0,UNLV,0.0,2,,240,275,9.5,,0.0,,SR
taylor-barnhill-1,Career,2.5,0.0,11.0,0.0,0.0,0.0,1.0,,,6-4,0.0,0.0,1.0,0.0,Taylor Barnhill,,23.0,0.0,47.8,0.0,102.0,4.4,taylor-barnhill-1,97,36,TE,0.0,76.4,6.0,512.0,8.0,64.0,33,0,92,2.8,6,0.0,,Career,0.0,0.0,UNLV,0.0,6,,240,604,6.2,,0.0,,
jake-phillips-1,2012,,,,,,,,,13.0,6-6,,,,,Jake Phillips,,,,,,,,jake-phillips-1,23,6,TE,,,1,232,10.1,23,,,,,1,,,2012,,,UNLV,,1,,255,232,10.1,,,,SO
jake-phillips-1,2013,,0.0,,0.0,0.0,0.0,0.0,,7.0,6-6,0.0,0.0,,0.0,Jake Phillips,,,0.0,,,,,jake-phillips-1,19,6,TE,0.0,,1,143,7.5,19,0.0,0.0,0.0,,1,0.0,,2013,1.0,0.0,UNLV,1.0,1,,255,143,7.5,,0.0,,SO
jake-phillips-1,2014,,1.0,,0.0,0.0,0.0,0.0,,4.0,6-6,0.0,0.0,,0.0,Jake Phillips,,,0.0,,,,,jake-phillips-1,5,0,TE,0.0,,0,67,13.4,5,0.0,0.0,0.0,,0,0.0,,2014,3.0,0.5,UNLV,4.0,0,,255,67,13.4,,0.0,,JR
jake-phillips-1,2015,,1.0,,0.0,0.0,0.0,0.0,,7.0,6-6,0.0,0.0,,0.0,Jake Phillips,,,0.0,,,,,jake-phillips-1,8,6,TE,0.0,,1,94,11.8,8,0.0,0.0,0.0,,1,0.0,,2015,1.0,0.0,UNLV,2.0,1,,255,94,11.8,,0.0,,SR
jake-phillips-1,Career,,2.0,,0.0,0.0,0.0,0.0,,,6-6,0.0,0.0,,0.0,Jake Phillips,,,0.0,,,,,jake-phillips-1,55,18,TE,0.0,,3,536,9.7,55,0.0,0.0,0.0,,3,0.0,,Career,5.0,0.5,UNLV,7.0,3,,255,536,9.7,,0.0,,
andrew-price-1,2013,,1,,0,0,0,0,,2.0,6-6,0,0,,0,Andrew Price,,,0,,,,,andrew-price-1,3,0,TE,0,,0,27,9.0,3,0,0,0,,0,0.0,,2013,0,0.0,UNLV,1,0,,255,27,9.0,,0,,FR
andrew-price-1,2014,,0,,0,0,0,0,,1.0,6-6,0,0,,0,Andrew Price,,,0,,,,,andrew-price-1,1,0,TE,0,,0,14,14.0,1,0,0,0,,0,0.0,,2014,0,0.0,UNLV,0,0,,255,14,14.0,,0,,SO
andrew-price-1,2015,,0,,0,0,0,0,,7.0,6-6,0,0,,0,Andrew Price,,,0,,,,,andrew-price-1,17,6,TE,0,,1,173,10.2,17,0,0,0,,1,0.0,,2015,0,0.0,UNLV,0,1,,255,173,10.2,,0,,JR
andrew-price-1,2016,,0,,0,0,0,0,,9.0,6-6,0,0,,0,Andrew Price,,,0,,,,,andrew-price-1,16,18,TE,0,,3,231,14.4,16,0,0,0,,3,0.0,,2016,1,0.0,UNLV,1,3,,255,231,14.4,,0,,SR
andrew-price-1,Career,,1,,0,0,0,0,,,6-6,0,0,,0,Andrew Price,,,0,,,,,andrew-price-1,37,24,TE,0,,4,445,12.0,37,0,0,0,,4,0.0,,Career,1,0.0,UNLV,2,4,,255,445,12.0,,0,,
brett-boyko-1,2014,,0,,,,0,0,,1.0,6-7,0,0,,,Brett Boyko,,,0,,,,,brett-boyko-1,,,OL,,,,,,,,,,,,0.0,,2014,1,0.0,UNLV,1,,,310,,,,0,,SR
brett-boyko-1,Career,,0,,,,0,0,,,6-7,0,0,,,Brett Boyko,,,0,,,,,brett-boyko-1,,,OL,,,,,,,,,,,,0.0,,Career,1,0.0,UNLV,1,,,310,,,,0,,
nick-gstrein-1,2014,,0,,,,0,0,,1.0,6-4,0,0,,,Nick Gstrein,,,0,,,,,nick-gstrein-1,,,OL,,,,,,,,,,,,0.0,,2014,1,0.0,UNLV,1,,,295,,,,0,,JR
nick-gstrein-1,2015,,0,,,,0,0,,1.0,6-4,0,0,,,Nick Gstrein,,,0,,,,,nick-gstrein-1,,,OL,,,,,,,,,,,,0.0,,2015,1,0.0,UNLV,1,,,295,,,,0,,SR
nick-gstrein-1,Career,,0,,,,0,0,,,6-4,0,0,,,Nick Gstrein,,,0,,,,,nick-gstrein-1,,,OL,,,,,,,,,,,,0.0,,Career,2,0.0,UNLV,2,,,295,,,,0,,
jondray-sanders-1,2014,,6.0,,,,1.0,0.0,,2.0,6-5,0.0,0.0,,,J'Ondray Sanders,,,0.0,,,,,jondray-sanders-1,,,OL,,,,,,,,,,,,0.5,,2014,1.0,0.5,UNLV,7.0,,,290,,,,0.0,,FR
