,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
derek-patterson-1,2013,,,,0.0,0.0,,,,6.0,6-0,,,,0.0,Derek Patterson,,,,,,,,derek-patterson-1,12,12,WR,0.0,,2,144,12.0,12,0.0,0.0,0.0,,2,,,2013,,,Tulsa,,2,,190,144,12.0,,,,SO
derek-patterson-1,2014,,,,0.0,0.0,,,,6.0,6-0,,,,0.0,Derek Patterson,,,,,,,,derek-patterson-1,9,6,WR,0.0,,1,203,22.6,9,0.0,0.0,0.0,,1,,,2014,,,Tulsa,,1,,190,203,22.6,,,,JR
derek-patterson-1,Career,,,,0.0,0.0,,,,,6-0,,,,0.0,Derek Patterson,,,,,,,,derek-patterson-1,24,18,WR,0.0,,3,376,15.7,24,0.0,0.0,0.0,,3,,,Career,,,Tulsa,,3,,190,376,15.7,,,,
nigel-carter-1,2014,,0,,0,0,0,0,,3.0,6-3,0,0,,0,Nigel Carter,,,0,,,,,nigel-carter-1,3,0,WR,0,,0,24,8.0,3,0,0,0,,0,0.0,,2014,0,0.0,Tulsa,0,0,,205,24,8.0,,0,,FR
nigel-carter-1,2015,,0,,0,0,0,0,,2.0,6-3,0,0,,0,Nigel Carter,,,0,,,,,nigel-carter-1,2,0,WR,0,,0,27,13.5,2,0,0,0,,0,0.0,,2015,0,0.0,Tulsa,0,0,,205,27,13.5,,0,,SO
nigel-carter-1,2016,,0,,0,0,0,0,,3.0,6-3,0,0,,0,Nigel Carter,,,0,,,,,nigel-carter-1,6,0,WR,0,,0,66,11.0,6,0,0,0,,0,0.0,,2016,1,0.0,Tulsa,1,0,,205,66,11.0,,0,,JR
nigel-carter-1,2017,,0,,0,0,0,0,,11.0,6-3,0,0,,0,Nigel Carter,,,0,,,,,nigel-carter-1,22,6,WR,0,,1,287,13.0,22,0,0,0,,1,0.0,,2017,2,0.0,Tulsa,2,1,,205,287,13.0,,0,,SR
nigel-carter-1,Career,,0,,0,0,0,0,,,6-3,0,0,,0,Nigel Carter,,,0,,,,,nigel-carter-1,33,6,WR,0,,1,404,12.2,33,0,0,0,,1,0.0,,Career,3,0.0,Tulsa,3,1,,205,404,12.2,,0,,
zach-epps-1,2012,,,,,,,,,5.0,6-4,,,,,Zach Epps,,,,,,,,zach-epps-1,1,0,WR,,,0,25,25.0,1,,,,,0,,,2012,,,Tulsa,,0,,210,25,25.0,,,,FR
zach-epps-1,2013,,,,0.0,0.0,,,,1.0,6-4,,,,0.0,Zach Epps,,,,,,,,zach-epps-1,1,0,WR,0.0,,0,6,6.0,1,0.0,0.0,0.0,,0,,,2013,,,Tulsa,,0,,210,6,6.0,,,,SO
zach-epps-1,2014,,,,0.0,0.0,,,,2.0,6-4,,,,0.0,Zach Epps,,,,,,,,zach-epps-1,2,6,WR,0.0,,1,3,1.5,2,0.0,0.0,0.0,,1,,,2014,,,Tulsa,,1,,210,3,1.5,,,,JR
zach-epps-1,Career,,,,0.0,0.0,,,,,6-4,,,,0.0,Zach Epps,,,,,,,,zach-epps-1,4,6,WR,0.0,,1,34,8.5,4,0.0,0.0,0.0,,1,,,Career,,,Tulsa,,1,,210,34,8.5,,,,
zik-asiegbu-1,2011,,4,,,,0,0,,12.0,6-0,0,0,,,Zik Asiegbu,,,0,,,,,zik-asiegbu-1,,,LB,,,,,,,,,,,,0.0,,2011,5,1.0,Tulsa,9,,,210,,,,0,,FR
zik-asiegbu-1,2013,,0,,,,0,0,,2.0,6-0,0,0,,,Zik Asiegbu,,,0,,,,,zik-asiegbu-1,,,LB,,,,,,,,,,,,0.0,,2013,2,0.0,Tulsa,2,,,210,,,,0,,JR
zik-asiegbu-1,2014,,7,,,,1,0,,4.0,6-0,0,0,,,Zik Asiegbu,,,0,,,,,zik-asiegbu-1,,,LB,,,,,,,,,,,,0.0,,2014,4,0.0,Tulsa,11,,,210,,,,0,,JR
zik-asiegbu-1,2015,,12,,,,1,2,,10.0,6-0,0,0,,,Zik Asiegbu,,,0,,,,,zik-asiegbu-1,,,LB,,,,,,,,,,,,0.5,,2015,13,1.0,Tulsa,25,,,210,,,,0,,SR
zik-asiegbu-1,Career,,23,,,,2,2,,,6-0,0,0,,,Zik Asiegbu,,,0,,,,,zik-asiegbu-1,,,LB,,,,,,,,,,,,0.5,,Career,24,2.0,Tulsa,47,,,210,,,,0,,
cj-gooden-1,2014,,7,,,,0,0,,4.0,6-1,0,0,,,C.J. Gooden,,,0,,,,,cj-gooden-1,,,LB,,,,,,,,,,,,0.0,,2014,5,2.0,Tulsa,12,,,230,,,,0,,FR
cj-gooden-1,2015,,9,,,,0,1,,7.0,6-1,0,0,,,C.J. Gooden,,,0,,,,,cj-gooden-1,,,LB,,,,,,,,,,,,0.0,,2015,7,1.0,Tulsa,16,,,230,,,,0,,SO
