,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
paul-turner-3,Career,,0,,0,0,0,0,,,5-11,0,0,,0,Paul Turner,,,0,,,,,paul-turner-3,88,48,WR,1,,7,1171,13.5,87,1,0,7,7.0,7,0.0,,Career,1,0.0,Louisiana Tech,1,8,,196,1178,13.4,,0,,
sterling-griffin-3,2013,,0,,0,0,0,0,,12.0,6-1,0,0,,0,Sterling Griffin,,,0,,,,,sterling-griffin-3,33,12,WR,0,,2,357,10.8,33,0,0,0,,2,0.0,,2013,1,0.0,Louisiana Tech,1,2,,189,357,10.8,,0,,
sterling-griffin-3,2014,,0,,0,0,0,0,,9.0,6-1,0,0,,0,Sterling Griffin,,,0,,,,,sterling-griffin-3,29,12,WR,0,,2,408,14.1,29,0,0,0,,2,0.0,,2014,0,0.0,Louisiana Tech,0,2,,189,408,14.1,,0,,SR
sterling-griffin-3,Career,,0,,0,0,0,0,,,6-1,0,0,,0,Sterling Griffin,,,0,,,,,sterling-griffin-3,62,24,WR,0,,4,765,12.3,62,0,0,0,,4,0.0,,Career,1,0.0,Louisiana Tech,1,4,,189,765,12.3,,0,,
marlon-watts-1,2014,,,,0,0,,,,3.0,6-2,,,,0,Marlon Watts,,,,,,,,marlon-watts-1,9,0,WR,0,,0,106,11.8,9,0,0,0,,0,,,2014,,,Louisiana Tech,,0,,185,106,11.8,,,,FR
marlon-watts-1,2015,,,,0,0,,,,8.0,6-2,,,,0,Marlon Watts,,,,,,,,marlon-watts-1,16,6,WR,0,,1,144,9.0,16,0,0,0,,1,,,2015,,,Louisiana Tech,,1,,185,144,9.0,,,,SO
marlon-watts-1,2016,,,,0,0,,,,3.0,6-2,,,,0,Marlon Watts,,,,,,,,marlon-watts-1,4,6,WR,0,,1,83,20.8,4,0,0,0,,1,,,2016,,,Louisiana Tech,,1,,185,83,20.8,,,,JR
marlon-watts-1,2017,,,,0,0,,,,8.0,6-2,,,,0,Marlon Watts,,,,,,,,marlon-watts-1,22,0,WR,0,,0,319,14.5,22,0,0,0,,0,,,2017,,,Louisiana Tech,,0,,185,319,14.5,,,,SR
marlon-watts-1,Career,,,,0,0,,,,,6-2,,,,0,Marlon Watts,,,,,,,,marlon-watts-1,51,12,WR,0,,2,652,12.8,51,0,0,0,,2,,,Career,,,Louisiana Tech,,2,,185,652,12.8,,,,
conner-smith-2,2013,,3,,,,0,0,,4.0,6-3,0,0,,,Conner Smith,,,0,,,,,conner-smith-2,1,,QB,,,0,9,9.0,1,0,0,0,,0,0.0,,2013,0,0.0,Louisiana Tech,3,,,217,9,9.0,,0,,FR
conner-smith-2,2014,,3,,,,0,0,,6.0,6-3,0,0,,,Conner Smith,,,0,,,,,conner-smith-2,7,,WR,,,0,52,7.4,7,0,0,0,,0,0.0,,2014,0,1.0,Louisiana Tech,3,,,217,52,7.4,,0,,SO
conner-smith-2,2015,,0,,,,0,0,,2.0,6-3,0,0,,,Conner Smith,,,0,,,,,conner-smith-2,4,,WR,,,0,45,11.3,4,0,0,0,,0,0.0,,2015,0,0.0,Louisiana Tech,0,,,217,45,11.3,,0,,JR
conner-smith-2,2016,,0,,,,0,0,,9.0,6-3,0,0,,,Conner Smith,,,0,,,,,conner-smith-2,15,,WR,,,0,169,11.3,15,0,0,0,,0,0.0,,2016,1,1.0,Louisiana Tech,1,,,217,169,11.3,,0,,SR
conner-smith-2,Career,,6,,,,0,0,,,6-3,0,0,,,Conner Smith,,,0,,,,,conner-smith-2,27,,WR,,,0,275,10.2,27,0,0,0,,0,0.0,,Career,1,2.0,Louisiana Tech,7,,,217,275,10.2,,0,,
terome-grant-1,2014,,0,,,,0,0,,5.0,5-11,0,0,,,Terome Grant,,,0,,,,,terome-grant-1,4,,WR,,,0,51,12.8,4,0,0,0,,0,0.0,,2014,3,0.0,Louisiana Tech,3,,,170,51,12.8,,0,,SR
terome-grant-1,Career,,0,,,,0,0,,,5-11,0,0,,,Terome Grant,,,0,,,,,terome-grant-1,4,,WR,,,0,51,12.8,4,0,0,0,,0,0.0,,Career,3,0.0,Louisiana Tech,3,,,170,51,12.8,,0,,
dejuawn-oliver-1,2014,,0,,0,0,0,0,,1.0,5-11,0,0,,0,Dejuawn Oliver,,,0,,,,,dejuawn-oliver-1,2,0,WR,0,,0,35,17.5,2,0,0,0,,0,0.0,,2014,0,0.0,Louisiana Tech,0,0,,187,35,17.5,,0,,SO
dejuawn-oliver-1,2015,,1,,0,0,0,0,,2.0,5-11,0,0,,0,Dejuawn Oliver,,,0,,,,,dejuawn-oliver-1,1,0,WR,0,,0,37,37.0,1,0,0,0,,0,0.0,,2015,1,0.0,Louisiana Tech,2,0,,187,37,37.0,,0,,JR
dejuawn-oliver-1,2016,,0,,0,0,0,0,,3.0,5-11,0,0,,0,Dejuawn Oliver,,,0,,,,,dejuawn-oliver-1,11,12,WR,0,,2,225,20.5,11,0,0,0,,2,0.0,,2016,0,0.0,Louisiana Tech,0,2,,187,225,20.5,,0,,JR
dejuawn-oliver-1,2017,,0,,0,0,0,1,1.0,7.0,5-11,0,0,,0,Dejuawn Oliver,0.0,,0,,,,,dejuawn-oliver-1,8,12,WR,0,,1,116,14.5,8,0,0,0,,1,0.0,,2017,0,0.0,Louisiana Tech,0,2,,187,116,14.5,,0,,SR
dejuawn-oliver-1,Career,,1,,0,0,0,1,1.0,,5-11,0,0,,0,Dejuawn Oliver,0.0,,0,,,,,dejuawn-oliver-1,22,24,WR,0,,3,413,18.8,22,0,0,0,,3,0.0,,Career,1,0.0,Louisiana Tech,2,4,,187,413,18.8,,0,,
