,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
jeremy-liggins-1,2014,0.0,,0,0,0,,,,10.0,6-3,,,0,0,Jeremy Liggins,,1,,0.0,0,0,0.0,jeremy-liggins-1,23,12,TE,0,0.0,0,3,3.0,1,22,2,48,2.2,2,,,2014,,,Ole Miss,,2,,310,51,2.2,,,,SO
jeremy-liggins-1,2015,,,0,0,0,,,,3.0,6-3,,,0,0,Jeremy Liggins,,0,,,0,0,,jeremy-liggins-1,5,0,TE,0,,0,18,18.0,1,4,0,1,0.3,0,,,2015,,,Ole Miss,,0,,310,19,3.8,,,,JR
jeremy-liggins-1,Career,0.0,,0,0,0,,,,,6-3,,,0,0,Jeremy Liggins,,1,,0.0,0,0,0.0,jeremy-liggins-1,28,12,TE,0,0.0,0,21,10.5,2,26,2,49,1.9,2,,,Career,,,Ole Miss,,2,,310,70,2.5,,,,
evan-engram-1,2013,,0,,0,0,0,0,,8.0,6-3,0,0,,0,Evan Engram,,,0,,,,,evan-engram-1,21,18,TE,0,,3,268,12.8,21,0,0,0,,3,0.0,,2013,0,0.0,Ole Miss,0,3,,227,268,12.8,,0,,FR
evan-engram-1,2014,,0,,0,0,0,0,,10.0,6-3,0,0,,0,Evan Engram,,,0,,,,,evan-engram-1,38,12,TE,0,,2,662,17.4,38,0,0,0,,2,0.0,,2014,0,0.0,Ole Miss,0,2,,227,662,17.4,,0,,SO
evan-engram-1,2015,,0,,0,0,0,0,,12.0,6-3,0,0,,0,Evan Engram,,,0,,,,,evan-engram-1,38,12,TE,0,,2,464,12.2,38,0,0,0,,2,0.0,,2015,1,0.0,Ole Miss,1,2,,227,464,12.2,,0,,JR
evan-engram-1,2016,,0,,0,0,0,0,,11.0,6-3,0,0,,0,Evan Engram,,,0,,,,,evan-engram-1,65,48,TE,0,,8,926,14.2,65,0,0,0,,8,0.0,,2016,0,0.0,Ole Miss,0,8,,227,926,14.2,,0,,SR
evan-engram-1,Career,,0,,0,0,0,0,,,6-3,0,0,,0,Evan Engram,,,0,,,,,evan-engram-1,162,90,TE,0,,15,2320,14.3,162,0,0,0,,15,0.0,,Career,1,0.0,Ole Miss,1,15,,227,2320,14.3,,0,,
nicholas-parker-1,2012,,,,,,,,,7.0,6-0,,,,,Nicholas Parker,,,,,,,,nicholas-parker-1,4,0,RB,,,,,,,4,0,19,4.8,0,,,2012,,,Ole Miss,,0,,250,19,4.8,,,,SO
nicholas-parker-1,2013,,0.0,,0.0,0.0,0.0,0.0,,2.0,6-0,0.0,0.0,,0.0,Nicholas Parker,,,0.0,,,,,nicholas-parker-1,2,6,TE,0.0,,1.0,11.0,5.5,2.0,0,0,0,,1,0.0,,2013,0.0,0.0,Ole Miss,0.0,1,,250,11,5.5,,0.0,,JR
