,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
chris-kearney-1,2014,0.0,2,0,0,0,0,0,,5.0,5-11,0.0,0.0,0,0,Chris Kearney,,1,0,0.0,0,0,0.0,chris-kearney-1,6,0,WR,0,0.0,0,56,9.3,6,0,0,0,,0,0.0,,2014,0,0.0,San Jose State,2,0,,198,56,9.3,,0.0,,JR
chris-kearney-1,2015,,0,0,0,0,0,0,,5.0,5-11,0.0,0.0,0,0,Chris Kearney,,0,0,,0,0,,chris-kearney-1,5,0,WR,0,,0,47,9.4,5,0,0,0,,0,0.0,,2015,1,0.0,San Jose State,1,0,,198,47,9.4,,0.0,,SR
chris-kearney-1,Career,0.0,4,0,0,0,0,0,1.0,,5-11,0.0,0.0,0,0,Chris Kearney,,1,0,0.0,0,0,0.0,chris-kearney-1,11,6,WR,0,0.0,0,103,9.4,11,0,0,0,,0,0.0,0.0,Career,4,0.0,San Jose State,8,1,0.0,198,103,9.4,0.0,0.0,,
tim-crawley-1,2013,,0,0,0,0,0,0,,11.0,5-7,0,0,0,0,Tim Crawley,,0,0,,0,0,,tim-crawley-1,73,18,WR,0,,2,197,9.0,22,51,1,219,4.3,3,0.0,,2013,1,0.0,San Jose State,1,3,,169,416,5.7,,0,,FR
tim-crawley-1,2014,,0,0,0,0,0,1,,11.0,5-7,0,0,0,0,Tim Crawley,,0,0,,0,0,,tim-crawley-1,67,12,WR,0,,1,430,12.3,35,32,1,107,3.3,2,0.0,,2014,1,0.0,San Jose State,1,2,,169,537,8.0,,0,,SO
tim-crawley-1,2015,0.0,0,0,0,0,0,0,1.0,12.0,5-7,0,0,0,0,Tim Crawley,0.0,1,0,0.0,0,0,0.0,tim-crawley-1,43,36,WR,0,0.0,5,424,10.9,39,4,0,4,1.0,5,0.0,,2015,0,0.0,San Jose State,0,6,,169,428,10.0,1.0,0,,JR
tim-crawley-1,2016,0.0,0,0,0,0,0,0,,12.0,5-7,0,0,0,0,Tim Crawley,,1,0,0.0,0,0,0.0,tim-crawley-1,72,30,WR,0,0.0,3,648,11.8,55,17,2,91,5.4,5,0.0,,2016,0,0.0,San Jose State,0,5,,169,739,10.3,,0,,SR
tim-crawley-1,Career,0.0,0,0,0,0,0,1,1.0,,5-7,0,0,0,0,Tim Crawley,0.0,2,0,0.0,0,0,0.0,tim-crawley-1,255,96,WR,0,0.0,11,1699,11.3,151,104,4,421,4.0,15,0.0,,Career,2,0.0,San Jose State,2,16,,169,2120,8.3,1.0,0,,
hansel-wilson-1,2012,,0,,0,0,0,0,0.0,,5-9,,,,0,Hansel Wilson,,,0,,,,,hansel-wilson-1,2,6,DB,0,,1,52,26.0,2,0,0,0,,1,0.0,0.0,2012,2,0.0,San Jose State,2,1,0.0,183,52,26.0,0.0,,,FR
hansel-wilson-1,2013,,2,,0,0,0,0,,6.0,5-9,0.0,0.0,,0,Hansel Wilson,,,0,,,,,hansel-wilson-1,4,0,WR,0,,0,67,22.3,3,1,0,20,20.0,0,0.0,,2013,2,0.0,San Jose State,4,0,,183,87,21.8,,0.0,,SO
