,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
cameron-dickerson-1,2015,,0,,0.0,0.0,0.0,0.0,,4.0,6-3,0.0,0.0,,0.0,Cameron Dickerson,,,0.0,,,,,cameron-dickerson-1,5,0,WR,0.0,,0,38,7.6,5,0.0,0.0,0.0,,0,0.0,,2015,0,0.0,Northwestern,0,0,,225,38,7.6,,0.0,,SR
cameron-dickerson-1,Career,,1,,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,,0.0,Cameron Dickerson,,,0.0,,,,,cameron-dickerson-1,49,18,WR,0.0,,3,535,10.9,49,0.0,0.0,0.0,,3,0.0,,Career,4,0.0,Northwestern,5,3,,225,535,10.9,,0.0,,
mike-mchugh-1,2013,,0,,,,0,0,,1.0,6-3,0,0,,,Mike McHugh,,,0,,,,,mike-mchugh-1,0,,WR,,,0,0,,0,0,0,0,,0,0.0,,2013,1,0.0,Northwestern,1,,,195,0,,,0,,FR
mike-mchugh-1,2014,,1,,,,0,0,,8.0,6-3,0,0,,,Mike McHugh,,,0,,,,,mike-mchugh-1,9,,WR,,,0,115,12.8,9,0,0,0,,0,0.0,,2014,2,0.0,Northwestern,3,,,195,115,12.8,,0,,SO
mike-mchugh-1,2015,,0,,,,0,0,,11.0,6-3,0,0,,,Mike McHugh,,,0,,,,,mike-mchugh-1,16,,WR,,,0,160,10.0,16,0,0,0,,0,0.0,,2015,0,0.0,Northwestern,0,,,195,160,10.0,,0,,JR
mike-mchugh-1,Career,,1,,,,0,0,,,6-3,0,0,,,Mike McHugh,,,0,,,,,mike-mchugh-1,25,,WR,,,0,275,11.0,25,0,0,0,,0,0.0,,Career,3,0.0,Northwestern,4,,,195,275,11.0,,0,,
austin-carr-1,2013,,1,,0,0,0,0,,1.0,6-1,0,0,,0,Austin Carr,,,0,,,,,austin-carr-1,0,0,WR,0,,0,0,,0,0,0,0,,0,0.0,,2013,0,0.5,Northwestern,1,0,,200,0,,,0,,FR
austin-carr-1,2014,,1,,0,0,0,0,,8.0,6-1,0,0,,0,Austin Carr,,,0,,,,,austin-carr-1,7,0,WR,0,,0,100,14.3,7,0,0,0,,0,0.0,,2014,0,0.0,Northwestern,1,0,,200,100,14.3,,0,,SO
austin-carr-1,2015,,0,,0,0,0,0,,11.0,6-1,0,0,,0,Austin Carr,,,0,,,,,austin-carr-1,17,12,WR,0,,2,302,18.9,16,1,0,-7,-7.0,2,0.0,,2015,2,0.0,Northwestern,2,2,,200,295,17.4,,0,,JR
austin-carr-1,2016,,0,,0,0,0,0,,13.0,6-1,0,0,,0,Austin Carr,,,0,,,,,austin-carr-1,90,72,WR,0,,12,1247,13.9,90,0,0,0,,12,0.0,,2016,0,0.0,Northwestern,0,12,,200,1247,13.9,,0,,SR
