,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
cameron-smith-2,Career,,0.0,,0.0,0.0,0.0,0.0,,,5-10,0.0,0.0,,0.0,Cameron Smith,,,0.0,,,,,cameron-smith-2,75,42,WR,0.0,,7.0,977.0,14.2,69.0,6.0,0.0,26.0,4.3,7,0.0,,Career,1.0,0.0,Overall,1.0,7,,202,1003,13.4,,0.0,,
ronald-lewis-2,2014,,0.0,,,,0.0,0.0,,4.0,5-11,0.0,0.0,,,Ronald Lewis,,,0.0,,,,,ronald-lewis-2,4,,WR,,,0.0,12.0,6.0,2.0,2.0,0.0,7.0,3.5,0,0.0,,2014,1.0,0.0,Arizona State,1.0,,,194,19,4.8,,0.0,,SO
ronald-lewis-2,2015,,,,,,,,,,5-11,,,,,Ronald Lewis,,,,,,,,ronald-lewis-2,0,,WR,,,,,,,,,,,0,,,2015,,,Arizona State,,,,194,0,,,,,SO
ronald-lewis-2,2016,,6.0,,,,0.0,0.0,,8.0,5-11,1.0,0.0,,,Ronald Lewis,,,3.0,,,,,ronald-lewis-2,0,,DB,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2016,11.0,1.0,Louisiana Tech,17.0,,,194,0,,,0.0,0.0,JR
ronald-lewis-2,2017,,5.0,,,,0.0,0.0,,5.0,5-11,0.0,0.0,,,Ronald Lewis,,,0.0,,,,,ronald-lewis-2,0,,S,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2017,2.0,0.0,Louisiana Tech,7.0,,,194,0,,,0.0,,SR
ronald-lewis-2,Career,,11.0,,,,0.0,0.0,,,5-11,1.0,0.0,,,Ronald Lewis,,,3.0,,,,,ronald-lewis-2,4,,S,,,0.0,12.0,6.0,2.0,2.0,0.0,7.0,3.5,0,0.0,,Career,14.0,1.0,Overall,25.0,,,194,19,4.8,,0.0,0.0,
jaelen-strong-1,2013,,0,,0,0,0,0,,14.0,6-3,0,0,,0,Jaelen Strong,,,0,,,,,jaelen-strong-1,75,42,WR,0,,7,1122,15.0,75,0,0,0,,7,0.0,,2013,0,0.0,Arizona State,0,7,,212,1122,15.0,,0,,SO
jaelen-strong-1,2014,,0,,0,0,0,0,,12.0,6-3,0,0,,0,Jaelen Strong,,,0,,,,,jaelen-strong-1,82,60,WR,0,,10,1165,14.2,82,0,0,0,,10,0.0,,2014,1,0.0,Arizona State,1,10,,212,1165,14.2,,0,,JR
jaelen-strong-1,Career,,0,,0,0,0,0,,,6-3,0,0,,0,Jaelen Strong,,,0,,,,,jaelen-strong-1,157,102,WR,0,,17,2287,14.6,157,0,0,0,,17,0.0,,Career,1,0.0,Arizona State,1,17,,212,2287,14.6,,0,,
ellis-jefferson-1,2014,,,,0,0,,,,5.0,6-4,,,,0,Ellis Jefferson,,,,,,,,ellis-jefferson-1,11,12,WR,0,,2,144,13.1,11,0,0,0,,2,,,2014,,,Arizona State,,2,,220,144,13.1,,,,FR
