,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
teko-powell-1,2015,,,,,,,,,,6-3,,,,,Teko Powell,,,,,,,,teko-powell-1,,,DL,,,,,,,,,,,,,,2015,,,Illinois,,,,320,,,,,,JR
teko-powell-1,2017,,14.0,,,,0.0,0.0,,10.0,6-3,0.0,0.0,,,Teko Powell,,,1.0,,,,,teko-powell-1,,,DL,,,,,,,,,,,,1.0,,2017,9.0,4.5,UAB,23.0,,,320,,,,0.0,,SR
teko-powell-1,Career,,38.0,,,,0.0,1.0,0.0,,6-3,0.0,0.0,,,Teko Powell,,,1.0,,,,,teko-powell-1,,,DL,,,,,,,,,,,,2.0,,Career,19.0,5.5,Overall,57.0,,,320,,,0.0,0.0,,
dawuane-smoot-1,2013,,5,,,,0,0,,4.0,6-3,0,0,,,Dawuane Smoot,,,0,,,,,dawuane-smoot-1,,,LB,,,,,,,,,,,,1.0,,2013,3,1.0,Illinois,8,,,255,,,,0,,FR
dawuane-smoot-1,2014,,16,,,,0,0,,12.0,6-3,0,0,,,Dawuane Smoot,,,2,,,,,dawuane-smoot-1,,,DL,,,,,,,,,,,,2.5,,2014,17,8.0,Illinois,33,,,255,,,,0,,SO
dawuane-smoot-1,2015,,18,,,,2,2,,12.0,6-3,0,0,,,Dawuane Smoot,,,2,,,,,dawuane-smoot-1,,,LB,,,,,,,,,,,,7.0,,2015,21,14.5,Illinois,39,,,255,,,,0,,JR
dawuane-smoot-1,2016,,26,,,,2,0,,12.0,6-3,0,0,,,Dawuane Smoot,,,1,,,,,dawuane-smoot-1,,,DL,,,,,,,,,,,,5.0,,2016,30,15.0,Illinois,56,,,255,,,,0,,SR
dawuane-smoot-1,Career,,65,,,,4,2,,,6-3,0,0,,,Dawuane Smoot,,,5,,,,,dawuane-smoot-1,,,DL,,,,,,,,,,,,15.5,,Career,71,38.5,Illinois,136,,,255,,,,0,,
austin-teitsma-1,2011,,1,,,,0,0,,7.0,6-2,0.0,0.0,,,Austin Teitsma,,,0,,,,,austin-teitsma-1,,,DL,,,,,,,,,,,,0.5,,2011,2,0.5,Illinois,3,,,290,,,,0.0,,FR
austin-teitsma-1,2012,,13,,,,1,0,0.0,,6-2,,,,,Austin Teitsma,,,0,,,,,austin-teitsma-1,,,DL,,,,,,,,,,,,0.5,,2012,2,2.0,Illinois,15,,,290,,,0.0,,,SO
austin-teitsma-1,2013,,37,,,,1,0,,12.0,6-2,0.0,0.0,,,Austin Teitsma,,,0,,,,,austin-teitsma-1,,,DL,,,,,,,,,,,,0.5,,2013,16,5.5,Illinois,53,,,290,,,,0.0,,JR
austin-teitsma-1,2014,,27,,,,0,0,,13.0,6-2,0.0,0.0,,,Austin Teitsma,,,1,,,,,austin-teitsma-1,,,DL,,,,,,,,,,,,3.0,,2014,26,9.5,Illinois,53,,,290,,,,0.0,,SR
austin-teitsma-1,Career,,78,,,,2,0,0.0,,6-2,0.0,0.0,,,Austin Teitsma,,,1,,,,,austin-teitsma-1,,,DL,,,,,,,,,,,,4.5,,Career,46,17.5,Illinois,124,,,290,,,0.0,0.0,,
earnest-thomas-iii-1,2013,,44,,,,3,0,,12.0,6-2,0,0,,,Earnest Thomas III,,,7,,,,,earnest-thomas-iii-1,,,DB,,,,,,,,,,,,0.0,,2013,57,2.0,Illinois,101,,,210,,,,0,,JR
earnest-thomas-iii-1,2014,,24,,,,1,0,,13.0,6-2,1,0,,,Earnest Thomas III,,,0,,,,,earnest-thomas-iii-1,,,DL,,,,,,,,,,,,4.5,,2014,36,10.0,Illinois,60,,,210,,,,0,0.0,SR
earnest-thomas-iii-1,Career,,68,,,,4,0,,,6-2,1,0,,,Earnest Thomas III,,,7,,,,,earnest-thomas-iii-1,,,DL,,,,,,,,,,,,4.5,,Career,93,12.0,Illinois,161,,,210,,,,0,0.0,
jihad-ward-1,2014,,29,,,,2,4,,12.0,6-6,0,0,,,Jihad Ward,,,1,,,,,jihad-ward-1,,,DL,,,,,,,,,,,,3.0,,2014,21,8.5,Illinois,50,,,295,,,,0,,JR
jihad-ward-1,2015,,28,,,,2,1,,12.0,6-6,0,0,,,Jihad Ward,,,2,,,,,jihad-ward-1,,,DL,,,,,,,,,,,,2.5,,2015,26,4.5,Illinois,54,,,295,,,,0,,SR
jihad-ward-1,Career,,57,,,,4,5,,,6-6,0,0,,,Jihad Ward,,,3,,,,,jihad-ward-1,,,DL,,,,,,,,,,,,5.5,,Career,47,13.0,Illinois,104,,,295,,,,0,,
dejazz-woods-1,2011,,3,,,,0,0,,2.0,6-3,0,0,,,Dejazz Woods,,,0,,,,,dejazz-woods-1,,,DL,,,,,,,,,,,,0.5,,2011,0,1.0,Illinois,3,,,255,,,,0,,FR
dejazz-woods-1,2013,,12,,,,0,0,,9.0,6-3,0,0,,,Dejazz Woods,,,0,,,,,dejazz-woods-1,,,DL,,,,,,,,,,,,0.0,,2013,5,1.0,Illinois,17,,,255,,,,0,,JR
dejazz-woods-1,2014,,24,,,,0,0,,12.0,6-3,0,0,,,Dejazz Woods,,,0,,,,,dejazz-woods-1,,,DL,,,,,,,,,,,,2.0,,2014,6,4.0,Illinois,30,,,255,,,,0,,SR
dejazz-woods-1,Career,,39,,,,0,0,,,6-3,0,0,,,Dejazz Woods,,,0,,,,,dejazz-woods-1,,,DL,,,,,,,,,,,,2.5,,Career,11,6.0,Illinois,50,,,255,,,,0,,
bj-bello-1,2013,,4,,,,0,0,,3.0,6-3,0,0,,,B.J. Bello,,,0,,,,,bj-bello-1,,,UT,,,,,,,,,,,,0.0,,2013,0,0.0,Illinois,4,,,225,,,,0,,FR
bj-bello-1,2014,,3,,,,0,0,,2.0,6-3,0,0,,,B.J. Bello,,,0,,,,,bj-bello-1,,,LB,,,,,,,,,,,,0.0,,2014,0,0.0,Illinois,3,,,225,,,,0,,SO
bj-bello-1,2015,,5,,,,0,0,,4.0,6-3,0,0,,,B.J. Bello,,,1,,,,,bj-bello-1,,,LB,,,,,,,,,,,,0.0,,2015,1,0.0,Illinois,6,,,225,,,,0,,JR
bj-bello-1,Career,,12,,,,0,0,,,6-3,0,0,,,B.J. Bello,,,1,,,,,bj-bello-1,,,LB,,,,,,,,,,,,0.0,,Career,1,0.0,Illinois,13,,,225,,,,0,,
ralph-cooper-1,2011,,2,,,,0,0,,3.0,6-1,0.0,0.0,,,Ralph Cooper,,,0,,,,,ralph-cooper-1,,,LB,,,,,,,,,,,,0.0,,2011,1,0.5,Illinois,3,,,240,,,,0.0,,FR
ralph-cooper-1,2012,,9,,,,0,0,0.0,,6-1,,,,,Ralph Cooper,,,0,,,,,ralph-cooper-1,,,LB,,,,,,,,,,,,0.0,,2012,9,3.0,Illinois,18,,,240,,,0.0,,,SO
ralph-cooper-1,2013,,4,,,,0,0,,4.0,6-1,0.0,0.0,,,Ralph Cooper,,,0,,,,,ralph-cooper-1,,,LB,,,,,,,,,,,,0.0,,2013,5,1.0,Illinois,9,,,240,,,,0.0,,JR
ralph-cooper-1,2014,,18,,,,0,0,,8.0,6-1,0.0,0.0,,,Ralph Cooper,,,0,,,,,ralph-cooper-1,,,LB,,,,,,,,,,,,0.0,,2014,7,0.5,Illinois,25,,,240,,,,0.0,,SR
ralph-cooper-1,Career,,33,,,,0,0,0.0,,6-1,0.0,0.0,,,Ralph Cooper,,,0,,,,,ralph-cooper-1,,,LB,,,,,,,,,,,,0.0,,Career,22,5.0,Illinois,55,,,240,,,0.0,0.0,,
nathan-echard-1,2014,,1,,,,0,0,,1.0,6-2,0,0,,,Nathan Echard,,,0,,,,,nathan-echard-1,0,,LB,,,0,0,,0,0,0,0,,0,0.0,,2014,0,0.0,Illinois,1,,,245,0,,,0,,FR
nathan-echard-1,2015,,6,,,,0,0,,10.0,6-2,0,0,,,Nathan Echard,,,0,,,,,nathan-echard-1,4,,TE,,,0,4,1.0,4,0,0,0,,0,0.0,,2015,7,0.0,Illinois,13,,,245,4,1.0,,0,,SO
nathan-echard-1,2016,,4,,,,0,1,,11.0,6-2,0,0,,,Nathan Echard,,,0,,,,,nathan-echard-1,6,,RB,,,0,51,12.8,4,2,0,0,0.0,0,0.0,,2016,5,0.0,Illinois,9,,,245,51,8.5,,0,,JR
nathan-echard-1,2017,,1,,,,0,0,,2.0,6-2,0,0,,,Nathan Echard,,,0,,,,,nathan-echard-1,2,,TE,,,0,19,9.5,2,0,0,0,,0,0.0,,2017,1,0.0,Illinois,2,,,245,19,9.5,,0,,SR
nathan-echard-1,Career,,12,,,,0,1,,,6-2,0,0,,,Nathan Echard,,,0,,,,,nathan-echard-1,12,,TE,,,0,74,7.4,10,2,0,0,0.0,0,0.0,,Career,13,0.0,Illinois,25,,,245,74,6.2,,0,,
mason-monheim-1,2012,,53,,,,,,,12.0,6-1,1,0,,,Mason Monheim,,,,,,,,mason-monheim-1,,0,LB,,,,,,,,,,,,1.5,,2012,33,6.0,Illinois,86,0,,235,,,,20,20.0,FR
mason-monheim-1,2013,,55,,0.0,0.0,1.0,0.0,,12.0,6-1,0,0,,0.0,Mason Monheim,,,1.0,,,,,mason-monheim-1,,0,LB,0.0,,,,,,,,,,,1.0,,2013,42,6.5,Illinois,97,0,,235,,,,0,,SO
mason-monheim-1,2014,,67,,0.0,0.0,4.0,1.0,,13.0,6-1,2,1,,0.0,Mason Monheim,,,2.0,,,,,mason-monheim-1,,6,LB,0.0,,,,,,,,,,,1.0,,2014,43,6.5,Illinois,110,1,,235,,,,52,26.0,JR
mason-monheim-1,2015,,64,,0.0,0.0,0.0,0.0,,12.0,6-1,2,1,,0.0,Mason Monheim,,,6.0,,,,,mason-monheim-1,,6,LB,0.0,,,,,,,,,,,1.0,,2015,34,5.5,Illinois,98,1,,235,,,,101,50.5,SR
mason-monheim-1,Career,,239,,0.0,0.0,5.0,1.0,,,6-1,5,2,,0.0,Mason Monheim,,,9.0,,,,,mason-monheim-1,,12,LB,0.0,,,,,,,,,,,4.5,,Career,152,24.5,Illinois,391,2,,235,,,,173,34.6,
tj-neal-1,2013,,23,,,,0,0,,11.0,6-0,0,0,,,T.J. Neal,,,0,,,,,tj-neal-1,,,LB,,,,,,,,,,,,0.0,,2013,15,1.0,Illinois,38,,,235,,,,0,,FR
tj-neal-1,2014,,66,,,,1,0,,13.0,6-0,1,0,,,T.J. Neal,,,4,,,,,tj-neal-1,,,LB,,,,,,,,,,,,0.0,,2014,31,6.5,Illinois,97,,,235,,,,14,14.0,SO
tj-neal-1,2015,,65,,,,0,0,,12.0,6-0,0,0,,,T.J. Neal,,,1,,,,,tj-neal-1,,,LB,,,,,,,,,,,,2.0,,2015,44,15.0,Illinois,109,,,235,,,,0,,JR
tj-neal-1,2016,,12,,,,0,0,,8.0,6-0,0,0,,,T.J. Neal,,,0,,,,,tj-neal-1,,,LB,,,,,,,,,,,,0.0,,2016,17,1.5,Auburn,29,,,235,,,,0,,SR
tj-neal-1,Career,,166,,,,1,0,,,6-0,1,0,,,T.J. Neal,,,5,,,,,tj-neal-1,,,LB,,,,,,,,,,,,2.0,,Career,107,24.0,Overall,273,,,235,,,,14,14.0,
lakeith-walls-1,2013,,0,,,,0,0,,1.0,6-2,0,0,,,Lakeith Walls,,,0,,,,,lakeith-walls-1,2,,DB,,,0,0,,0,2,0,12,6.0,0,0.0,,2013,0,0.0,Illinois,0,,,235,12,6.0,,0,,FR
lakeith-walls-1,2014,,7,,,,1,0,,9.0,6-2,0,0,,,Lakeith Walls,,,0,,,,,lakeith-walls-1,0,,LB,,,0,0,,0,0,0,0,,0,2.0,,2014,11,2.0,Illinois,18,,,235,0,,,0,,SO
lakeith-walls-1,2015,,9,,,,0,0,,6.0,6-2,0,0,,,Lakeith Walls,,,0,,,,,lakeith-walls-1,0,,LB,,,0,0,,0,0,0,0,,0,0.0,,2015,7,0.0,Illinois,16,,,235,0,,,0,,JR
lakeith-walls-1,2016,,6,,,,2,0,,6.0,6-2,0,0,,,Lakeith Walls,,,0,,,,,lakeith-walls-1,0,,LB,,,0,0,,0,0,0,0,,0,1.0,,2016,4,1.5,UNLV,10,,,235,0,,,0,,SR
lakeith-walls-1,Career,,22,,,,3,0,,,6-2,0,0,,,Lakeith Walls,,,0,,,,,lakeith-walls-1,2,,LB,,,0,0,,0,2,0,12,6.0,0,3.0,,Career,22,3.5,Overall,44,,,235,12,6.0,,0,,
taylor-barton-3,2013,,21,,0,0,0,0,,9.0,6-1,1,0,,0,Taylor Barton,,,2,,,,,taylor-barton-3,,0,DB,0,,,,,,,,,,,0.0,,2013,13,0.0,Illinois,34,0,,215,,,,0,0.0,FR
taylor-barton-3,2014,,56,,0,0,2,0,,12.0,6-1,1,1,,0,Taylor Barton,,,2,,,,,taylor-barton-3,,6,DB,0,,,,,,,,,,,0.0,,2014,44,1.0,Illinois,100,1,,215,,,,77,77.0,SO
taylor-barton-3,2015,,27,,0,0,0,1,,12.0,6-1,4,0,,0,Taylor Barton,,,3,,,,,taylor-barton-3,,0,DB,0,,,,,,,,,,,0.0,,2015,29,3.0,Illinois,56,0,,215,,,,49,12.3,JR
taylor-barton-3,2016,,27,,0,0,0,0,,9.0,6-1,1,0,,0,Taylor Barton,,,1,,,,,taylor-barton-3,,0,DB,0,,,,,,,,,,,0.0,,2016,13,3.0,Illinois,40,0,,215,,,,0,0.0,SR
taylor-barton-3,Career,,131,,0,0,2,1,,,6-1,7,1,,0,Taylor Barton,,,8,,,,,taylor-barton-3,,6,DB,0,,,,,,,,,,,0.0,,Career,99,7.0,Illinois,230,1,,215,,,,126,18.0,
vangelo-bentley-1,2012,,3,0,0,0,1,0,0.0,,5-10,,,0,0,V'Angelo Bentley,,0,3,,0,0,,vangelo-bentley-1,0,0,DB,0,,0,0,,0,0,0,0,,0,0.0,0.0,2012,8,0.0,Illinois,11,0,0.0,190,0,,0.0,,,FR
vangelo-bentley-1,2013,,9,0,0,0,0,0,,10.0,5-10,1.0,0.0,0,1,V'Angelo Bentley,,0,2,,0,0,,vangelo-bentley-1,0,12,DB,1,,0,0,,0,0,0,0,,0,0.0,,2013,13,4.0,Illinois,22,2,,190,0,,,6.0,6.0,SO
vangelo-bentley-1,2014,,25,0,0,0,0,2,1.0,12.0,5-10,1.0,1.0,0,0,V'Angelo Bentley,0.0,0,2,,0,0,,vangelo-bentley-1,0,12,DB,0,,0,0,,0,0,0,0,,0,0.0,,2014,20,3.0,Illinois,45,2,,190,0,,12.0,45.0,45.0,JR
vangelo-bentley-1,2015,0.0,20,0,0,0,0,0,,12.0,5-10,0.0,0.0,0,0,V'Angelo Bentley,,1,4,0.0,0,0,0.0,vangelo-bentley-1,2,0,DB,0,0.0,0,0,,0,2,0,5,2.5,0,1.0,,2015,34,3.0,Illinois,54,0,,190,5,2.5,,0.0,,SR
vangelo-bentley-1,Career,0.0,57,0,0,0,1,2,1.0,,5-10,2.0,1.0,0,1,V'Angelo Bentley,0.0,1,11,0.0,0,0,0.0,vangelo-bentley-1,2,24,DB,1,0.0,0,0,,0,2,0,5,2.5,0,1.0,0.0,Career,75,10.0,Illinois,132,4,0.0,190,5,2.5,12.0,51.0,25.5,
dillan-cazley-1,2013,,2,,,,0,0,,4.0,5-10,0,0,,,Dillan Cazley,,,0,,,,,dillan-cazley-1,,,DB,,,,,,,,,,,,0.0,,2013,2,0.0,Illinois,4,,,190,,,,0,,FR
dillan-cazley-1,2014,,1,,,,0,0,,5.0,5-10,0,0,,,Dillan Cazley,,,0,,,,,dillan-cazley-1,,,DB,,,,,,,,,,,,0.0,,2014,4,0.0,Illinois,5,,,190,,,,0,,SO
dillan-cazley-1,2015,,1,,,,0,0,,5.0,5-10,0,0,,,Dillan Cazley,,,0,,,,,dillan-cazley-1,,,DB,,,,,,,,,,,,0.0,,2015,9,0.0,Illinois,10,,,190,,,,0,,JR
dillan-cazley-1,2016,,11,,,,0,0,,7.0,5-10,1,0,,,Dillan Cazley,,,0,,,,,dillan-cazley-1,,,DB,,,,,,,,,,,,0.0,,2016,10,0.0,Illinois,21,,,190,,,,0,0.0,SR
dillan-cazley-1,Career,,15,,,,0,0,,,5-10,1,0,,,Dillan Cazley,,,0,,,,,dillan-cazley-1,,,DB,,,,,,,,,,,,0.0,,Career,25,0.0,Illinois,40,,,190,,,,0,0.0,
caleb-day-1,2013,,5,,,,0,0,,3.0,6-1,0,0,,,Caleb Day,,,0,,,,,caleb-day-1,0,,DB,,,0,0,,0,0,0,0,,0,0.0,,2013,4,0.0,Illinois,9,,,205,0,,,0,,FR
caleb-day-1,2014,,4,,,,0,0,,8.0,6-1,0,0,,,Caleb Day,,,1,,,,,caleb-day-1,0,,DB,,,0,0,,0,0,0,0,,0,0.0,,2014,12,1.0,Illinois,16,,,205,0,,,0,,SO
caleb-day-1,2015,,0,,,,1,0,,8.0,6-1,1,0,,,Caleb Day,,,0,,,,,caleb-day-1,2,,DB,,,0,18,9.0,2,0,0,0,,0,0.0,,2015,7,0.0,Illinois,7,,,205,18,9.0,,19,19.0,JR
caleb-day-1,2016,,2,,,,0,1,,3.0,6-1,0,0,,,Caleb Day,,,0,,,,,caleb-day-1,0,,DB,,,0,0,,0,0,0,0,,0,0.0,,2016,1,0.0,Illinois,3,,,205,0,,,0,,SR
caleb-day-1,Career,,11,,,,1,1,,,6-1,1,0,,,Caleb Day,,,1,,,,,caleb-day-1,2,,DB,,,0,18,9.0,2,0,0,0,,0,0.0,,Career,24,1.0,Illinois,35,,,205,18,9.0,,19,19.0,
clayton-fejedelem-1,2014,,22,,0,0,0,1,,12.0,6-1,0,0,,0,Clayton Fejedelem,,,2,,,,,clayton-fejedelem-1,,0,DB,0,,,,,,,,,,,0.0,,2014,27,1.0,Illinois,49,0,,200,,,,0,,JR
clayton-fejedelem-1,2015,,66,,0,0,1,0,,12.0,6-1,2,0,,0,Clayton Fejedelem,,,7,,,,,clayton-fejedelem-1,,6,DB,1,,,,,,,,,,,0.0,,2015,74,4.5,Illinois,140,1,,200,,,,18,9.0,SR
clayton-fejedelem-1,Career,,88,,0,0,1,1,,,6-1,2,0,,0,Clayton Fejedelem,,,9,,,,,clayton-fejedelem-1,,6,DB,1,,,,,,,,,,,0.0,,Career,101,5.5,Illinois,189,1,,200,,,,18,9.0,
davontay-kwaaning-1,2013,,1,,,,0,0,,1.0,5-11,0,0,,,Davontay Kwaaning,,,0,,,,,davontay-kwaaning-1,,,DB,,,,,,,,,,,,0.0,,2013,0,0.0,Illinois,1,,,190,,,,0,,SO
davontay-kwaaning-1,2014,,4,,,,0,0,,5.0,5-11,0,0,,,Davontay Kwaaning,,,1,,,,,davontay-kwaaning-1,,,DB,,,,,,,,,,,,0.0,,2014,2,0.0,Illinois,6,,,190,,,,0,,SR
davontay-kwaaning-1,2015,,0,,,,0,1,,1.0,5-11,0,0,,,Davontay Kwaaning,,,0,,,,,davontay-kwaaning-1,,,DB,,,,,,,,,,,,0.0,,2015,0,0.0,Illinois,0,,,190,,,,0,,SR
davontay-kwaaning-1,Career,,5,,,,0,1,,,5-11,0,0,,,Davontay Kwaaning,,,1,,,,,davontay-kwaaning-1,,,DB,,,,,,,,,,,,0.0,,Career,2,0.0,Illinois,7,,,190,,,,0,,
jevaris-little-1,2013,,3,,,,0,0,,6.0,6-0,0,0,,,Jevaris Little,,,0,,,,,jevaris-little-1,,,DB,,,,,,,,,,,,0.0,,2013,3,0.0,Illinois,6,,,190,,,,0,,FR
jevaris-little-1,2014,,3,,,,0,0,,6.0,6-0,0,0,,,Jevaris Little,,,0,,,,,jevaris-little-1,,,DB,,,,,,,,,,,,0.0,,2014,6,1.0,Illinois,9,,,190,,,,0,,SO
jevaris-little-1,2015,,6,,,,0,0,,5.0,6-0,1,0,,,Jevaris Little,,,0,,,,,jevaris-little-1,,,DB,,,,,,,,,,,,0.0,,2015,4,0.0,Illinois,10,,,190,,,,8,8.0,JR
jevaris-little-1,Career,,12,,,,0,0,,,6-0,1,0,,,Jevaris Little,,,0,,,,,jevaris-little-1,,,DB,,,,,,,,,,,,0.0,,Career,13,1.0,Illinois,25,,,190,,,,8,8.0,
darius-mosely-1,2013,,15,,0,0,0,1,,10.0,5-11,0,0,,0,Darius Mosely,,,1,,,,,darius-mosely-1,,0,DB,0,,,,,,,,,,,0.0,,2013,21,0.5,Illinois,36,0,,185,,,,0,,FR
darius-mosely-1,2014,,10,,0,0,0,1,,12.0,5-11,0,0,,0,Darius Mosely,,,2,,,,,darius-mosely-1,,0,DB,0,,,,,,,,,,,0.0,,2014,18,2.0,Illinois,28,0,,185,,,,0,,SO
darius-mosely-1,2016,,13,,0,0,0,1,,11.0,5-11,2,1,,0,Darius Mosely,,,2,,,,,darius-mosely-1,,6,DB,0,,,,,,,,,,,0.0,,2016,19,1.0,Illinois,32,1,,185,,,,102,51.0,SR
darius-mosely-1,Career,,38,,0,0,0,3,,,5-11,2,1,,0,Darius Mosely,,,5,,,,,darius-mosely-1,,6,DB,0,,,,,,,,,,,0.0,,Career,58,3.5,Illinois,96,1,,185,,,,102,51.0,
zane-petty-1,2013,,47,,,,0,0,,12.0,6-1,0,0,,,Zane Petty,,,0,,,,,zane-petty-1,,,DB,,,,,,,,,,,,0.0,,2013,28,1.0,Illinois,75,,,205,,,,0,,JR
zane-petty-1,2014,,58,,,,0,0,,13.0,6-1,0,0,,,Zane Petty,,,8,,,,,zane-petty-1,,,DB,,,,,,,,,,,,0.0,,2014,49,1.5,Illinois,107,,,205,,,,0,,SR
zane-petty-1,Career,,105,,,,0,0,,,6-1,0,0,,,Zane Petty,,,8,,,,,zane-petty-1,,,DB,,,,,,,,,,,,0.0,,Career,77,2.5,Illinois,182,,,205,,,,0,,
eaton-spence-1,2012,,8,,,,0,0,0.0,,6-0,,,,,Eaton Spence,,,1,,,,,eaton-spence-1,,,DB,,,,,,,,,,,,1.0,,2012,8,1.0,Illinois,16,,,190,,,0.0,,,FR
eaton-spence-1,2013,,24,,,,0,0,,11.0,6-0,0.0,0.0,,,Eaton Spence,,,4,,,,,eaton-spence-1,,,DB,,,,,,,,,,,,0.0,,2013,25,2.0,Illinois,49,,,190,,,,0.0,,SO
eaton-spence-1,2014,,27,,,,0,1,,13.0,6-0,1.0,0.0,,,Eaton Spence,,,6,,,,,eaton-spence-1,,,DB,,,,,,,,,,,,0.0,,2014,28,1.0,Illinois,55,,,190,,,,15.0,15.0,JR
eaton-spence-1,2015,,16,,,,0,0,,11.0,6-0,3.0,0.0,,,Eaton Spence,,,4,,,,,eaton-spence-1,,,DB,,,,,,,,,,,,0.0,,2015,26,0.5,Illinois,42,,,190,,,,0.0,0.0,SR
eaton-spence-1,Career,,75,,,,0,1,0.0,,6-0,4.0,0.0,,,Eaton Spence,,,15,,,,,eaton-spence-1,,,DB,,,,,,,,,,,,1.0,,Career,87,4.5,Illinois,162,,,190,,,0.0,15.0,3.8,
justin-duvernois-1,2011,,0,,,,0.0,0.0,,12.0,6-1,,,,,Justin Duvernois,,,0.0,,,,,justin-duvernois-1,1,,P,,,,,,,1.0,0.0,-12.0,-12.0,0,0.0,,2011,0,0.0,Illinois,0,,,190,-12,-12.0,,,,FR
justin-duvernois-1,2012,,0,,,,,,,12.0,6-1,,,,,Justin Duvernois,,,,,,,,justin-duvernois-1,0,,P,,,,,,,,,,,0,0.0,,2012,2,0.0,Illinois,2,,,190,0,,,,,SO
justin-duvernois-1,2013,0.0,0,0.0,,,0.0,0.0,,11.0,6-1,0.0,0.0,0.0,,Justin Duvernois,,1.0,0.0,0.0,0.0,0.0,0.0,justin-duvernois-1,0,,P,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2013,0,0.0,Illinois,0,,,190,0,,,0.0,,JR
justin-duvernois-1,2014,,0,0.0,,,0.0,0.0,,13.0,6-1,0.0,0.0,0.0,,Justin Duvernois,,0.0,0.0,,0.0,0.0,,justin-duvernois-1,0,,P,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2014,0,0.0,Illinois,0,,,190,0,,,0.0,,SR
justin-duvernois-1,Career,0.0,0,0.0,,,0.0,0.0,,,6-1,0.0,0.0,0.0,,Justin Duvernois,,1.0,0.0,0.0,0.0,0.0,0.0,justin-duvernois-1,1,,P,,0.0,0.0,0.0,,0.0,1.0,0.0,-12.0,-12.0,0,0.0,,Career,2,0.0,Illinois,2,,,190,-12,-12.0,,0.0,,
eric-finney-1,2013,,8,,,,0,1,,7.0,6-0,0,0,,,Eric Finney,,,0,,,,,eric-finney-1,,,UT,,,,,,,,,,,,0.5,,2013,8,2.5,Illinois,16,,,220,,,,0,,SO
eric-finney-1,2014,,14,,,,0,0,,9.0,6-0,0,0,,,Eric Finney,,,1,,,,,eric-finney-1,,,UT,,,,,,,,,,,,0.0,,2014,4,1.5,Illinois,18,,,220,,,,0,,JR
eric-finney-1,2015,,22,,,,0,0,,10.0,6-0,0,0,,,Eric Finney,,,3,,,,,eric-finney-1,,,UT,,,,,,,,,,,,0.0,,2015,13,7.5,Illinois,35,,,220,,,,0,,SR
eric-finney-1,Career,,44,,,,0,1,,,6-0,0,0,,,Eric Finney,,,4,,,,,eric-finney-1,,,UT,,,,,,,,,,,,0.5,,Career,25,11.5,Illinois,69,,,220,,,,0,,
ryan-frain-1,2013,,0,,2,0,0,0,,1.0,6-2,0,0,,0,Ryan Frain,,,0,,,,,ryan-frain-1,0,2,K,0,,0,0,,0,0,0,0,,0,0.0,,2013,0,0.0,Illinois,0,0,,220,0,,,0,,FR
ryan-frain-1,2014,,0,,0,0,0,0,,1.0,6-2,0,0,,0,Ryan Frain,,,0,,,,,ryan-frain-1,0,0,K,0,,0,0,,0,0,0,0,,0,0.0,,2014,0,0.0,Illinois,0,0,,220,0,,,0,,SO
ryan-frain-1,2015,,0,,0,0,0,0,,12.0,6-2,0,0,,0,Ryan Frain,,,0,,,,,ryan-frain-1,1,0,K,0,,0,0,,0,1,0,-7,-7.0,0,0.0,,2015,1,0.0,Illinois,1,0,,220,-7,-7.0,,0,,JR
ryan-frain-1,2016,,1,,0,0,0,0,,10.0,6-2,0,0,,0,Ryan Frain,,,0,,,,,ryan-frain-1,0,0,PK,0,,0,0,,0,0,0,0,,0,0.0,,2016,1,0.0,Illinois,2,0,,220,0,,,0,,SR
ryan-frain-1,Career,,1,,2,0,0,0,,,6-2,0,0,,0,Ryan Frain,,,0,,,,,ryan-frain-1,1,2,PK,0,,0,0,,0,1,0,-7,-7.0,0,0.0,,Career,2,0.0,Illinois,3,0,,220,-7,-7.0,,0,,
zepheniah-grimes-1,2012,,2,,,,0,0,0.0,,5-10,,,,,Zepheniah Grimes,,,0,,,,,zepheniah-grimes-1,,,LB,,,,,,,,,,,,0.0,,2012,3,0.0,Illinois,5,,,210,,,0.0,,,FR
zepheniah-grimes-1,2013,,9,,,,0,0,,7.0,5-10,0.0,0.0,,,Zepheniah Grimes,,,0,,,,,zepheniah-grimes-1,,,LB,,,,,,,,,,,,0.0,,2013,2,0.0,Illinois,11,,,210,,,,0.0,,SO
