,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
brandon-reilly-1,2014,,1,,0,0,0,0,,4.0,6-2,0,0,,0,Brandon Reilly,,,0,,,,,brandon-reilly-1,6,0,WR,0,,0,85,14.2,6,0,0,0,,0,0.0,,2014,0,0.0,Nebraska,1,0,,200,85,14.2,,0,,JR
brandon-reilly-1,2015,,1,,0,0,0,0,,12.0,6-2,0,0,,0,Brandon Reilly,,,0,,,,,brandon-reilly-1,51,24,WR,0,,4,754,18.9,40,11,0,96,8.7,4,0.0,,2015,0,0.0,Nebraska,1,4,,200,850,16.7,,0,,JR
brandon-reilly-1,2016,,0,,0,0,0,0,,9.0,6-2,0,0,,0,Brandon Reilly,,,0,,,,,brandon-reilly-1,29,12,WR,0,,2,412,19.6,21,8,0,46,5.8,2,0.0,,2016,2,0.0,Nebraska,2,2,,200,458,15.8,,0,,SR
brandon-reilly-1,Career,,2,,0,0,0,0,,,6-2,0,0,,0,Brandon Reilly,,,0,,,,,brandon-reilly-1,89,36,WR,0,,6,1275,18.2,70,19,0,142,7.5,6,0.0,,Career,3,0.0,Nebraska,5,6,,200,1417,15.9,,0,,
lane-hovey-1,2014,,2,,0,0,0,0,,6.0,6-4,0,0,,0,Lane Hovey,,,0,,,,,lane-hovey-1,5,0,WR,0,,0,69,13.8,5,0,0,0,,0,0.0,,2014,3,0.0,Nebraska,5,0,,205,69,13.8,,0,,SO
lane-hovey-1,2015,,0,,0,0,0,0,,6.0,6-4,0,0,,0,Lane Hovey,,,0,,,,,lane-hovey-1,12,6,WR,0,,1,158,13.2,12,0,0,0,,1,0.0,,2015,0,0.0,Nebraska,0,1,,205,158,13.2,,0,,JR
lane-hovey-1,Career,,2,,0,0,0,0,,,6-4,0,0,,0,Lane Hovey,,,0,,,,,lane-hovey-1,17,6,WR,0,,1,227,13.4,17,0,0,0,,1,0.0,,Career,3,0.0,Nebraska,5,1,,205,227,13.4,,0,,
jamal-turner-1,2011,,,,,,,,,12.0,6-1,,,,0,Jamal Turner,,,,,,,,jamal-turner-1,17,0,WR,,,0,243,16.2,15,2,0,-3,-1.5,0,,,2011,,,Nebraska,,0,,190,240,14.1,,,,FR
jamal-turner-1,2012,,,,,,,,,14.0,6-1,,,,0,Jamal Turner,,,,,,,,jamal-turner-1,36,18,WR,0.0,,3,417,13.0,32,4,0,1,0.3,3,,,2012,,,Nebraska,,3,,190,418,11.6,,,,SO
jamal-turner-1,2013,,,0.0,0.0,0.0,,,,6.0,6-1,,,0.0,0,Jamal Turner,,0.0,,,0.0,0.0,,jamal-turner-1,14,6,WR,0.0,,1,102,7.8,13,1,0,2,2.0,1,,,2013,,,Nebraska,,1,,190,104,7.4,,,,JR
jamal-turner-1,2014,,,0.0,0.0,0.0,,,,2.0,6-1,,,0.0,0,Jamal Turner,,0.0,,,0.0,0.0,,jamal-turner-1,4,0,WR,0.0,,0,37,9.3,4,0,0,0,,0,,,2014,,,Nebraska,,0,,190,37,9.3,,,,SR
jamal-turner-1,2015,0.0,,0.0,0.0,0.0,,,,8.0,6-1,,,0.0,0,Jamal Turner,,1.0,,0.0,0.0,0.0,0.0,jamal-turner-1,13,0,WR,0.0,0.0,0,93,10.3,9,4,0,23,5.8,0,,,2015,,,Nebraska,,0,,190,116,8.9,,,,SR
jamal-turner-1,Career,0.0,,0.0,0.0,0.0,,,,,6-1,,,0.0,0,Jamal Turner,,1.0,,0.0,0.0,0.0,0.0,jamal-turner-1,84,24,WR,0.0,0.0,4,892,12.2,73,11,0,23,2.1,4,,,Career,,,Nebraska,,4,,190,915,10.9,,,,
christian-bailey-1,2014,,0.0,,0.0,0.0,0.0,0.0,,1.0,6-0,0.0,0.0,,0.0,Christian Bailey,,,0.0,,,,,christian-bailey-1,1,6,WR,0.0,,1.0,10.0,10.0,1.0,0.0,0.0,0.0,,1,0.0,,2014,0.0,0.0,Nebraska,0.0,1,,205,10,10.0,,0.0,,FR
christian-bailey-1,2015,,,,,,,,,,6-0,,,,,Christian Bailey,,,,,,,,christian-bailey-1,0,0,WR,,,,,,,,,,,0,,,2015,,,Nebraska,,0,,205,0,,,,,SO
